,Comparison,Correlation,P_value,Cancer Type
9870,DOCK11_phosphoproteomics_S306,-0.09780729752693601,0.5276351269358318,Lscc
3318,ATF7_phosphoproteomics_T51T53,-0.0663142919560327,0.5276754729873895,Lscc
5956,CCDC86_phosphoproteomics_S58,0.06631040407690827,0.5276997284638131,Lscc
40018,USP28_phosphoproteomics_S1115,0.06455082540016276,0.5277262946734207,Lscc
29998,RBMX2_phosphoproteomics_S187S188,-0.06821152526313458,0.5277347259856724,Lscc
41067,WWP1_phosphoproteomics_S26,-0.07029225615805904,0.5277379963424821,Lscc
28485,PTDSS2_phosphoproteomics_S16,0.06780714685981705,0.5277949666075142,Lscc
2479,ARHGAP29_phosphoproteomics_S1187,0.07256310141935489,0.5278141112997803,Lscc
15272,HNRNPU_phosphoproteomics_S188,-0.0662831451062716,0.5278698058584905,Lscc
25286,PDE3B_phosphoproteomics_S279,-0.07207616614135778,0.5278851322787423,Lscc
448,ADAM17_phosphoproteomics_S785,0.06627762245574519,0.527904266780043,Lscc
8386,CTDP1_phosphoproteomics_S456S461,-0.11208535404094605,0.5279673971573616,Lscc
30395,RGS12_phosphoproteomics_S106S107,0.07252069840542065,0.528055953430844,Lscc
33517,SLX4_phosphoproteomics_S1028,0.06815218533417942,0.5280947081205625,Lscc
42378,ZNF609_phosphoproteomics_S413,0.07450435997951123,0.5281208492729359,Lscc
17536,KIF26B_phosphoproteomics_S1953,-0.06814743627398731,0.528123523322129,Lscc
24901,PARP4_phosphoproteomics_S1504,-0.06448775681733515,0.5281305086101127,Lscc
14457,GTSE1_phosphoproteomics_S514,0.08771984415137088,0.5282097607324616,Lscc
21248,MKI67_phosphoproteomics_T1315,0.07249199358927122,0.5282197004153389,Lscc
37062,TDRD3_phosphoproteomics_S582,-0.06444900805190618,0.5283789309680377,Lscc
9882,DOCK2_phosphoproteomics_S587,-0.06619873197515759,0.5283966604842355,Lscc
41619,ZC3HAV1_phosphoproteomics_S284,-0.06444423879753147,0.5284095112012573,Lscc
33260,SLC39A10_phosphoproteomics_T553,0.07717035876010653,0.5285275827153826,Lscc
22707,NCOR1_phosphoproteomics_S1512,-0.06442044953971432,0.5285620600447166,Lscc
20663,MDH1_phosphoproteomics_S259,-0.0644201509867505,0.5285639746586823,Lscc
33588,SMARCA5_phosphoproteomics_S755,-0.09758366555735173,0.5285840126411878,Lscc
21226,MKI67_phosphoproteomics_S2466,0.06440781997238981,0.528643056234515,Lscc
34699,SPTB_phosphoproteomics_S1226,0.06579294620833873,0.5286719605414217,Lscc
23743,NR2C2_phosphoproteomics_S87,-0.07492056968590477,0.5287210381566694,Lscc
8865,DCAF8_phosphoproteomics_S130,0.06614535748528223,0.5287299269428828,Lscc
10627,EHMT2_phosphoproteomics_S289,-0.08439381329924674,0.5287874674632203,Lscc
7700,CLSPN_phosphoproteomics_S67T69,0.09316571840509227,0.5288066108744293,Lscc
1,AAAS_phosphoproteomics_S495,-0.06612734639964656,0.5288424106007567,Lscc
250,ACACA_phosphoproteomics_S1259,-0.10394843025420097,0.5288603155351802,Lscc
24073,NUP153_phosphoproteomics_S531,0.09869994194967532,0.5288989934985149,Lscc
15964,ING5_phosphoproteomics_T154,-0.07189820239656941,0.528907225937826,Lscc
12369,FARP1_phosphoproteomics_T24,0.06436228434381648,0.5289351378542859,Lscc
150,ABL2_phosphoproteomics_S631,0.06435407258739315,0.5289878195648894,Lscc
35370,SRSF8_phosphoproteomics_S282,-0.06434978375387607,0.5290153351965277,Lscc
15120,HMOX2_phosphoproteomics_S2,0.07007444328563861,0.5290209716011702,Lscc
38308,TNS1_phosphoproteomics_S752,0.0794983175362307,0.5290235955530228,Lscc
40688,WASHC2A_phosphoproteomics_S539S544,-0.07007289382936882,0.5290301038830555,Lscc
38328,TNS1_phosphoproteomics_S907T911S912,-0.06434331393657601,0.52905684460127,Lscc
37904,TMEM94_phosphoproteomics_S231S235,-0.07539339966773109,0.5290644821636968,Lscc
8062,CPNE8_phosphoproteomics_T8,-0.08286155641187057,0.5290709269517867,Lscc
22483,NBN_phosphoproteomics_S397,-0.06434001386197111,0.5290780180270973,Lscc
42017,ZNF106_phosphoproteomics_S641,0.06608814711356503,0.5290872611739748,Lscc
28206,PRRC2A_phosphoproteomics_S1384,0.08433090816712359,0.5290958071073391,Lscc
3592,ATXN2_phosphoproteomics_S431,0.09209772246097729,0.529099523712259,Lscc
5409,CARHSP1_phosphoproteomics_S52,0.07006003456267468,0.5291058976676422,Lscc
8599,CUX1_phosphoproteomics_S898,-0.07484246545917904,0.52915202497494,Lscc
35257,SRRM2_phosphoproteomics_T848,0.0643270420985329,0.5291612495519467,Lscc
40043,USP33_phosphoproteomics_S377,0.06797239982444395,0.5291861160394773,Lscc
13569,GATA6_phosphoproteomics_S268M271,-0.08431036605666875,0.5291965168461202,Lscc
32658,SHANK3_phosphoproteomics_S395,-0.06432028159916289,0.5292046299592634,Lscc
13351,FXR2_phosphoproteomics_S453,-0.06431208457943015,0.5292572305411466,Lscc
26250,PIP5K1A_phosphoproteomics_S463,0.09742484622582936,0.5292584020306209,Lscc
4403,BOD1L1_phosphoproteomics_S800,-0.06430867655386904,0.5292791007388522,Lscc
2047,APC_phosphoproteomics_S111,0.07760136741634296,0.5293471479724116,Lscc
40552,VPS4B_phosphoproteomics_S93,0.0700094915826097,0.5294038554944417,Lscc
9051,DDX3X_phosphoproteomics_S615,-0.09623418524687669,0.5294442477910277,Lscc
27971,PRKDC_phosphoproteomics_S2672,-0.0675359130242722,0.5294510278610652,Lscc
23424,NIN_phosphoproteomics_T2128,-0.09104930521415774,0.5294537233416724,Lscc
39160,TRMT1L_phosphoproteomics_S612,-0.07179761372893545,0.5294853701515562,Lscc
26376,PKP1_phosphoproteomics_S121,0.06495886763044904,0.5294855149899138,Lscc
2825,ARHGEF18_phosphoproteomics_S1101S1103,0.08424267136639826,0.5295284639294104,Lscc
10042,DPF2_phosphoproteomics_S142,0.06426758111554075,0.5295428566082517,Lscc
8900,DCLK1_phosphoproteomics_S720S722,-0.11165256507571822,0.5295719669634805,Lscc
16434,ITPRID2_phosphoproteomics_S641S644S652,0.0747648132469304,0.5295806908671167,Lscc
14345,GSR_phosphoproteomics_S515,0.07225254687383884,0.5295866143106911,Lscc
36774,TBC1D4_phosphoproteomics_T642,0.06790639821205377,0.5295870688549448,Lscc
10942,ELF3_phosphoproteomics_S58,-0.07475701940905427,0.5296237249693327,Lscc
36707,TBC1D2_phosphoproteomics_S40,0.06600036879715514,0.5296357566736809,Lscc
15076,HMGA2_phosphoproteomics_S101S102S105,0.09297848969456535,0.529638769015496,Lscc
41803,ZFC3H1_phosphoproteomics_S948,0.06996737877885109,0.529652180206401,Lscc
6244,CDC23_phosphoproteomics_S588,-0.06425030043038638,0.5296537859353716,Lscc
1640,ANAPC5_phosphoproteomics_T232,0.08001587445485,0.5296635949197603,Lscc
10279,DUS3L_phosphoproteomics_S272T273,0.06424796146823572,0.5296688012505972,Lscc
10358,DYRK1A_phosphoproteomics_Y321,-0.06424773504295367,0.5296702548326624,Lscc
34034,SON_phosphoproteomics_T39,-0.08346150166209101,0.5297017832162817,Lscc
4341,BMS1_phosphoproteomics_S731,0.09196296681793788,0.5297050206624646,Lscc
1347,AKAP13_phosphoproteomics_S1929S1932,-0.06597308454300545,0.52980630417345,Lscc
8202,CRTC1_phosphoproteomics_S113,-0.0659711221831561,0.5298185714844892,Lscc
6793,CEP170_phosphoproteomics_S958,0.06786747647720248,0.5298235853811679,Lscc
35549,STAT1_phosphoproteomics_S727,0.06422125826036806,0.5298402415578619,Lscc
3399,ATN1_phosphoproteomics_S101S107,-0.06421463284423931,0.5298827824443101,Lscc
26280,PITPNM2_phosphoproteomics_S305,0.07219907481630558,0.5298921073410086,Lscc
6140,CCT4_phosphoproteomics_S236,0.06785336347721767,0.5299093591725798,Lscc
26741,PLEKHF2_phosphoproteomics_S16,-0.0645478074713941,0.5299145634857151,Lscc
8093,CRACR2A_phosphoproteomics_S410,0.06991760843849598,0.529945733675764,Lscc
28293,PRRC2C_phosphoproteomics_S2196,-0.07690495288039452,0.5299507330874051,Lscc
26483,PLA2G4A_phosphoproteomics_S435S437,-0.06419747404699445,0.5299929646645756,Lscc
29620,RASL12_phosphoproteomics_S190,-0.0659420050214379,0.530000608438408,Lscc
13905,GNB1_phosphoproteomics_S2,-0.06593433190123486,0.530048585055054,Lscc
31164,RRP1B_phosphoproteomics_S513,-0.06782494559223531,0.5300820939949826,Lscc
38941,TRIM14_phosphoproteomics_S254,-0.07745630574417403,0.5301195334767937,Lscc
6659,CENPF_phosphoproteomics_T144,0.06988317149336501,0.5301488957917497,Lscc
31766,SCAPER_phosphoproteomics_S185,-0.09606413956954996,0.5301754319352279,Lscc
11054,EML4_phosphoproteomics_S184,0.07990636523487696,0.5302288760768661,Lscc
9919,DOCK6_phosphoproteomics_S42,-0.08486177792215811,0.5302451476676979,Lscc
7789,CNN2_phosphoproteomics_S159,0.0659026497183738,0.5302467026624418,Lscc
40831,WDR43_phosphoproteomics_S431,0.06589685177899626,0.5302829628126241,Lscc
4743,C15orf38-AP3S2_phosphoproteomics_S99,0.06985914971185528,0.5302906362230653,Lscc
11847,F11R_phosphoproteomics_S281,-0.09718015281630683,0.5302982606043527,Lscc
17690,KLRG2_phosphoproteomics_S177,-0.07165551477726159,0.5303026357085473,Lscc
18859,LMO7_phosphoproteomics_S626,-0.06413466216013682,0.5303963979438796,Lscc
39575,UBAP2_phosphoproteomics_S630N644,-0.10216664461177288,0.5304535585763926,Lscc
14491,GYS1_phosphoproteomics_S710,0.06412318846419948,0.5304701087041007,Lscc
17809,KMT2D_phosphoproteomics_S4974,0.07985376401508253,0.5305005072012897,Lscc
39062,TRIO_phosphoproteomics_S1779,-0.07921310105912227,0.5305074234151537,Lscc
16785,KANK3_phosphoproteomics_S168,-0.06411140179596683,0.5305458354305976,Lscc
25977,PHKA2_phosphoproteomics_S729S735,0.09711596734863594,0.5305711911064748,Lscc
11112,ENO1_phosphoproteomics_T41,-0.0698030757490362,0.5306215739133078,Lscc
1505,ALDH3A1_phosphoproteomics_S446,0.07404936584227785,0.5306502110531224,Lscc
38801,TPR_phosphoproteomics_T2116,0.07735650125346426,0.5306512703050592,Lscc
4870,C1orf226_phosphoproteomics_S313,-0.1021056436301937,0.5307003528205938,Lscc
8737,DAB2IP_phosphoproteomics_S946S950,0.08718368607697399,0.5307436777695212,Lscc
12330,FAM91A1_phosphoproteomics_S671M697,0.0640805225424818,0.5307442533888042,Lscc
4612,BSDC1_phosphoproteomics_S435,0.10346829259618712,0.5307758364213477,Lscc
40184,USP8_phosphoproteomics_S641,0.0927166521554627,0.5308036126831915,Lscc
38417,TNS3_phosphoproteomics_S440,-0.07673845862265846,0.5308444733100522,Lscc
24692,PALM2-AKAP2_phosphoproteomics_S377S383,-0.0643953019852761,0.5308891684579187,Lscc
3833,BAZ1B_phosphoproteomics_S493,0.06932282280561228,0.5309289525869424,Lscc
6888,CEP41_phosphoproteomics_S332,0.0791265144086664,0.5309582948592825,Lscc
9097,DDX50_phosphoproteomics_S683,0.07670819992527896,0.5310069820637666,Lscc
31225,RSL1D1_phosphoproteomics_S427,-0.0657808285045074,0.5310088293687254,Lscc
19382,MACF1_phosphoproteomics_S5372,-0.07106683162250899,0.5310330559827207,Lscc
8971,DDHD1_phosphoproteomics_S224S225,-0.07199084138161799,0.5310826086722279,Lscc
31291,RTN1_phosphoproteomics_S350,-0.07669366307878828,0.5310850630924734,Lscc
4931,C2CD3_phosphoproteomics_S301,-0.10201053782336271,0.5310852379575496,Lscc
26692,PLEKHA5_phosphoproteomics_T999,-0.11124478647033165,0.5310859674737459,Lscc
15000,HIVEP3_phosphoproteomics_S1433,-0.11900431856648405,0.531086047745957,Lscc
22601,NCL_phosphoproteomics_S479,0.08317425473822879,0.5311242154807732,Lscc
155,ABL2_phosphoproteomics_S817,-0.07971711669589251,0.5312064718045947,Lscc
31632,SASH3_phosphoproteomics_S38,-0.06400671968829377,0.5312186316755569,Lscc
19258,LUZP1_phosphoproteomics_S233,-0.07666153411320502,0.5312576559727656,Lscc
11072,EMSY_phosphoproteomics_S224,0.06400031587364416,0.5312598030771837,Lscc
30058,RCOR2_phosphoproteomics_S63,-0.07906588822575417,0.5312740986209522,Lscc
2498,ARHGAP30_phosphoproteomics_S364,-0.07782925655651679,0.5313006453021007,Lscc
6446,CDK12_phosphoproteomics_S334,-0.0657314641203203,0.531317813820683,Lscc
2792,ARHGEF17_phosphoproteomics_S420,-0.06572380946329906,0.5313657343272643,Lscc
6750,CEP170_phosphoproteomics_S1059,0.08033600346860362,0.5313862508420837,Lscc
10735,EIF3G_phosphoproteomics_S189,-0.07193698385206318,0.5313907364275082,Lscc
857,AHDC1_phosphoproteomics_S1187,-0.06397983095092577,0.5313915154268616,Lscc
40979,WNK1_phosphoproteomics_S2287S2289,-0.0639775946646205,0.5314058951117496,Lscc
35529,STARD13_phosphoproteomics_S430,-0.06607920085039959,0.5314276812373111,Lscc
1860,ANKS1A_phosphoproteomics_S661S663,0.07192933529014195,0.5314345023070134,Lscc
26933,PML_phosphoproteomics_S190,-0.0915782768924806,0.5314354193961036,Lscc
20718,MECP2_phosphoproteomics_T491,-0.06760078206309955,0.5314456304423009,Lscc
21655,MSN_phosphoproteomics_S504,0.07390287228351276,0.531465863786259,Lscc
11670,ETS1_phosphoproteomics_S267,0.06965786649827888,0.5314790487387411,Lscc
7604,CLINT1_phosphoproteomics_S205,-0.07966403829126509,0.5314808174354394,Lscc
21732,MTFR1_phosphoproteomics_S119T132,0.11113752521546337,0.5314845540785026,Lscc
7252,CHD8_phosphoproteomics_T1982,-0.06395524303155065,0.5315496304192281,Lscc
14748,HECTD4_phosphoproteomics_S883,-0.06964089923695296,0.5315792870382374,Lscc
23408,NHSL2_phosphoproteomics_T285,-0.06962935333369735,0.5316475026983718,Lscc
1005,AHNAK_phosphoproteomics_S5261,0.06567865713426119,0.5316484456321379,Lscc
23547,NMT1_phosphoproteomics_S73,-0.07188352330296172,0.5316966808262038,Lscc
7169,CHD3_phosphoproteomics_S1608T1616,-0.06567089934697244,0.5316970268444097,Lscc
21269,MKNK1_phosphoproteomics_S448,-0.11882067383185353,0.5317246315489372,Lscc
32339,SF3B1_phosphoproteomics_T223,0.06392300574458235,0.5317569709664322,Lscc
35596,STEAP3_phosphoproteomics_S27,0.07714871638218058,0.5317591512842629,Lscc
10588,EHBP1_phosphoproteomics_T378,-0.06392169487797425,0.5317654029201723,Lscc
21096,MICALL2_phosphoproteomics_S726,-0.06565950522882066,0.5317683836846356,Lscc
14723,HEBP2_phosphoproteomics_S181,0.06391576637110896,0.5318035379882176,Lscc
28319,PRRT3_phosphoproteomics_S800,-0.10321009016345786,0.5318073352418647,Lscc
9561,DLG5_phosphoproteomics_S132,0.08780465162261902,0.5318435450352588,Lscc
34117,SORBS2_phosphoproteomics_S68N77,-0.08024456622395737,0.5318551613901227,Lscc
15647,IBTK_phosphoproteomics_S993,0.06957813543018156,0.5319501614881359,Lscc
17635,KLC4_phosphoproteomics_T516,-0.13117379963792952,0.5319705148709974,Lscc
3474,ATP6V1C2_phosphoproteomics_T144,-0.13115642527776392,0.5320253246250379,Lscc
42350,ZNF592_phosphoproteomics_S458S460,0.09144721277084392,0.5320256001305306,Lscc
30832,ROCK1_phosphoproteomics_T1189,-0.07432102833807691,0.5320338411418667,Lscc
40336,VCL_phosphoproteomics_S574,0.09562477213910694,0.5320669680510275,Lscc
29478,RAPGEF3_phosphoproteomics_S82,-0.10044083810353052,0.5320831409066024,Lscc
7131,CHD2_phosphoproteomics_S1012,-0.11096983946656869,0.532107969435899,Lscc
35570,STAT5B_phosphoproteomics_S193,0.07133661401837317,0.5321390396859295,Lscc
6203,CD44_phosphoproteomics_S183,-0.06386105140726822,0.5321555558811101,Lscc
19483,MAML1_phosphoproteomics_S451,0.06559434701272154,0.532176535389194,Lscc
18763,LMNA_phosphoproteomics_S458,0.06385398247237453,0.53220104352988,Lscc
32377,SF3B2_phosphoproteomics_S431S435S436,-0.0638469187560522,0.5322464995336671,Lscc
14488,GYS1_phosphoproteomics_S653,-0.0674612611473262,0.5322951860093111,Lscc
35194,SRRM2_phosphoproteomics_S783,0.06746013475469978,0.5323020474646314,Lscc
35950,SUZ12_phosphoproteomics_S541S546,0.10307526693413911,0.5323463303951205,Lscc
18709,LINC01873_phosphoproteomics_T30,0.077038646525045,0.5323464926006318,Lscc
32855,SIK3_phosphoproteomics_T221,-0.06383052504314253,0.5323520028284325,Lscc
27119,POLR2A_phosphoproteomics_S1882,0.08366254072335048,0.532377404366609,Lscc
10740,EIF3H_phosphoproteomics_S17,0.10305412500465518,0.5324308754655044,Lscc
15161,HNRNPA2B1_phosphoproteomics_S71M72M79,0.06554580492332081,0.5324807048897122,Lscc
34835,SREBF2_phosphoproteomics_S103,0.07423555087992044,0.5325069888431246,Lscc
14434,GTF3C3_phosphoproteomics_S43,-0.06553825941906612,0.5325279935310108,Lscc
17741,KMT2B_phosphoproteomics_S1553,-0.0651765104095636,0.532549486979369,Lscc
10534,EFL1_phosphoproteomics_S948,-0.10302388051151103,0.5325518323686129,Lscc
10289,DUSP3_phosphoproteomics_T93,-0.07759202995742162,0.5325567472841123,Lscc
9749,DNAJC5_phosphoproteomics_S12S15,-0.07173203849537582,0.5325640740632361,Lscc
2251,ARFGEF1_phosphoproteomics_S397,0.06553138636967182,0.5325710696307698,Lscc
41606,ZC3H7B_phosphoproteomics_S536,-0.08679230170534522,0.5325971590007578,Lscc
38959,TRIM21_phosphoproteomics_S266,0.06552552324879227,0.532607817482611,Lscc
19528,MAP1A_phosphoproteomics_S2188,0.1044332936377283,0.532644156931084,Lscc
37424,TICRR_phosphoproteomics_S923,0.09661706198415589,0.5326949850992557,Lscc
16293,IRX3_phosphoproteomics_S208,0.06944368119119654,0.532745090972012,Lscc
26967,PML_phosphoproteomics_T580S583,-0.08284697322499338,0.532747192204244,Lscc
27660,PPP6R3_phosphoproteomics_S523S524S525,-0.07169922509220406,0.5327520541584775,Lscc
25706,PGK1_phosphoproteomics_Y76,0.06943468161678404,0.5327983199214771,Lscc
507,ADD1_phosphoproteomics_Q614S617,0.06375034586210385,0.5328681536395151,Lscc
27335,PPL_phosphoproteomics_S1310,-0.12068267641421404,0.5328937376276055,Lscc
25140,PCM1_phosphoproteomics_S65S68S69,-0.06899169661465528,0.5328978930962338,Lscc
16311,IST1_phosphoproteomics_S309,-0.0694176645137621,0.532898976621683,Lscc
736,AFF4_phosphoproteomics_S487S494,0.08209261190884583,0.5329139631830094,Lscc
4427,BPTF_phosphoproteomics_S1131,-0.07937568410933787,0.5329724531247284,Lscc
24541,PACSIN1_phosphoproteomics_S365N367,-0.06406972490959767,0.5329727992736479,Lscc
10811,EIF4ENIF1_phosphoproteomics_S138,-0.06373387366529931,0.5329742237059668,Lscc
6925,CEP85_phosphoproteomics_S578,0.096542869866534,0.5330111678089525,Lscc
8852,DCAF5_phosphoproteomics_S628,-0.06546012348882989,0.5330178042794587,Lscc
994,AHNAK_phosphoproteomics_S5031,-0.06372406926580818,0.5330373625522158,Lscc
42486,ZNF687_phosphoproteomics_S374,0.07117772933633038,0.5330551610446046,Lscc
24141,NUP35_phosphoproteomics_S55,0.11250120260971011,0.5330644276008958,Lscc
13846,GLI3_phosphoproteomics_S445,0.10150720675524302,0.5331244363867633,Lscc
21129,MIGA1_phosphoproteomics_S147,0.07163243661440408,0.5331347709053332,Lscc
8873,DCDC2_phosphoproteomics_S270,-0.06543767783515331,0.5331585507805352,Lscc
29695,RBBP6_phosphoproteomics_S669,0.08667199935653841,0.5331675138325546,Lscc
13962,GOLGA5_phosphoproteomics_N635S638,0.07258966623286901,0.5331813292544275,Lscc
263,ACAP1_phosphoproteomics_S554,-0.07629781776716957,0.5332134325375736,Lscc
37350,THRAP3_phosphoproteomics_S535,-0.06369255641278725,0.5332403257621091,Lscc
5495,CASKIN2_phosphoproteomics_S711,-0.07932025623747053,0.5332594140877727,Lscc
8159,CRKL_phosphoproteomics_S185,0.06893093914940318,0.5332595620197121,Lscc
19873,MAP3K5_phosphoproteomics_S1240,-0.10145760587579411,0.5333255952001352,Lscc
40222,UTP25_phosphoproteomics_S10,-0.11240985345755411,0.5333991455444687,Lscc
35163,SRRM2_phosphoproteomics_S353,0.0636670825349813,0.5334044221613415,Lscc
22152,MYO5B_phosphoproteomics_S1290,-0.06366507288489823,0.5334173688976199,Lscc
6839,CEP170B_phosphoproteomics_S970,0.07406815130731187,0.5334342076128028,Lscc
21017,MICAL1_phosphoproteomics_S895,-0.07682930418573615,0.5334644444627704,Lscc
24507,PABPC4_phosphoproteomics_S660,0.11238620208433579,0.5334858244259277,Lscc
5526,CASP8_phosphoproteomics_S315,-0.07108680323124547,0.5335797881295122,Lscc
21933,MYCBP2_phosphoproteomics_S2839,-0.06363928973910687,0.5335834851101893,Lscc
5280,CAMSAP3_phosphoproteomics_S1074,0.06363833515333783,0.5335896358300839,Lscc
34105,SORBS2_phosphoproteomics_S431,-0.0672437263898481,0.5336211213513443,Lscc
21846,MTX3_phosphoproteomics_S311,-0.06536242788724633,0.5336305438321093,Lscc
12187,FAM53B_phosphoproteomics_S406S409,-0.1182722872645658,0.5336337103638166,Lscc
21259,MKI67_phosphoproteomics_T2406,0.0672341755577957,0.5336793739035083,Lscc
5427,CARMIL1_phosphoproteomics_S1261,-0.06723227751796336,0.5336909508273554,Lscc
12506,FCHO2_phosphoproteomics_S468,0.09107504784294947,0.5337032052966577,Lscc
15605,HUWE1_phosphoproteomics_S3662,0.06361901315091972,0.5337141416261953,Lscc
7562,CLDN23_phosphoproteomics_S206T207,0.07152699891749152,0.5337392357718975,Lscc
18646,LIMD1_phosphoproteomics_S211,-0.06534451560733091,0.5337429262801273,Lscc
1087,AHNAK_phosphoproteomics_S947,-0.06534360559837044,0.5337486360310438,Lscc
29052,RABGAP1_phosphoproteomics_T35,0.07922430132385691,0.5337563715864951,Lscc
38690,TP53BP1_phosphoproteomics_T699,-0.07920227934747753,0.5338704572051448,Lscc
25746,PHACTR2_phosphoproteomics_T36,0.06359290637481471,0.5338823896271582,Lscc
14642,HDGF_phosphoproteomics_S114,-0.10269096316695145,0.5338841504264273,Lscc
17989,KRT18_phosphoproteomics_S420,0.0841117591140616,0.5338991991300441,Lscc
19985,MAP4K4_phosphoproteomics_S934,0.06358983225706742,0.5339022028535838,Lscc
