,Comparison,Correlation,P_value,Cancer Type
29247,RIPK2_phosphoproteomics_S178,-0.1361199246865181,0.21141702940970278,Luad
38729,VPS13D_phosphoproteomics_S756,0.17983007655677216,0.2114290867868941,Luad
27027,PRRC2C_phosphoproteomics_Q1260S1263,-0.1337525872060425,0.21144387830874317,Luad
33442,SRRM2_phosphoproteomics_S1326,0.15011901654532844,0.21145742934574122,Luad
31340,SHROOM4_phosphoproteomics_S381,0.12006961442690674,0.21150389897834415,Luad
37680,TUBA1B_phosphoproteomics_T41,0.1877276000293308,0.2115432379039944,Luad
14499,HNRNPA0_phosphoproteomics_S88,0.1223353992110705,0.2115610871349116,Luad
11819,FASN_phosphoproteomics_S831,0.1680147346472426,0.2115612968194148,Luad
7013,CHMP4B_phosphoproteomics_T188,0.12005151843869218,0.2115732457445295,Luad
24843,PHKG2_phosphoproteomics_T190,-0.12536280434848907,0.21161644369859384,Luad
6254,CDK16_phosphoproteomics_S152,0.2164858192605098,0.21162467331551232,Luad
23135,OAS2_phosphoproteomics_S715,0.19926922939126174,0.21164368519617166,Luad
2197,ARFGEF1_phosphoproteomics_T280S289S290,0.13685842210774085,0.21167371442048874,Luad
26569,PRIMPOL_phosphoproteomics_S255,0.12001564145291893,0.2117107800937723,Luad
35941,TKT_phosphoproteomics_S104,0.1429850779252652,0.21171988571464903,Luad
39714,ZC3H14_phosphoproteomics_S132,0.14489120285250565,0.21173827440858625,Luad
40635,ZNF687_phosphoproteomics_S227,-0.2268853548645398,0.21175432445496034,Luad
25262,PKP4_phosphoproteomics_S447,0.13141707171359243,0.21177577723426608,Luad
24219,PDE7B_phosphoproteomics_S45,-0.12286609272997716,0.21178614692817457,Luad
18340,LST1_phosphoproteomics_S49S50,-0.13141004841265655,0.21180040987220944,Luad
38732,VPS13D_phosphoproteomics_S926,0.2044683246816179,0.21181102405730673,Luad
3237,ATG12_phosphoproteomics_T31,0.2268414634281596,0.21184510571746865,Luad
38843,WAC_phosphoproteomics_T482,0.13212494308446518,0.2118664523769985,Luad
4015,BEGAIN_phosphoproteomics_S246,-0.15569955361162505,0.21189538694081764,Luad
26060,PPID_phosphoproteomics_S198,0.1292506681571881,0.21190430728108145,Luad
5238,CARMIL1_phosphoproteomics_S1360,-0.12721417696744636,0.21192983242787358,Luad
5078,CAMSAP2_phosphoproteomics_S611,0.1556804995836972,0.21195200595213431,Luad
6119,CDC42EP3_phosphoproteomics_S108S124,0.12993080204531096,0.2119689990076269,Luad
15055,IFI16_phosphoproteomics_T435,0.1351540164785842,0.21198156139326754,Luad
7676,COL6A3_phosphoproteomics_S162,0.11993986958793924,0.21200146074017628,Luad
14253,HIP1_phosphoproteomics_S320,0.14480074183678399,0.21202670468141344,Luad
23780,PARP14_phosphoproteomics_S1251,0.17423835421166747,0.21210505680497255,Luad
11150,ESYT2_phosphoproteomics_S733,0.11990754781476395,0.21212554197734798,Luad
17787,LIMCH1_phosphoproteomics_T313M327,-0.11990253424417352,0.21214479339093353,Luad
11262,EXOC4_phosphoproteomics_S468,-0.13430589261507764,0.2121968009165427,Luad
39780,ZC3H4_phosphoproteomics_T1210,0.17252586776319162,0.21220859550669893,Luad
21033,MYH9_phosphoproteomics_S1808,-0.14009675266972058,0.21223774371368215,Luad
16177,KAT6B_phosphoproteomics_S1048,0.2161871248411731,0.2122710366344083,Luad
17585,LDHA_phosphoproteomics_Y268,0.1543768538862447,0.2122721006762491,Luad
25956,POM121C_phosphoproteomics_S83S86,0.11986295904936531,0.2122968003244302,Luad
29301,RND3_phosphoproteomics_S222,-0.1724898992286464,0.21230537148308898,Luad
17271,KRT8_phosphoproteomics_T305,0.149842999743859,0.212308024992254,Luad
21320,NACA_phosphoproteomics_S913,0.1874090729649825,0.21233337030894375,Luad
8486,DBP_phosphoproteomics_S86,-0.12331654186389457,0.2123411319682377,Luad
25032,PIK3C2A_phosphoproteomics_S1553,-0.11984911875847713,0.21234997870169148,Luad
16019,JPT1_phosphoproteomics_S131,0.11984585877241287,0.21236250588603064,Luad
9616,DPYSL3_phosphoproteomics_S102,0.1198344603616101,0.2124063108224581,Luad
4688,C1orf35_phosphoproteomics_S177,-0.12210117962199014,0.21244354384415923,Luad
28579,RBM26_phosphoproteomics_S664,-0.1567327213415288,0.2124621303640314,Luad
32207,SMN1_phosphoproteomics_T25S28S31,-0.17409831544470325,0.2124783766797449,Luad
21949,NEK9_phosphoproteomics_S13,0.1794199305518232,0.21248988870346966,Luad
15961,JHY_phosphoproteomics_M69S73,-0.1436799406027427,0.21252789684947967,Luad
16360,KDM4A_phosphoproteomics_S621,-0.1592466681439016,0.2125283104680689,Luad
35048,TBC1D1_phosphoproteomics_S667,-0.19395686976262744,0.2126699124366282,Luad
16675,KIAA1671_phosphoproteomics_S1662,0.16186069181674773,0.21267026324455243,Luad
15254,IMPAD1_phosphoproteomics_S283,0.14972435328556674,0.21267439740500751,Luad
37777,UACA_phosphoproteomics_S1281,-0.16610484735844766,0.21270669673618056,Luad
23912,PCBD1_phosphoproteomics_S9,-0.12260256698382954,0.21277524328990205,Luad
35452,TDRD3_phosphoproteomics_S438,-0.19390258686090184,0.21280044075590077,Luad
13549,GPRC5A_phosphoproteomics_Y317,-0.14553540780149227,0.21281951680087266,Luad
35442,TCTEX1D4_phosphoproteomics_S53,-0.13184726833778931,0.2128368500451607,Luad
7130,CIT_phosphoproteomics_S2035,0.14080562846296774,0.21283783125458688,Luad
35618,TGFB1I1_phosphoproteomics_S418,-0.1197184706012031,0.21285243404275936,Luad
32503,SORBS1_phosphoproteomics_S318,-0.11971546800249133,0.21286399157744676,Luad
37773,U2SURP_phosphoproteomics_S968S969,-0.12695350212701859,0.21287540628459048,Luad
21936,NEK4_phosphoproteomics_S461,0.12694916654109487,0.2128911585284731,Luad
11757,FAM8A1_phosphoproteomics_S229,0.12438748022788945,0.2129064579337596,Luad
37452,TRPS1_phosphoproteomics_S1094,0.20677161394604016,0.21292598429666537,Luad
2912,ARID1B_phosphoproteomics_S1802,-0.1219720333734389,0.21293124045853382,Luad
17583,LDHA_phosphoproteomics_S118,0.154153359046513,0.212942754158353,Luad
22463,NKTR_phosphoproteomics_S1146,-0.12375749443090336,0.2129601321730234,Luad
32014,SMAD5_phosphoproteomics_S465,-0.14450496070173668,0.21297172841433898,Luad
22661,NPM1_phosphoproteomics_M65S70,0.1196806268200592,0.2129981341368803,Luad
39010,WDR13_phosphoproteomics_S111S116,-0.14074820174542652,0.21302635347341883,Luad
30275,SCAF1_phosphoproteomics_T976,-0.17387497603278987,0.2130747144325683,Luad
5671,CCDC28A_phosphoproteomics_S239,-0.18301606046829888,0.21309604148482286,Luad
8598,DCTN2_phosphoproteomics_S299,0.165964759116138,0.21309816985263985,Luad
34161,STRN_phosphoproteomics_T143,0.12250819356202493,0.21313025492511217,Luad
39063,WDR44_phosphoproteomics_T584,0.13982235880167135,0.2131434220983815,Luad
37882,UBE2O_phosphoproteomics_S839,0.11962942238558102,0.21319538628860665,Luad
4248,BOLA1_phosphoproteomics_S123,0.14738672736995,0.2133720213153759,Luad
480,ADCY9_phosphoproteomics_S354,0.14948160759062495,0.2134253709788463,Luad
20011,MGA_phosphoproteomics_S3059,-0.12180456920418062,0.21356482300061036,Luad
24185,PDE4A_phosphoproteomics_S253,0.15760712087428436,0.2135742110987792,Luad
37263,TRIM22_phosphoproteomics_S87,0.11952488715563424,0.21359848543742768,Luad
2618,ARHGEF10_phosphoproteomics_S1270,-0.150512029500068,0.21361037402192573,Luad
16118,KANK4_phosphoproteomics_S636,-0.1720026942455049,0.21361928196900867,Luad
15224,ILF2_phosphoproteomics_S52,0.14238413411340317,0.21366628243067481,Luad
36441,TNKS1BP1_phosphoproteomics_S1476,0.11949885706213637,0.21369894456357694,Luad
18163,LRCH4_phosphoproteomics_S307,0.16574818839783848,0.21370436669775913,Luad
20776,MTOR_phosphoproteomics_S567,0.13707679313423132,0.2137264524852786,Luad
13717,GSDMD_phosphoproteomics_S185,0.14426283004090476,0.21374755265079015,Luad
36091,TMC5_phosphoproteomics_S269,0.12175500117518784,0.213752615142361,Luad
20018,MGA_phosphoproteomics_S772,0.21233746341791218,0.21375779552117044,Luad
12511,FOXK1_phosphoproteomics_M237S243S257,0.11947976337935412,0.21377265505169335,Luad
31788,SLC44A1_phosphoproteomics_S656,0.15271220889173415,0.21377305741758,Luad
4626,C1orf116_phosphoproteomics_S149,0.1194681950249306,0.21381732307325527,Luad
30877,SF3A3_phosphoproteomics_S365S367S369,-0.14828740791505013,0.2138217768803814,Luad
1744,ANKRD17_phosphoproteomics_S1294Y1297,-0.13230773263537443,0.2138276257240777,Luad
28210,RAPH1_phosphoproteomics_S5S17,0.12173366054679303,0.21383350183513744,Luad
33562,SRRM2_phosphoproteomics_S408,-0.15385619766946163,0.2138367750026408,Luad
30363,SCEL_phosphoproteomics_S387,0.21229813486827354,0.21384462651728958,Luad
30533,SEC16A_phosphoproteomics_T1956,-0.14521238378314627,0.21384760660059077,Luad
17343,LAD1_phosphoproteomics_S512,0.12172776211067121,0.2138558623246429,Luad
35286,TCAF1_phosphoproteomics_S626T630,-0.22587119800301575,0.21385873790232746,Luad
18341,LST1_phosphoproteomics_S50,-0.13305048712448525,0.21387285809567863,Luad
3274,ATG9A_phosphoproteomics_S735,-0.15384127933996466,0.21388172695319696,Luad
36626,TNS1_phosphoproteomics_S465,-0.13620539910478507,0.21388238443842353,Luad
17688,LIMA1_phosphoproteomics_S15,-0.11944972942829936,0.21388863665673133,Luad
27580,R3HDM1_phosphoproteomics_S362,0.12733631289966119,0.21389511634881728,Luad
130,ABL1_phosphoproteomics_S938,0.12474399483827821,0.21389794380175314,Luad
22020,NES_phosphoproteomics_S1521,-0.13871864466156886,0.21391002973520018,Luad
34795,TACC2_phosphoproteomics_S1562,-0.16869337861921935,0.21392567002487167,Luad
14353,HIVEP2_phosphoproteomics_Q1083S1085,0.11942515295360405,0.21398357650996933,Luad
38327,USP43_phosphoproteomics_S844,0.12169284804824898,0.21398825272519595,Luad
10288,EIF4ENIF1_phosphoproteomics_S173,0.13078110685254543,0.21401454086751073,Luad
29482,RPL12_phosphoproteomics_S38,0.12168212394712372,0.21402892906617194,Luad
30135,SAR1A_phosphoproteomics_T139,-0.19337955337276883,0.21406097801392057,Luad
2662,ARHGEF12_phosphoproteomics_S1308,0.14042150419374208,0.21410109572322195,Luad
36108,TMCC1_phosphoproteomics_S382S392,0.20079166496671114,0.21410816375071604,Luad
19385,MARVELD2_phosphoproteomics_S161,-0.1193922930547769,0.2141105623683263,Luad
29817,RSF1_phosphoproteomics_T628S629,0.11938677808681734,0.21413188000813121,Luad
39230,WRN_phosphoproteomics_S478,-0.2121479385085405,0.2141764590834579,Luad
13536,GPR68_phosphoproteomics_S328,0.14129115476494972,0.21421879081822398,Luad
13876,GYPA_phosphoproteomics_S139,-0.11936378370293949,0.2142207791108388,Luad
13985,HCFC1_phosphoproteomics_T413,-0.11935278815323808,0.21426329852618042,Luad
15504,IRF2BP1_phosphoproteomics_S186,-0.12159758544244849,0.21434977468319916,Luad
978,AHNAK_phosphoproteomics_S5318,-0.11931608421888562,0.2144052748366298,Luad
22137,NFATC2_phosphoproteomics_S73,0.1560766319129314,0.21440656065214542,Luad
29944,RUNX1T1_phosphoproteomics_T111,-0.14705494081841314,0.2144157397876816,Luad
36131,TMEM11_phosphoproteomics_S13,-0.13443184513245016,0.21445633300062936,Luad
26258,PPP1R13L_phosphoproteomics_T341,-0.14501231553198146,0.2144861213910395,Luad
3667,BAIAP2L2_phosphoproteomics_S478,0.1313727634520941,0.21450240945547047,Luad
18601,MAGI3_phosphoproteomics_S827,-0.11928893968796672,0.2145103169605776,Luad
3833,BCL2L13_phosphoproteomics_S429,0.1536269339011771,0.2145283283716664,Luad
36634,TNS1_phosphoproteomics_S649,-0.1865274076121778,0.2145311384855976,Luad
1411,AKT1S1_phosphoproteomics_S222S223,0.12781306254894964,0.21460592384768637,Luad
30884,SF3B1_phosphoproteomics_T142,0.11926252232042842,0.214612580279266,Luad
35207,TBC1D9B_phosphoproteomics_S411S432S435,0.13359261131406744,0.2146568308009121,Luad
5697,CCDC6_phosphoproteomics_S419,-0.14697393128644765,0.21467112203305017,Luad
25543,PLEKHG1_phosphoproteomics_S1282,0.20321987388871168,0.2146747084133211,Luad
20175,MIIP_phosphoproteomics_S303,-0.12329138522008315,0.21470181563359664,Luad
8942,DEPTOR_phosphoproteomics_S258,0.11923033942480538,0.2147372091460061,Luad
18524,MACF1_phosphoproteomics_T5425,0.23327695212622446,0.21474558410081968,Luad
36735,TNS2_phosphoproteomics_S992,0.1668584485946309,0.21476723256953567,Luad
30855,SETX_phosphoproteomics_S947,-0.11921968633182768,0.21477847477845327,Luad
28832,REM2_phosphoproteomics_S27T31,0.17157203262307796,0.2147854381780345,Luad
12753,FXR2_phosphoproteomics_S601S603,-0.12843618075235175,0.21482247797205858,Luad
36891,TOPORS_phosphoproteomics_T862S864S866,-0.22540215656372192,0.21483684143184836,Luad
30134,SAP30L_phosphoproteomics_Y72,-0.21500214355348465,0.2148486862173932,Luad
20454,MPHOSPH6_phosphoproteomics_T147,0.12982263433054161,0.214868835592574,Luad
30270,SCAF1_phosphoproteomics_S992,-0.23742575547961225,0.2149155083713562,Luad
9178,DLGAP4_phosphoproteomics_S224,0.12203406515339213,0.21492019532214288,Luad
28126,RAP1GAP2_phosphoproteomics_S609S612S613,-0.15231791384863225,0.21497201436403218,Luad
9995,EEPD1_phosphoproteomics_S160,-0.16243188779054424,0.21498324864783097,Luad
31933,SLITRK4_phosphoproteomics_S712M721,-0.21176557782060595,0.21502281822218453,Luad
3748,BCAM_phosphoproteomics_S600M610,0.11914823924352282,0.21505537661829577,Luad
5108,CAMSAP3_phosphoproteomics_S432S434,0.2148982668955201,0.21507566668391787,Luad
7136,CIZ1_phosphoproteomics_S159,0.200350008683964,0.21513873837040678,Luad
11350,FAF1_phosphoproteomics_S320M322,-0.11911572207243873,0.21518148481394053,Luad
14066,HDGFL2_phosphoproteomics_S390S393,0.12137847513644191,0.21518294585946904,Luad
347,ACOX1_phosphoproteomics_S26,0.12697420356721914,0.21521129034508232,Luad
25921,POLR2A_phosphoproteomics_Y1923S1924S1931,0.14890650737424532,0.2152120027224397,Luad
19711,MDC1_phosphoproteomics_T1239,0.13043098671686182,0.21525419517814895,Luad
8767,DEFB114_phosphoproteomics_S43,-0.14995877380156694,0.21531779651988356,Luad
6584,CEP250_phosphoproteomics_S2332,-0.19054614921008126,0.2153668657604726,Luad
21884,NEDD4L_phosphoproteomics_S446,-0.12433316258020673,0.21542226749470084,Luad
16079,KANK2_phosphoproteomics_S172T176,-0.13492296516018948,0.2154983422981939,Luad
29894,RTN4_phosphoproteomics_S181,0.11903352284577695,0.21550050437298202,Luad
23859,PAWR_phosphoproteomics_S228,0.21154256716213984,0.21551751589508397,Luad
1596,ANK1_phosphoproteomics_S1593,-0.14275212734631487,0.21552685904607802,Luad
25765,PMS2_phosphoproteomics_T573,0.2146875227932138,0.2155366689448721,Luad
38606,VEPH1_phosphoproteomics_S478,-0.13411502217729038,0.21554846944152256,Luad
8925,DENR_phosphoproteomics_S189,-0.22143625851459275,0.2155491202449595,Luad
34035,STIM2_phosphoproteomics_S669,-0.12621929718494346,0.21555477105726334,Luad
24447,PEAK1_phosphoproteomics_S370,-0.127550548493013,0.2155568149635252,Luad
24881,PHLDB1_phosphoproteomics_S971,0.1456702611439142,0.21557248799586629,Luad
9335,DNM1_phosphoproteomics_S774S778,-0.1190044514183797,0.215613412502575,Luad
33204,SQSTM1_phosphoproteomics_T269S272T278,0.1608354032422719,0.21562066410960226,Luad
3162,ATAD2_phosphoproteomics_S1243,0.19272560393676555,0.2156443116814509,Luad
31290,SHROOM2_phosphoproteomics_S921S922,0.13330348891069113,0.21565971324228878,Luad
40467,ZNF526_phosphoproteomics_S315,0.20555554478711402,0.2156888982668069,Luad
10935,EPS8L2_phosphoproteomics_T303,-0.12063477206240282,0.215818093976081,Luad
31092,SH3KBP1_phosphoproteomics_S146,-0.11895069916955947,0.21582228709463436,Luad
11856,FBRSL1_phosphoproteomics_S1034,-0.18393211408472887,0.215860211087081,Luad
34010,STEAP4_phosphoproteomics_S457,0.15808742638612364,0.2159193531042447,Luad
18657,MAP1A_phosphoproteomics_S1801,0.1711441353438419,0.21594851375093901,Luad
3169,ATAD2_phosphoproteomics_S41,0.13399848762797656,0.21595116978338041,Luad
36538,TNRC6A_phosphoproteomics_S1372,0.19742749793614842,0.21598317144555515,Luad
38248,USP28_phosphoproteomics_S550,0.18388249333886847,0.2159862563890492,Luad
16720,KIDINS220_phosphoproteomics_S1747,0.18592368942288506,0.2160451571550923,Luad
760,AGAP3_phosphoproteomics_S218,0.1301998076923718,0.21607550332369038,Luad
5318,CASP4_phosphoproteomics_S283,0.14862462033968143,0.21609156407339228,Luad
36677,TNS1_phosphoproteomics_T1245S1248,-0.17991033278893492,0.21609294909995416,Luad
12230,FLNA_phosphoproteomics_M849T859,0.12606262047360964,0.21612961994459137,Luad
4809,C5orf24_phosphoproteomics_S144,0.21770280290929572,0.21614918529238986,Luad
36429,TNKS1BP1_phosphoproteomics_S1158,0.11886562128653831,0.21615318284992524,Luad
405,ACTN4_phosphoproteomics_S608,-0.17105605587550096,0.21618846954710047,Luad
30293,SCAF11_phosphoproteomics_S796,-0.1211061509072294,0.21622166592711456,Luad
26926,PRR15L_phosphoproteomics_S73,0.13390069415577702,0.21628951829007365,Luad
25645,PLEKHN1_phosphoproteomics_S17,0.2052803895830886,0.2163174663622639,Luad
37109,TPRN_phosphoproteomics_S241,-0.11881696217966398,0.2163425958695954,Luad
30570,SEC62_phosphoproteomics_S335S341T343,0.11880567841080839,0.2163865364886541,Luad
36857,TOP2B_phosphoproteomics_S1452,-0.11880132761187598,0.2164034808174678,Luad
11561,FAM161A_phosphoproteomics_S706S711,-0.14852317567876222,0.21640871652199042,Luad
813,AHCTF1_phosphoproteomics_S1225S1227,0.12406571417619844,0.2164187216889096,Luad
17798,LIMD1_phosphoproteomics_S235,-0.12104941682288721,0.21643851243507498,Luad
25904,POLR2A_phosphoproteomics_S1878,-0.118787498110174,0.21645734651829465,Luad
40272,ZNF263_phosphoproteomics_S153,-0.12730177346143196,0.2164606921697138,Luad
22864,NUCKS1_phosphoproteomics_S54S58,0.13008708460847124,0.21647677741023683,Luad
39346,XRCC1_phosphoproteomics_S447,-0.1187699396686236,0.21652575009291078,Luad
35597,TFPT_phosphoproteomics_S249,-0.12341085083225892,0.21654875767908846,Luad
23348,OSTM1_phosphoproteomics_S322,-0.1315312285223289,0.21655183381197737,Luad
27943,RALGAPA1_phosphoproteomics_S849,0.18785208994825023,0.2165605065279118,Luad
13337,GOLGA3_phosphoproteomics_S360,0.13006282612729037,0.2165632021906977,Luad
12121,FHOD1_phosphoproteomics_S536,0.11873707781667023,0.21665381338838238,Luad
2816,ARHGEF28_phosphoproteomics_S1225,-0.1209921334011502,0.2166576150575381,Luad
1370,AKAP9_phosphoproteomics_S3842,0.12099078942894073,0.21666275748738156,Luad
14365,HIVEP2_phosphoproteomics_S420,0.22831246660104543,0.21670144369401823,Luad
20662,MSX2_phosphoproteomics_S91,0.15059867307180738,0.21676668293774998,Luad
20505,MPRIP_phosphoproteomics_S289,-0.139611431212069,0.21678253457097493,Luad
17843,LIN9_phosphoproteomics_M101M110T112,0.18993438354194014,0.21687132837039932,Luad
6783,CHAMP1_phosphoproteomics_S204S214,-0.11867815356696688,0.21688357693715996,Luad
6764,CGNL1_phosphoproteomics_T201S202,-0.11867528031103286,0.2168947850532888,Luad
28573,RBM25_phosphoproteomics_S683,0.13613566011460942,0.2169174930237618,Luad
27990,RALGPS2_phosphoproteomics_T361,-0.13215959721994475,0.21698335807079072,Luad
35971,TLE3_phosphoproteomics_S286,-0.11864268104980319,0.21702197838522924,Luad
24379,PDXDC1_phosphoproteomics_T691,0.12088067577612713,0.21708437857291044,Luad
35989,TLK1_phosphoproteomics_S158,-0.11862483727230047,0.21709162228940154,Luad
22036,NES_phosphoproteomics_S556,-0.11862215048032335,0.21710211015739278,Luad
20996,MYH11_phosphoproteomics_S1674,-0.13951081933760995,0.21711721887205673,Luad
12368,FMN1_phosphoproteomics_S530,-0.13525432969109946,0.21712823303668397,Luad
17205,KRT19_phosphoproteomics_S234,0.13862331799809402,0.2171331369150588,Luad
5312,CASP2_phosphoproteomics_T158,-0.14618968869101853,0.2171545433664467,Luad
25998,PPFIA1_phosphoproteomics_S666,0.13687698056181574,0.2172349532218588,Luad
4752,C2CD4C_phosphoproteomics_S156,-0.19689326972464818,0.21725335522953917,Luad
3087,ASAP3_phosphoproteomics_S862,0.12322110296935097,0.2172615083445842,Luad
31646,SLC12A7_phosphoproteomics_T30,0.12081879139399118,0.21732158671189492,Luad
31465,SIPA1L1_phosphoproteomics_S1690S1692,0.1298370031989401,0.21736890474013618,Luad
20584,MRTFB_phosphoproteomics_S924,0.22056628178528598,0.21740390485686154,Luad
