,Comparison,Correlation,P_value
450,CEP170_proteomics,0.23514403316884216,0.011417082795232136
619,DDX59_proteomics,-0.23503427241259534,0.011456676145947309
714,EIF4G1_proteomics,0.23489930845782603,0.011505525682179793
1055,HSD11B2_proteomics,0.351052215663773,0.011542995331066083
1936,RASA2_proteomics,0.2347419685806052,0.01156270422957362
1536,NECTIN4_proteomics,0.23468431243840915,0.011583719123491997
1240,LAMP2_proteomics,0.23467366317073352,0.011587604295528955
1435,MRPL45_proteomics,-0.23467271619502017,0.0115879498358779
1895,RAB10_proteomics,0.234574111210787,0.011623979047528724
293,BTBD2_proteomics,-0.23446551484878986,0.011663772435294767
916,GFER_proteomics,-0.23440561715307032,0.011685771962054866
816,FAP_proteomics,0.23439909283540566,0.011688170438222862
709,EIF1AD_proteomics,0.2343264260011676,0.011714913430403092
1118,IQGAP3_proteomics,0.23430054374270903,0.011724451595951957
434,CDK18_proteomics,0.23429706509277193,0.011725734070797108
2621,ZBTB7B_proteomics,-0.23429244747782188,0.011727436637838809
1376,MFGE8_proteomics,0.23428726823535956,0.011729346540736773
761,ETFA_proteomics,0.2342416250050027,0.011746189759746969
2564,VMAC_proteomics,-0.23424002698637816,0.011746779842279474
1079,IFRD2_proteomics,0.2933926048810568,0.011762639014282084
1396,MLXIP_proteomics,0.23404654037148018,0.011818418491806442
1762,PLPP3_proteomics,0.26431984118043145,0.011820772021160471
1995,RNF14_proteomics,-0.23403363670569233,0.011823209657585874
899,GABARAPL2_proteomics,0.23399985655749178,0.011835760366274643
1658,PCDHB8_proteomics,0.24030437554698253,0.01183846713538508
229,ATPIF1_proteomics,-0.2339615051166749,0.011850023625879023
462,CFHR5_proteomics,0.23395606107188696,0.011852049535474207
501,CNN1_proteomics,0.23385240271027488,0.011890682107614693
203,ASMTL_proteomics,-0.23380383237150676,0.011908821723096439
1777,POLD1_proteomics,0.2336777884378867,0.011956008452980933
2422,TRAF1_proteomics,0.23359710135482603,0.01198630084433619
1345,MBL2_proteomics,0.2335909995238348,0.011988594385598357
1577,NPRL2_proteomics,-0.233553289799466,0.012002777142430993
1197,KLHDC2_proteomics,-0.23354860379622353,0.012004540589020396
1649,PARP10_proteomics,-0.23352976487513702,0.012011632378302287
485,CIZ1_proteomics,-0.23346562235158125,0.012035805897864297
216,ATIC_proteomics,-0.23342899231089193,0.01204962981120154
2616,YY1_proteomics,-0.23334862188070812,0.01208000969763439
2169,SKIV2L_proteomics,-0.2333162860663045,0.01209225146307833
794,FAM118B_proteomics,0.2331974636442324,0.012137328744129582
1883,PWWP2A_proteomics,-0.24163827065018662,0.012160846043397183
1449,MRPS9_proteomics,-0.2331332979599143,0.012161732113748169
1632,PAF1_proteomics,-0.2329902050577863,0.012216307486482288
2251,SRP54_proteomics,-0.2329350907135065,0.012237385039266677
1803,PPIP5K1_proteomics,-0.23293036377782408,0.012239194255505213
1871,PTGR2_proteomics,-0.23289291345774044,0.0122535364863558
1967,RECQL_proteomics,0.23287203021363034,0.012261540454853153
295,C11orf31_proteomics,-0.23287072278237392,0.012262041708984615
1623,P3H3_proteomics,0.23287049256419562,0.012262129973845388
1850,PRPS1_proteomics,0.23283411686879119,0.012276083269159804
40,ACTN2_proteomics,0.2328201417134924,0.01228144766589267
273,BNIP2_proteomics,0.23277004937002055,0.012300692569559738
1195,KLF16_proteomics,-0.23275106187826117,0.01230799423212598
767,EXOC2_proteomics,-0.23273797168111382,0.01231303028884521
298,C15orf48_proteomics,-0.2327301082898815,0.012316056356163917
1350,MCM4_proteomics,0.232671896956929,0.012338478035393122
2262,SSR1_proteomics,0.23259668137691453,0.012367502185904641
1531,NDUFV3_proteomics,-0.2325537170023696,0.012384108017977827
1436,MRPL46_proteomics,-0.23251366054879746,0.01239960747940049
2456,TSPAN13_proteomics,-0.232500902514241,0.012404547636815259
2378,TLK1_proteomics,-0.23242538666312254,0.012433824066860562
2095,SCAMP1_proteomics,-0.2323306455440519,0.012470639236623088
1560,NMNAT3_proteomics,-0.23232480770683944,0.012472910856266561
1962,RCC2_proteomics,0.23232413935945737,0.01247317094671183
740,EPB41L1_proteomics,-0.25025609563221085,0.012479684458264667
2595,WIPF1_proteomics,0.23230424680781514,0.012480914394035321
41,ACTR1A_proteomics,0.2322740651227218,0.012492671047432355
801,FAM169A_proteomics,-0.23211498360035254,0.01255479800685444
634,DHX35_proteomics,0.23203278021653473,0.012587006972822043
338,CAB39L_proteomics,-0.23184991129019672,0.012658917745037792
1716,PHPT1_proteomics,-0.23183152737834958,0.012666166783419473
635,DHX36_proteomics,0.23179605718022445,0.012680163433748304
630,DGKQ_proteomics,-0.2317732482887721,0.012689171027087016
897,FZD1_proteomics,0.23174103204941393,0.012701903251566072
616,DDX21_proteomics,0.23171922424214153,0.012710528275947593
108,ALG13_proteomics,-0.23168022245179043,0.01272596630250989
1120,IRAK1_proteomics,0.2316583919883895,0.012734614570971454
682,DTX3L_proteomics,-0.23156405908046707,0.012772044143935676
554,CRYM_proteomics,0.24000377953008548,0.012775536686280866
2572,VWA8_proteomics,-0.23151480425927445,0.012791625700477309
1353,MCMBP_proteomics,0.23143694832728143,0.012822631267043928
271,BMP2K_proteomics,0.23141614174225156,0.012830928442525065
1979,RHBDF2_proteomics,0.23134311187169437,0.012860088142196439
290,BSDC1_proteomics,-0.23133834825327435,0.012861992189692887
2232,SPATA33_proteomics,-0.24765043315815277,0.012984457651261778
980,GSTCD_proteomics,-0.23096685232087208,0.013011241409488429
2660,ZNF768_proteomics,-0.23093536520718433,0.013023960620990779
2162,SIPA1_proteomics,0.23081510924478585,0.0130726378939791
381,CBX5_proteomics,-0.23080398195992796,0.013077150016100816
2364,THY1_proteomics,0.23078166997273958,0.013086201637648426
1556,NLRX1_proteomics,0.23077182618967418,0.013090196842947833
556,CSNK1E_proteomics,-0.23076203465677364,0.013094171897718169
21,ACADL_proteomics,0.29947852669386743,0.013101153681636155
929,GLI3_proteomics,-0.23071813896899873,0.013112005115209604
726,EMC4_proteomics,0.2306934852134349,0.013122030327332931
1134,ITGB8_proteomics,0.27120047110969936,0.013140103077113158
2484,TUFT1_proteomics,-0.23060462518784391,0.013158219913591175
1539,NENF_proteomics,-0.23039495163706258,0.013243957947397947
769,EXOC6B_proteomics,0.2303769010342232,0.013251361785695708
662,DOCK4_proteomics,0.23035345125348408,0.013260985602849816
550,CROCC_proteomics,-0.230340434717006,0.013266330235155051
2284,STX8_proteomics,0.2302481036513782,0.013304295630792691
1563,NOL3_proteomics,-0.2386160567239328,0.013318522455281903
25,ACOT11_proteomics,0.2301784752976967,0.013332988590444888
2491,TXNDC9_proteomics,0.23010401267314137,0.013363733393472995
91,AKAP13_proteomics,0.23009990617343692,0.013365430719534315
1569,NOSIP_proteomics,-0.23009678901861644,0.013366719248423965
1234,LAMA5_proteomics,0.23000224122529053,0.013405853691567653
765,EXD2_proteomics,-0.22999278656837902,0.013409772574393136
414,CD36_proteomics,0.22998045909729303,0.013414883716930958
2452,TSC1_proteomics,-0.22995192198351486,0.01342672212276599
1351,MCM5_proteomics,0.22989395390322842,0.013450797790330996
1043,HNRNPA3_proteomics,-0.2298829559931848,0.013455369756946292
909,GC_proteomics,0.22988165432173086,0.013455910967456023
1245,LASP1_proteomics,-0.22984809821228602,0.013469869519414635
924,GGH_proteomics,0.22984704692263064,0.013470307035047079
1182,KIF15_proteomics,0.22983655606633913,0.01347467369761423
1407,MNS1_proteomics,0.2700876820880743,0.0135348513574206
2058,RRP1_proteomics,0.2296470690824359,0.013553757554042431
2630,ZDHHC20_proteomics,0.22938115495142106,0.013665421020185505
