,Comparison,Correlation,P_value
3233,FDX2_proteomics,0.24754988219524626,0.013496665313619937
5112,MAPKAP1_proteomics,-0.24742249585480122,0.013546263426532631
9041,SULT1A1_proteomics,-0.24737277904244143,0.013565663725347303
4308,INPP4A_proteomics,0.2473569264590002,0.013571854736674866
7517,RARRES2_proteomics,-0.24735668624396273,0.013571948568293921
6661,PHLPP1_proteomics,0.2472981490163375,0.013594830919718734
8813,SPIN3_proteomics,0.24725582869136462,0.013611394931556983
7271,PTGIS_proteomics,-0.24723512683991597,0.013619503946619843
3185,FBXL2_proteomics,-0.3336549078642852,0.013678880011976613
508,APLNR_proteomics,-0.2470722323949583,0.013683457196003295
5190,MCRIP2_proteomics,-0.26038182153676726,0.013725054092649699
5281,MEX3C_proteomics,0.2469329726584206,0.013738338199749525
10685,ZNRF2_proteomics,-0.24692460911788242,0.013741640278335068
3272,FHL1_proteomics,0.24691307788225586,0.013746194152285755
453,ANXA11_proteomics,-0.24679174698844447,0.013794189294055192
1394,CCDC85B_proteomics,0.2725661972888552,0.01382527101795282
10194,VKORC1_proteomics,-0.24663495243987504,0.013856428588153814
8359,SH3KBP1_proteomics,-0.24658942722177624,0.013874545397165922
6846,PLXND1_proteomics,-0.24657023743389678,0.013882188159444642
10373,XPNPEP1_proteomics,-0.24655647946116244,0.013887669831603264
6967,PPCS_proteomics,-0.24640019296025556,0.013950072191672524
2120,CSNK2A1_proteomics,0.24636390881093218,0.013964594596106399
477,AP3B2_proteomics,0.24635148952461267,0.013969568320708545
6899,POLE3_proteomics,-0.24633775103024,0.013975072160165707
3477,GAS2L1_proteomics,0.2463015268108779,0.013989593141038795
7426,RAB40C_proteomics,0.24626474052628874,0.014004352849021188
8790,SPATA6_proteomics,0.3081147392689164,0.014021891684114749
3659,GNPTAB_proteomics,-0.25814354106684856,0.014028974207678884
9680,TRAF3IP2_proteomics,-0.2719811339413508,0.01403843164202704
8251,SEPT3_proteomics,0.24603503459819975,0.014096823822809326
7764,RNASE6_proteomics,-0.24596220962791793,0.014126250946994275
9415,TM9SF3_proteomics,-0.24581537958864116,0.01418574434223589
8119,SCD5_proteomics,0.24576492275044154,0.014206238901423134
512,APOA1_proteomics,-0.24574002965275027,0.014216359450127374
8268,SERPINA4_proteomics,-0.24557966989782976,0.01428170560588218
10259,WAC_proteomics,-0.24555428706425372,0.014292072915399292
1315,CASP3_proteomics,0.2455529742201038,0.014292609308321557
7432,RAB5A_proteomics,0.24548953367269777,0.014318550256995934
6944,PON3_proteomics,-0.24543241239552954,0.014341942213269378
5390,MMS19_proteomics,-0.24542748672021458,0.014343960898879456
1807,CLIP3_proteomics,0.2453939238430069,0.014357722515274592
6377,PARG_proteomics,-0.25729737354444326,0.014357772408135723
742,ATG4C_proteomics,-0.24538316778844133,0.014362135190718186
6002,NNT_proteomics,0.24532997000785448,0.01438397691836813
3470,GAREM1_proteomics,-0.24526833315005786,0.014409319587483151
2345,DDX21_proteomics,-0.24522625199833853,0.014426643972990278
8842,SPTAN1_proteomics,0.24522298508376927,0.01442798968484412
146,ACTR6_proteomics,0.24515208494264543,0.014457221824748505
3767,GRIK3_proteomics,0.24512060347337766,0.014470218113924122
8325,SGCB_proteomics,-0.2451124290798972,0.014473594353460751
8340,SH2B1_proteomics,0.24500598723210304,0.01451762010137281
166,ADAMTS1_proteomics,-0.30420247069097506,0.01453035143938711
3330,FNBP1L_proteomics,0.24495744333027672,0.014537737061274465
8534,SLC39A11_proteomics,-0.244925187788382,0.014551117377248037
1183,C8orf37_proteomics,0.24488920872972786,0.014566054900168664
1767,CKAP4_proteomics,-0.24487979077747885,0.014569967173933652
6708,PIK3R2_proteomics,-0.24476788960275314,0.014616521429631664
246,AGL_proteomics,0.2447489579101829,0.0146244103372027
10375,XPO1_proteomics,0.24471671623817984,0.014637854068245413
5938,NGLY1_proteomics,0.24470554879258385,0.014642513030613423
7302,PTPN9_proteomics,-0.2446539585312211,0.01466405275161443
6779,PLD2_proteomics,0.24464570235174393,0.01466750238336444
3890,HAUS1_proteomics,0.24460960917065971,0.01468259125784986
7965,RRM1_proteomics,0.24460588941821487,0.01468414707804069
1493,CDC123_proteomics,-0.24450456335316983,0.014726582679547994
5100,MAPK12_proteomics,0.2445006142229915,0.014728238736867943
6418,PCCB_proteomics,0.24443761303212846,0.014754679978131383
3824,GTF2H1_proteomics,-0.24437278890248168,0.014781929274611002
4703,KSR1_proteomics,0.2443557026512489,0.014789118871244763
4084,HP_proteomics,-0.2442542479442036,0.014831871758920888
9794,TSG101_proteomics,0.2442457757975208,0.014835446756258034
8804,SPG21_proteomics,-0.24410342301429516,0.014895627343856363
1794,CLEC18A_proteomics,-0.30789122421813175,0.014914093147666608
6515,PDHB_proteomics,0.24405211980890779,0.014917367961446498
7570,RBM26_proteomics,0.24399104971702598,0.01494328333855105
5941,NHLRC2_proteomics,-0.2439754923878204,0.014949891400314845
9394,TKTL2_proteomics,-0.24397133607960114,0.014951657244155668
10352,WRB-SH3BGR_proteomics,-0.24396810404692626,0.014953030526478004
1533,CDIP1_proteomics,0.24393361010326306,0.014967693728696945
993,BORCS8_proteomics,-0.24384584188964326,0.015005059797738777
5626,MTR_proteomics,-0.24381284777524248,0.01501912747786355
1300,CARMIL1_proteomics,0.2437922967190914,0.015027895597868586
2118,CSNK1G2_proteomics,0.24373479667970638,0.015052451609326778
9093,SYNE3_proteomics,-0.243730249862456,0.015054394860106672
5547,MSANTD4_proteomics,0.2675984798541128,0.015077623249833482
5682,MYO5C_proteomics,0.24367410151232077,0.015078409871818617
9290,TEX2_proteomics,-0.2436231892298823,0.015100214089442633
520,APOC1_proteomics,-0.2435749898206221,0.015120881648637589
1223,CACNB2_proteomics,-0.24353565078276362,0.015137768115936565
7041,PPP2R2B_proteomics,0.24352632313423758,0.015141774449912654
4795,LGALSL_proteomics,0.24351239005834896,0.01514776058070753
3052,FAM107B_proteomics,-0.2434562977936465,0.015171880515110555
822,ATRX_proteomics,0.24342151415538157,0.015186854359175495
8480,SLC25A24_proteomics,-0.24336561987153255,0.015210942857365913
4865,LOC110117498-PIK3R3_proteomics,-0.2687622026988732,0.015262817685640605
5945,NHSL1_proteomics,0.24316421100747126,0.015298017979814059
1760,CISD2_proteomics,-0.24307598020629986,0.015336298678438038
9857,TTF2_proteomics,-0.24305611396864935,0.01534492948375059
5050,MAN2B2_proteomics,-0.24301379481761787,0.015363328898883344
10561,ZNF148_proteomics,0.2429999747596527,0.0153693416887741
1481,CD74_proteomics,-0.24296372828349042,0.015385121386643547
901,BCAP29_proteomics,0.2428425896810841,0.015437960290865867
7114,PRKAR1B_proteomics,0.2427034337150109,0.01549885208565264
1561,CDKN1A_proteomics,-0.2544301769641264,0.015522048860058441
9433,TMED3_proteomics,-0.24262823850096923,0.015531842477890141
8409,SIN3B_proteomics,0.24255690073695635,0.015563196702842017
3114,FAM210B_proteomics,0.2425546483179671,0.01556418757353938
7398,RAB22A_proteomics,0.24254875608780269,0.015566779906662737
3636,GNB2_proteomics,0.24253565175224223,0.015572546603267467
8844,SPTBN1_proteomics,0.24247702175745225,0.015598369995943667
2669,EARS2_proteomics,0.2424725894973146,0.015600323677706848
2264,DAP_proteomics,-0.24242969925045313,0.01561924008353128
1637,CES1_proteomics,-0.24242407497091423,0.015621722100491895
381,AMOTL2_proteomics,-0.24239399254824784,0.015635003394037887
9463,TMEM134_proteomics,-0.24238288652310705,0.01563990913971268
5660,MYEF2_proteomics,0.24231924915362957,0.015668044705889703
8095,SBF2_proteomics,0.24228397993685433,0.01568365692020542
9870,TUB_proteomics,0.24219520058173186,0.015723015494741362
5036,MAIP1_proteomics,0.24218949253312133,0.01572554896912047
8090,SATB2_proteomics,0.24217341970217993,0.01573268467320352
8256,SEPT8_proteomics,0.24214453763890115,0.015745514218042895
1065,C12orf29_proteomics,0.24209237900257446,0.01576870627642168
6381,PARP1_proteomics,0.2420732427508427,0.015777222521654928
226,AES_proteomics,0.24206924226388798,0.015779003369731797
2670,EBAG9_proteomics,-0.2537088844566125,0.015827485853591713
9459,TMEM132B_proteomics,0.24188722486345476,0.015860214159242294
1361,CCDC117_proteomics,-0.253567375953767,0.01588801446636506
3606,GLUL_proteomics,0.2416834396387951,0.015951566207163294
5630,MTRR_proteomics,-0.24162648095656075,0.015977180717681744
296,AKAP12_proteomics,-0.24161237162760762,0.015983531228824784
8487,SLC25A33_proteomics,0.3292371187666602,0.01607255030409755
8601,SMAD5_proteomics,0.2531303467816675,0.016076213236996994
9581,TNFRSF1B_proteomics,-0.3528969975367865,0.01614798918878655
6274,OSBPL6_proteomics,0.24116693270067982,0.016185146525991567
1473,CD48_proteomics,-0.25284508059931765,0.016200094187755497
9609,TOM1L2_proteomics,0.24105952874857486,0.016234087809977277
3934,HDHD2_proteomics,0.24096017607469078,0.01627947426331985
3867,H2AFY2_proteomics,-0.2408044386290967,0.016350839370543636
2149,CTNNA1_proteomics,0.24076949744116466,0.016366887927831267
530,APOL3_proteomics,-0.24069776049743755,0.016399879549889262
2459,DIRAS2_proteomics,0.24069374534067986,0.016401727807736147
876,BAIAP2_proteomics,0.24061437090362997,0.016438302462983025
3192,FBXO11_proteomics,0.2405157900808563,0.016483825331039124
3351,FOXO4_proteomics,0.2521605260994846,0.016500739998948574
10690,ZSCAN21_proteomics,0.25210383960838845,0.016525850374887484
10304,WDR44_proteomics,-0.24035094908980323,0.016560189508582308
10599,ZNF385D_proteomics,-0.3056748641510165,0.016590712298729732
6514,PDHA1_proteomics,0.24019289412784678,0.01663369702153582
6117,NT5C2_proteomics,-0.24013592577485637,0.016660260678481854
6349,PALD1_proteomics,-0.2401323019679904,0.016661951655720746
4069,HNRNPLL_proteomics,0.24010570336370318,0.01667436790553678
10089,USB1_proteomics,-0.3004654463405315,0.016725527631168278
6990,PPIP5K1_proteomics,-0.23988744033061452,0.01677655567608704
5045,MAN1B1_proteomics,-0.23977632537021973,0.01682878575548004
8515,SLC30A6_proteomics,-0.25141227834398405,0.016834856515616767
5894,NEMP1_proteomics,0.23973732585348465,0.016847150934277112
65,ABLIM2_proteomics,0.23969028246624235,0.016869327076496663
923,BCL6_proteomics,-0.26474220174469254,0.01692051119625379
8539,SLC3A2_proteomics,0.23952895960108503,0.016945565951088776
5137,MASP1_proteomics,0.23951119495915416,0.01695397943218285
4748,LARS2_proteomics,0.23950129113084545,0.016958671533629323
9592,TNPO1_proteomics,0.2394887853577119,0.016964597951800182
9368,TIMM21_proteomics,0.23947090765788326,0.016973073203949293
857,B4GALT4_proteomics,-0.23942969967909553,0.016992622537020562
10503,ZER1_proteomics,0.23941141962525164,0.017001300939569346
10179,VCPKMT_proteomics,-0.25093329667739844,0.01705178738700951
5316,MICAL2_proteomics,-0.28033939972512645,0.017071318989085465
8577,SLC9A9_proteomics,-0.2392364017516196,0.017084584158715145
463,AOX1_proteomics,-0.26435178825903327,0.017089464365054687
851,B3GNT2_proteomics,-0.3499496267117417,0.017121803798681466
5670,MYL9_proteomics,-0.2390652300485006,0.01716637775563299
7819,RNFT2_proteomics,0.2390609754862693,0.017168415077912606
4392,ITGA5_proteomics,-0.2390102974782751,0.017192698602458166
2612,DST_proteomics,-0.23899691727991085,0.017199114977034385
1377,CCDC28A_proteomics,-0.23897195126866916,0.017211092770772346
374,AMDHD2_proteomics,-0.2389116638108443,0.01724004622471537
7861,RPL21_proteomics,-0.238825330823429,0.017281581447963306
6308,P3H1_proteomics,-0.23862020773292758,0.017380613821909786
3842,GTPBP4_proteomics,-0.2386064804781803,0.017387258723740598
7471,RAD51C_proteomics,0.26362565479143973,0.017407565062457022
6723,PIP5K1C_proteomics,0.23855242107969427,0.01741344838579754
8225,SEMA3C_proteomics,-0.3034903283627648,0.017422186056881905
5074,MAP3K11_proteomics,-0.2500207526500584,0.017471755695138008
8489,SLC25A4_proteomics,0.2384239350646988,0.01747583150773619
4822,LIMK1_proteomics,-0.23838141110772437,0.017496520373426878
4234,IGF2BP2_proteomics,-0.23811194656891588,0.01762811296825798
5437,MPP6_proteomics,0.23805151770956184,0.017657740256799528
1575,CDV3_proteomics,-0.23803242687415824,0.017667109109204812
4712,L2HGDH_proteomics,0.2379502434812498,0.017707489703621977
6559,PELO_proteomics,-0.2377160273594473,0.017823008285638264
1089,C18orf25_proteomics,0.2375963785672936,0.017882271134192163
679,ARVCF_proteomics,0.23756745846395824,0.017896620931725442
10120,USP4_proteomics,0.23756646879376975,0.01789711216951478
3605,GLUD2_proteomics,-0.25049950663317216,0.017899886776394276
8460,SLC22A17_proteomics,0.2374820229112758,0.01793907101373796
3451,GALNT13_proteomics,-0.29965726869658,0.01797467804498069
8448,SLC16A7_proteomics,-0.23739185814321956,0.01798396502977212
1675,CHCHD2_proteomics,0.237276942674656,0.018041323079734894
2821,ELOVL5_proteomics,-0.23725027278798655,0.018054657416030493
10698,ZXDC_proteomics,0.24877912914916564,0.0180574654958511
6476,PCYT2_proteomics,0.23719837081583503,0.018080631580354837
2569,DPCD_proteomics,-0.23714115167677707,0.018109304031633112
4415,ITM2C_proteomics,0.23707014561059628,0.01814493959376218
9040,SULF2_proteomics,-0.2370685577202949,0.018145737193145505
531,APOM_proteomics,-0.237061719920726,0.018149172174147316
2201,CXCL10_proteomics,0.3916778306731939,0.018157549561011673
7068,PPT2_proteomics,-0.24856834843101996,0.018158556700684392
3491,GBA2_proteomics,0.23684993822285527,0.01825583897734958
5397,MOB2_proteomics,0.2368156003706291,0.018273184519962217
1603,CENPV_proteomics,0.2367969151572423,0.018282629199894915
7485,RALGDS_proteomics,-0.24688897295232815,0.018311438685493252
7890,RPL7_proteomics,-0.2366506874654253,0.01835668725229129
2266,DAPK1_proteomics,0.23661173468474012,0.018376458712432573
4299,INHBC_proteomics,-0.2962788578715382,0.01838590424054518
8093,SBDS_proteomics,0.23647662047665063,0.018445181592605
3508,GCLM_proteomics,-0.23639294275152825,0.01848785336892973
5918,NFIC_proteomics,0.23638424891841975,0.018492291695535425
6614,PGM2_proteomics,-0.23635690977451354,0.01850625470333376
4442,JAM2_proteomics,0.23624720250565975,0.018562377234029363
3064,FAM120C_proteomics,0.23623224565944823,0.018570039995654434
9728,TRIM33_proteomics,0.2361849249494589,0.018594301513873614
4273,IL33_proteomics,0.23616330387397844,0.0186053958101146
3592,GLMN_proteomics,0.23613456240126302,0.018620152580954837
2031,CPN2_proteomics,-0.23608364483868766,0.018646319999188435
2362,DDX50_proteomics,-0.23587335099396356,0.018754729451017724
2370,DDX6_proteomics,0.2358715105670121,0.018755680607783157
10149,UXT_proteomics,-0.23582861806490255,0.018777859782699746
4526,KCTD14_proteomics,0.27446504197838656,0.018779639938578698
5715,NABP2_proteomics,0.2357421254204787,0.01882265273693622
5414,MORF4L2_proteomics,-0.23565318440896374,0.01886880956487817
1058,C11orf54_proteomics,0.23556738513985928,0.018913428262210298
1749,CIAO2A_proteomics,-0.2355402116356574,0.018927578384064364
28,ABCB8_proteomics,0.2355054526524215,0.018945691793363036
10458,ZBTB7A_proteomics,-0.23548706065868757,0.018955282162595007
5108,MAPK8IP1_proteomics,0.2354782653818186,0.018959869871549007
4969,LTBP3_proteomics,-0.23547219196626995,0.01896303838684005
513,APOA2_proteomics,-0.23537741514034277,0.019012542767454732
5404,MOCS2_proteomics,0.24675494594846142,0.019048572008737087
8050,SAAL1_proteomics,0.23527926520491851,0.019063926211361177
8781,SPAST_proteomics,0.2352426023886489,0.019083150561312833
2710,EFCAB7_proteomics,0.2351806557439895,0.019115670536119896
2764,EIF3D_proteomics,-0.23516533580130045,0.019123720359570686
7514,RAPGEF6_proteomics,-0.23498230876441886,0.019220117263114705
7407,RAB30_proteomics,0.23490649167102684,0.01926017099398013
3053,FAM110B_proteomics,0.23474502276464193,0.019345713467615936
7993,RTF2_proteomics,0.23471397144867864,0.019362201146529753
2923,ERBB4_proteomics,0.23468653829127406,0.019376777704777283
8282,SERPINF1_proteomics,-0.23464982316277957,0.01939630099079976
10571,ZNF24_proteomics,0.23460816415600852,0.019418473674376206
5674,MYO1B_proteomics,-0.2345456559550016,0.019451784075149144
1407,CCDC9B_proteomics,-0.23437359974248284,0.01954372614156169
1030,BST2_proteomics,0.23437002122827866,0.019545642360473035
3979,HIBCH_proteomics,0.23432795482532384,0.019568180147413017
6502,PDE6D_proteomics,0.23431239003730564,0.019576524907798702
9328,THBS2_proteomics,-0.2340608889141494,0.01971178715453721
4434,JAG1_proteomics,0.23398934782735215,0.019750409823802793
10675,ZNF84_proteomics,0.2930655044921938,0.01975390544452795
786,ATP5MF-PTCD1_proteomics,0.23396821073022642,0.01976183348599109
5140,MAST2_proteomics,-0.27414284334147376,0.01979009636850006
3868,H3F3A_proteomics,-0.23351283148916885,0.02000932865993792
4486,KBTBD2_proteomics,0.23341940848888165,0.020060431268063256
1809,CLK1_proteomics,-0.3127079495526559,0.020100592513581195
6262,ORMDL1_proteomics,-0.25932193932806064,0.02018830966569752
6309,P3H2_proteomics,-0.24447584491583005,0.020220094726131056
3207,FBXO6_proteomics,0.23311575388373762,0.02022730634093016
7329,PUM3_proteomics,-0.2331012275303779,0.0202353191736344
2196,CWF19L1_proteomics,-0.23308085413141674,0.020246561868515256
8320,SFXN1_proteomics,0.23297488106752234,0.020305127771851117
5344,MINPP1_proteomics,-0.23297070294729524,0.020307439783626046
5144,MAT2B_proteomics,0.23287553223052507,0.020360164873971905
1494,CDC16_proteomics,0.23285073714967663,0.02037392076941766
10442,ZBTB10_proteomics,-0.23282552711177554,0.020387915057325533
1364,CCDC124_proteomics,0.232788906793636,0.02040825798284979
3550,GGT5_proteomics,-0.23278019890692497,0.020413097858584247
7311,PTPRM_proteomics,-0.23270444529717527,0.020455243591001294
561,ARFIP2_proteomics,0.23269762682343836,0.02045904073014983
1620,CEP55_proteomics,-0.23265014437316348,0.02048550001187116
7872,RPL29_proteomics,-0.23248615797294914,0.020577106406577738
5087,MAP4K3_proteomics,0.23238795730660855,0.02063213160883085
7545,RBBP4_proteomics,0.23237655805173046,0.020638527176064972
10667,ZNF773_proteomics,0.27233465219234426,0.020650012332271084
