,Comparison,Correlation,P_value
3578,GCLM_proteomics,-0.10751061486012208,0.4996078184540504
5559,MRPL14_proteomics,0.10753682944289518,0.4996078184540504
8957,STAT6_proteomics,-0.10751235319948482,0.4996078184540504
5390,MGAM_proteomics,-0.1204434278170424,0.49965235034918554
5628,MRPS6_proteomics,0.10742114198249422,0.5000997941656901
7925,RPLP2_proteomics,-0.10742557886186986,0.5000997941656901
9667,TPT1_proteomics,-0.10740920446115848,0.5001123051623765
2677,DSC2_proteomics,0.1073745805239501,0.5001398271075407
331,AKAP6_proteomics,0.16264775847530388,0.5001398271075407
8138,SCARB1_proteomics,-0.11761270201232042,0.5001398271075407
3091,F7_proteomics,-0.11207269253812127,0.5006218628232922
2595,DNAJC25_proteomics,0.10729378609860793,0.5006471670403716
3270,FBXO7_proteomics,-0.1072391887409006,0.5009203906345489
4764,KPNA1_proteomics,0.10723066617572283,0.5009203906345489
391,ALKBH3_proteomics,0.1072197264844327,0.5009203906345489
10467,ZDHHC3_proteomics,-0.10722009285813835,0.5009203906345489
1107,C12orf29_proteomics,-0.10719098154562923,0.5010754395501902
6059,NGDN_proteomics,0.10710834085801432,0.5013364116599829
7283,PSMG4_proteomics,0.10713298478017282,0.5013364116599829
8118,SAXO2_proteomics,-0.11187272919998628,0.5013364116599829
5196,MAPK15_proteomics,-0.10712256630339845,0.5013364116599829
10298,WDR89_proteomics,-0.10710794012671988,0.5013364116599829
4987,LPP_proteomics,-0.10708346863131757,0.5014553002317723
8092,SAMD4B_proteomics,0.10705461067047234,0.5016114026172158
8210,SEC23B_proteomics,-0.10702591670318257,0.5016406968449096
3993,HDAC6_proteomics,0.10700937061504875,0.5016406968449096
7898,RPL27_proteomics,-0.10700983740033108,0.5016406968449096
563,APOBEC3A_B_proteomics,-0.12278902946574338,0.5016406968449096
8766,SPAG17_proteomics,-0.1694017975532412,0.5017417083118508
6225,NT5C1A_proteomics,0.20608123575712617,0.5018286394736879
5143,MAN2A1_proteomics,0.10693369813141278,0.5018921153541995
9411,TKTL2_proteomics,0.1069275102734805,0.5018921153541995
1872,CLINT1_proteomics,0.10694550842530631,0.5018921153541995
7258,PSMB10_proteomics,-0.10685828355925418,0.5023021548409576
9197,TBC1D8B_proteomics,0.10686029181160807,0.5023021548409576
2925,ENOSF1_proteomics,-0.10682540622122122,0.5024925112075265
4869,LDB2_proteomics,-0.1225376339485882,0.5026786482145615
2224,CTSD_proteomics,-0.10678037239906574,0.5026974797416132
5773,MYH14_proteomics,-0.10676899797748157,0.5027054268912512
5359,METTL14_proteomics,0.10674427403640316,0.5027381090398042
2087,CPA3_proteomics,-0.10674503171240893,0.5027381090398042
4999,LRMDA_proteomics,-0.1067248825656655,0.5027725183083721
9834,TTC31_proteomics,-0.1430857545115866,0.5027725183083721
2503,DHX35_proteomics,0.10670390745145324,0.5027725183083721
4154,HNRNPR_proteomics,0.1067135848630734,0.5027725183083721
5023,LRRC57_proteomics,-0.10667049034522887,0.5029215609025529
7436,RAB21_proteomics,0.10661661724841566,0.5031396357829087
9649,TPM4_proteomics,0.1066135031831086,0.5031396357829087
1129,C17orf75_proteomics,0.10662054389512171,0.5031396357829087
5366,METTL26_proteomics,0.1065524032906034,0.5034125134380626
7198,PRMT9_proteomics,0.10655006885475038,0.5034125134380626
222,ADGRV1_proteomics,0.14411747373177064,0.5034125134380626
7414,R3HCC1_proteomics,-0.10909095619933151,0.5034210929438978
4607,KCTD15_proteomics,0.11602325915850736,0.50346989084393
9972,UBE2T_proteomics,-0.13725032901159037,0.50346989084393
5757,MXRA7_proteomics_1,0.11929593367828138,0.5034792918057587
1417,CCDC144A_proteomics,0.14162640735118648,0.5034792918057587
9836,TTC37_proteomics,-0.1064925568135317,0.5034792918057587
2378,DCUN1D1_proteomics,-0.10647239499793468,0.5034792918057587
10453,ZCCHC17_proteomics_1,-0.14774850865754693,0.5035860583363723
1499,CCR6_proteomics,-0.15951193163241054,0.5036672521297784
7574,RASSF5_proteomics_1,-0.11466908300541324,0.5036672521297784
8115,SASS6_proteomics,-0.17252201147033167,0.5037473978638798
1456,CCDC7_proteomics,0.12678693981616748,0.5037745173383518
5961,NDUFAB1_proteomics,0.10632508986663733,0.5040839684921056
4802,KYAT3_proteomics,-0.10632964232868866,0.5040839684921056
6505,PCDH1_proteomics,0.10629948214507023,0.5042129561557585
4457,IRS1_proteomics,0.10628778573968037,0.5042238594706874
6207,NSD1_proteomics,0.12114839344888054,0.5044545139142065
758,ATAD1_proteomics,0.10621897691048526,0.5044545139142065
9548,TMTC3_proteomics,0.10624123092685384,0.5044545139142065
7803,RNF10_proteomics,-0.12917753111726954,0.5044545139142065
485,ANO1_proteomics,0.10871696753965414,0.504665665688504
8650,SMIM20_proteomics,-0.1087267025676906,0.504665665688504
9890,TUT7_proteomics,-0.10601820874054615,0.5058950846828029
3002,ERGIC2_proteomics,0.10599999935106681,0.505961386539131
4966,LOC645188_proteomics,0.17395787689187442,0.5061704969980295
740,ASF1B_proteomics,0.12796597154627729,0.5061864809455437
4638,KHDC4_proteomics,-0.10594229850409043,0.5061864809455437
2489,DHRS11_proteomics,0.10590476224198538,0.5064172372348692
5158,MAP1LC3B_proteomics,-0.10586724191258934,0.5065593229980692
8520,SLC26A6_proteomics,-0.11057509169983538,0.5065593229980692
944,BCAS3_proteomics,-0.10583193990371237,0.5067202233293377
661,ARHGEF40_proteomics,0.10582751489019432,0.5067202233293377
6879,PLEKHM2_proteomics,-0.1057815081502971,0.5069520995915102
851,ATP7B_proteomics,0.11337469437174175,0.5069520995915102
4783,KRT23_proteomics,0.14066233510458895,0.5070641780228549
4485,ITGA7_proteomics,-0.11333689084238834,0.5070754107993694
7079,PPP1R14A_proteomics,-0.10571568035748359,0.5072291983559392
6892,PLLP_proteomics,-0.10817930921324168,0.5074618890633609
5059,LSS_proteomics,0.10566686250800827,0.5074618890633609
1716,CFAP221_proteomics,-0.18808261138437193,0.5074618890633609
5077,LY75-CD302_proteomics,-0.10564673221899987,0.5074618890633609
5005,LRP4_proteomics,-0.13609597209171587,0.5076206458939608
4504,ITGBL1_proteomics,0.10558123180114976,0.5077539097351547
98,ACAT2_proteomics,-0.1055852644996028,0.5077539097351547
3342,FHIT_proteomics,-0.10553345534817574,0.5080722423998855
10088,USP14_proteomics,-0.10550016590329117,0.5082672381998855
7572,RASSF4_proteomics,0.10543849638233994,0.5085781141815869
955,BCL10_proteomics_1,0.10543248225739194,0.5085781141815869
8142,SCARF2_proteomics,0.11361876015889108,0.5085781141815869
4312,IFT74_proteomics,0.10541955659534798,0.5085996441283717
6135,NOMO2_proteomics,0.10535013551411047,0.5091027915691282
7789,RMND5B_proteomics,0.13570170150535693,0.5091742002931874
1788,CHMP2B_proteomics,-0.10531885344390265,0.5091742002931874
7672,REEP4_proteomics,0.11113448821829386,0.5091742002931874
2010,COL8A1_proteomics,0.10529663482573053,0.5092043083046996
988,BICD1_proteomics,0.10526420489964625,0.509392195797757
364,ALDH1L1_proteomics,0.10723596024679465,0.5095669164713059
1373,CBFA2T3_proteomics,0.13354587667564852,0.5095886684079831
7700,RFC2_proteomics,0.10520998138601766,0.5095886684079831
2491,DHRS3_proteomics,0.10507850433733379,0.5099512722295879
7861,RP1_proteomics,-0.1151714269476237,0.5099512722295879
8912,SSH1_proteomics,0.10509757959291421,0.5099512722295879
8628,SMARCAD1_proteomics,0.10507395532447406,0.5099512722295879
9116,TAB1_proteomics,0.10514391485205575,0.5099512722295879
8721,SNX29_proteomics,0.10507672031281637,0.5099512722295879
8882,SRPK2_proteomics,0.10508890430998066,0.5099512722295879
10295,WDR81_proteomics,-0.10510570564393307,0.5099512722295879
5431,MINK1_proteomics,-0.1050878918435718,0.5099512722295879
9436,TMA16_proteomics,0.10504638467321026,0.5100978486140357
7825,RNF17_proteomics,-0.17926469784044272,0.5101853826853352
7751,RHOT2_proteomics,0.10501391611232064,0.5101976416161248
6678,PGS1_proteomics,-0.10497099598479595,0.5104752199803022
8722,SNX3_proteomics,-0.10491893290709321,0.5108309216045247
5718,MTPAP_proteomics,-0.10489112492094946,0.510979654584429
7907,RPL35_proteomics,-0.10485692706939254,0.5111829729939786
4462,ISCA2_proteomics,0.10480691931911859,0.511247007825223
4456,IRGQ_proteomics,0.10481005215845149,0.511247007825223
6895,PLOD3_proteomics,0.10481139258160274,0.511247007825223
477,ANKRD6_proteomics,-0.15393976164203077,0.511247007825223
7038,PPFIBP1_proteomics,0.10479751353166322,0.511247007825223
7323,PTPN13_proteomics,0.10477163149986925,0.5113349266434094
6833,PLBD2_proteomics,0.10476645755878572,0.5113349266434094
10353,XPOT_proteomics,0.10465235121658462,0.5118817815270337
1568,CD99L2_proteomics_1,-0.1231491325354803,0.5118817815270337
3228,FAT4_proteomics,-0.10715815063991163,0.5118817815270337
8705,SNX10_proteomics,0.15532466626261301,0.5118817815270337
7043,PPIA_proteomics,0.10717837124509852,0.5118817815270337
8613,SLPI_proteomics,-0.10463598958889693,0.5119173931014294
954,BCL10_proteomics,0.10455908876826286,0.5122198411588416
9430,TM7SF2_proteomics,0.10456440916042137,0.5122198411588416
8570,SLC4A2_proteomics,-0.10455992023101539,0.5122198411588416
3709,GNAS_proteomics_1,0.11391114183972899,0.5122198411588416
3568,GBP7_proteomics,-0.10652184938109122,0.5122738051776351
10594,ZNF512_proteomics,-0.10651090970536797,0.5122738051776351
218,ADGRG6_proteomics,-0.10861990842739375,0.5122738051776351
4011,HEATR6_proteomics,0.10447324954620318,0.5125988112258651
9974,UBE2W_proteomics,0.12615714222681262,0.5127166180417588
8916,SSR1_proteomics,0.1044048235991585,0.5130063754184774
6811,PLA1A_proteomics,-0.16727854434620323,0.5130333915056494
4434,IQGAP1_proteomics,0.10436517644690135,0.5131680246930148
7144,PREB_proteomics,0.10432816296091808,0.5133958485222919
1915,CMTR1_proteomics,0.10430287296261542,0.5135234540855076
5568,MRPL22_proteomics,0.1042320961194338,0.5140402401628145
4904,LIFR_proteomics,0.10936325852671262,0.5143111227511479
9409,TKFC_proteomics,-0.1041797052288205,0.5143111227511479
5583,MRPL40_proteomics,0.10416472769053652,0.5143505643794178
1785,CHMP1A_proteomics,-0.10404754617232331,0.5150804793260385
2307,CYP7B1_proteomics,0.10403800799558685,0.5150804793260385
6237,NTMT1_proteomics,0.10406009532752238,0.5150804793260385
7967,RPS4Y1_proteomics,-0.10405813570681344,0.5150804793260385
10674,ZRANB2_proteomics,-0.10400581012546382,0.5152674778001012
6331,OLFML2A_proteomics,-0.1223258575976548,0.5154533103563596
4016,HECTD4_proteomics,0.10396136494591748,0.515470607282818
4221,HSPA1L_proteomics,0.10389321852193446,0.5159658316835108
3845,GRM1_proteomics,-0.10585560265713362,0.5160034880113248
1080,BTC_proteomics,-0.14164248273011354,0.5161531150836248
5073,LURAP1L_proteomics,0.13081025364984283,0.5161531150836248
5543,MRE11_proteomics,0.10381953436018032,0.5161531150836248
3667,GLOD5_proteomics,0.1328069416077447,0.5161531150836248
767,ATF2_proteomics,-0.10369646958837725,0.5161794504880431
2942,EP300_proteomics,0.10367862432771034,0.5161794504880431
239,ADPRHL2_proteomics,0.10368072841133122,0.5161794504880431
5038,LRRK1_proteomics,-0.10626240766502902,0.5161794504880431
1420,CCDC150_proteomics,0.16624479616283508,0.5161794504880431
6144,NOS1_proteomics,-0.10778647334097274,0.5161794504880431
5250,MBD4_proteomics,0.1057557908834915,0.5161794504880431
9846,TTC8_proteomics,0.10375110204504266,0.5161794504880431
1523,CD274_proteomics,0.1111475502068803,0.5161794504880431
8033,RTN4IP1_proteomics,-0.10379298503035134,0.5161794504880431
8302,SERPINB8_proteomics,-0.10375746413914388,0.5161794504880431
9186,TBC1D22B_proteomics,0.10369759368524115,0.5161794504880431
2021,COMMD2_proteomics,-0.10369678801982815,0.5161794504880431
4322,IGF2BP3_proteomics,0.10367145822944637,0.5161794504880431
3605,GFOD1_proteomics,-0.10364474313500974,0.5162310127121827
1127,C17orf49_proteomics,-0.10364697104133813,0.5162310127121827
4990,LRBA_proteomics_1,0.1036235870593121,0.5162349896149547
5210,MAPRE2_proteomics,-0.10362860649600455,0.5162349896149547
5906,NCAPH2_proteomics,0.11887324920876702,0.5164009726388203
5998,NECAP1_proteomics,-0.10354571391807996,0.5166741292832608
1573,CDC27_proteomics,-0.1035412962330488,0.5166741292832608
10484,ZFHX4_proteomics,0.11264108230881469,0.5177633520538835
2841,EIF3J_proteomics,-0.10336488200025376,0.5180095693475018
4247,HTT_proteomics,0.10329360387269848,0.5185040184163442
8568,SLC4A1_proteomics,-0.10326588551448074,0.5185040184163442
6098,NMD3_proteomics,0.10327109215784153,0.5185040184163442
3537,GAPVD1_proteomics,0.1032854845151934,0.5185040184163442
3635,GINS1_proteomics,-0.1373464173185443,0.5185322077502668
4188,HRNR_proteomics,0.11915225710479589,0.5188758951717756
1560,CD84_proteomics,-0.10317975029775056,0.5188882515514731
7908,RPL35A_proteomics,0.10318625981321408,0.5188882515514731
1174,C1orf56_proteomics,-0.1142716034626639,0.5189776015429526
6055,NFXL1_proteomics,0.1031486550334411,0.5189776015429526
3534,GAPDH_proteomics,-0.1076373876072115,0.5193344935480062
9680,TRAF4_proteomics,-0.1055391070155515,0.5193344935480062
7863,RP2_proteomics,-0.10306773097108199,0.5193344935480062
1274,CALCOCO2_proteomics,0.10304504711724888,0.5193344935480062
1955,COA5_proteomics,-0.10307025622574953,0.5193344935480062
3978,HBQ1_proteomics,-0.10304862056578304,0.5193344935480062
3865,GSPT2_proteomics,0.10300042385489999,0.5193720878886798
4102,HLA-E_proteomics,0.1030181771329921,0.5193720878886798
6627,PEX12_proteomics,0.1297768143747442,0.5193720878886798
8022,RTEL1_proteomics,-0.10548432169283983,0.5193720878886798
3682,GLYR1_proteomics,-0.1121839781876382,0.5194158933914715
9155,TAP1_proteomics,0.10295555935621098,0.5195324308933377
4420,INVS_proteomics,0.14830649863171375,0.5195324308933377
4694,KIF24_proteomics,-0.15430194150075555,0.5196430743863377
8122,SBF2_proteomics,-0.10292410129997963,0.5196430743863377
9730,TRIM4_proteomics,0.10289992102764048,0.5196932584833619
565,APOBEC3F_proteomics,-0.10287442152303732,0.5198235457062789
8847,SPTBN5_proteomics,-0.10477782159492904,0.5201085337525417
4222,HSPA2_proteomics,0.10282105597436658,0.5201085337525417
6020,NELFB_proteomics,0.10280534342312028,0.520150752154289
7319,PTPMT1_proteomics,0.10279305348306883,0.5201676018594961
332,AKAP7_proteomics,-0.10273751880972433,0.5205560742597153
6192,NRBP1_proteomics_1,0.10270604536768538,0.5207378279931286
10599,ZNF526_proteomics,-0.11851814105049684,0.5210500783680351
1027,BOK_proteomics,0.10264906996231604,0.5210500783680351
10621,ZNF638_proteomics,0.102584576756019,0.5215159662428723
9701,TRAPPC6B_proteomics,-0.10253869430079288,0.5218218931943106
5052,LSM4_proteomics_1,-0.10248168997330995,0.5221424685708212
7621,RBM47_proteomics_1,-0.1190457426028333,0.5221424685708212
5481,MMP28_proteomics,-0.10247185642547832,0.5221424685708212
1162,C1orf167_proteomics,-0.1103461053000059,0.5221951509490065
6890,PLIN4_proteomics,-0.10240552414806975,0.5221951509490065
1378,CBLL1_proteomics,-0.10240709640598902,0.5221951509490065
4373,IMMT_proteomics_1,0.10244206052733879,0.5221951509490065
5007,LRP6_proteomics,-0.10918139289913013,0.5221951509490065
5408,MICAL3_proteomics,-0.10243777822570382,0.5221951509490065
6767,PIK3R6_proteomics,0.1489404063816976,0.5222214828360042
5528,MPO_proteomics,-0.102378105584295,0.522226315147273
4721,KLF16_proteomics,0.11812408296245863,0.5227257761338138
9041,SUGT1_proteomics_1,-0.10224108620652927,0.5228727349413571
4696,KIF27_proteomics,0.10469580655628012,0.5228727349413571
5823,MYORG_proteomics,0.15658919243816075,0.5228727349413571
5135,MAMDC2_proteomics,0.10225851185305111,0.5228727349413571
9709,TREX1_proteomics,0.1022715534024797,0.5228727349413571
163,ACY1_proteomics,-0.10216967703751338,0.523398870185239
6215,NSMCE2_proteomics,0.1021558893255148,0.5234287361920824
2842,EIF3K_proteomics,-0.1021269722576324,0.5235000495670417
1135,C18orf63_proteomics,-0.11378860668159518,0.5235000495670417
6408,PABPC1L_proteomics,-0.11715172824634532,0.5237203585171634
4137,HNRNPA0_proteomics,-0.10204001832627135,0.5240715221656672
2757,ECSIT_proteomics,0.10201830895597147,0.5240807568916546
5332,MED7_proteomics,0.10202685702593864,0.5240807568916546
8605,SLITRK1_proteomics,0.11169461706464953,0.5244157062036774
6466,PARG_proteomics,-0.1018956463629465,0.524739852266115
3190,FAM53B_proteomics,-0.1467891265181697,0.524739852266115
9596,TNS4_proteomics,-0.17886386530771356,0.524739852266115
6585,PDLIM1_proteomics,-0.1018984324183986,0.524739852266115
1273,CALCOCO1_proteomics,-0.10183331514779384,0.5250531990922367
8964,STEAP3_proteomics,0.10184315290503587,0.5250531990922367
8626,SMARCA1_proteomics_1,0.10742550545481681,0.5250655392236747
4238,HSPE1-MOB4_proteomics,-0.10181125448681413,0.5250655392236747
4287,IFI35_proteomics,0.10177591039451175,0.5251924916034051
9542,TMPRSS2_proteomics,0.10422080066168511,0.5251924916034051
8100,SAP30_proteomics,-0.10415019330248271,0.5256531498610908
1267,CADM4_proteomics,0.12364550948173955,0.5256931140302886
540,AP5S1_proteomics,0.10166870684313191,0.5256931140302886
3448,FRG1_proteomics,-0.10169036349328467,0.5256931140302886
5735,MUC16_proteomics,0.10166632814924167,0.5256931140302886
10124,UTP25_proteomics,0.1016177046962965,0.52602377693215
748,ASNSD1_proteomics_1,-0.138566530003813,0.5263320790984943
4099,HLA-DRB3_proteomics,0.1015549608772326,0.52638743986368
9119,TACC1_proteomics,-0.10152787117010409,0.5264351648387002
5705,MTMR1_proteomics,0.1015288725564272,0.5264351648387002
5004,LRP2_proteomics,0.10151850522414371,0.5264351648387002
4481,ITGA3_proteomics,0.10147782848947604,0.5266974067907284
1288,CALU_proteomics_1,0.10145702304119245,0.526788068709905
930,BBS2_proteomics,0.10141778059665818,0.5270380058392855
8862,SREBF2_proteomics,-0.10869183088641485,0.5270434946640908
2358,DCK_proteomics,-0.10135018401867832,0.5272361765736883
4716,KLC1_proteomics_1,-0.10135502974755733,0.5272361765736883
3517,GALNS_proteomics,-0.10133732678685982,0.5272361765736883
7406,QPRT_proteomics,-0.10133300725885393,0.5272361765736883
5557,MRPL12_proteomics,0.10133539657994448,0.5272361765736883
1427,CCDC174_proteomics,-0.10373295793885821,0.5273922702644829
4963,LOC105371267_proteomics,-0.127587078510781,0.5275149053766897
5338,MEGF6_proteomics,-0.10123972782409808,0.5275149053766897
8793,SPECC1_proteomics,-0.10123893945556678,0.5275149053766897
9613,TOP2A_proteomics,0.10125951379431261,0.5275149053766897
6985,POLR2H_proteomics,0.1012797794200637,0.5275149053766897
9473,TMEM132A_proteomics,0.1154103919357722,0.5279087694482566
7117,PPP6C_proteomics,-0.10116242664350505,0.5279980572075776
