,Comparison,Correlation,P_value
6149,MTX1_proteomics,0.08494266876828277,0.38208591128487585
11132,WRAP73_proteomics,-0.08493209645248415,0.38214537118719866
10745,UBE4A_proteomics,-0.08490902601211789,0.3822751413780363
7260,PIH1D1_proteomics,0.08489264837276131,0.38236728102759837
3265,ETFDH_proteomics,0.08485004592003062,0.3826070228162405
10533,TRUB1_proteomics,0.084812929688459,0.3828159653613934
9578,SRSF2_proteomics,-0.08478449132420204,0.38297610324749826
8302,RFFL_proteomics,0.08685519686651261,0.38300312874884823
101,ACAN_proteomics,-0.10013258725140885,0.38306423379615334
102,ACAN_proteomics,-0.10013258725140885,0.38306423379615334
7129,PEX13_proteomics,0.08861085541105362,0.3831064361210345
7178,PGRMC1_proteomics,0.08475009565651904,0.38316984106409707
5652,MBL2_proteomics,0.08472981409744318,0.38328410716395633
5442,LTN1_proteomics,-0.08470275404311178,0.383436595270543
10179,TMEM120B_proteomics,0.08900400440020315,0.3834696932024418
9518,SPRYD4_proteomics,0.08469580509043911,0.3834757597348536
10901,USP8_proteomics,0.08466053008453342,0.3836746077545534
904,ATP6V1G1_proteomics,-0.08462688731829836,0.38386431267256826
9016,SH3BP2_proteomics,0.08462196618654137,0.38389206670714354
4765,IQCB1_proteomics,-0.08626003641698621,0.383931332734452
673,ARHGAP29_proteomics,-0.08459170831227417,0.384062740662767
2799,DNALI1_proteomics,-0.08454670531579485,0.3843166712848615
8388,RMND5B_proteomics,0.12839920830888146,0.3844453376054791
10678,TYMP_proteomics,0.08451510829448174,0.3844950188165882
4208,GXYLT1_proteomics,-0.08451376014902873,0.38450262945432456
7909,PTPRG_proteomics,-0.08449940243229834,0.3845836881983382
7950,PXDNL_proteomics,0.12564493276358252,0.3846145910161482
8782,SCRIB_proteomics,0.08448157619388937,0.38468434336142304
8319,RGL2_proteomics,-0.08447503895647174,0.38472125959817033
6390,NDUFA6_proteomics,0.08446157455457265,0.38479730074569163
7947,PWWP2B_proteomics,0.09114621863765245,0.38489917691408504
6683,NTAN1_proteomics,-0.08442711483834553,0.3849919556518975
8939,SESN2_proteomics,0.08442538255696169,0.38500174247196833
4889,JPH1_proteomics,0.08441297972897481,0.385071818750302
3438,FAM57A_proteomics,0.15146604202454444,0.3850831260850599
11365,ZNF17_proteomics,0.08603445121187811,0.3851808228652256
4946,KCTD2_proteomics,-0.11512165786116255,0.3852640092535961
5755,MERTK_proteomics,0.08437884350046979,0.3852647289516199
5997,MRPL38_proteomics,0.0843356375340218,0.385508977399982
9638,STAT2_proteomics,0.08432756787353746,0.3855546064809675
4275,HCCS_proteomics,0.08430164439086055,0.38570121020457554
618,APOL2_proteomics,0.084292274655354,0.385754206640375
964,B4GALT4_proteomics,0.08429078475239463,0.3857626341282211
4874,JAK2_proteomics,-0.08426508710251143,0.3859080077730587
9117,SLC15A3_proteomics,0.09095281253417499,0.38591275301488087
4648,IGF2BP3_proteomics,0.08426322781951755,0.3859185271638192
997,BBS1_proteomics,-0.08422862943172717,0.38611430828833704
5743,MEFV_proteomics,0.08627450825862616,0.3862040190911996
11495,ZNF679_proteomics,-0.08583809079488838,0.38627043115827325
3884,GFM1_proteomics,0.08419182361108771,0.38632264617467915
8848,SELENOF_proteomics,0.08418288442646847,0.38637325628225455
3675,FNDC3B_proteomics,0.08416124268925657,0.3864957997098799
6821,ORMDL3_proteomics,0.09078886802600757,0.38677318489602136
601,APOBEC3A_B_proteomics,0.08836721844072021,0.3868954884692554
6669,NSUN2_proteomics,0.08408504248511045,0.3869274592011942
5496,MAGEA4_proteomics,0.08408257303640686,0.3869414530009934
3193,EPM2A_proteomics,0.09335709680970902,0.38696372907924903
3542,FCGRT_proteomics,-0.08403579212763293,0.38720660717818706
9548,SRF_proteomics,-0.08401901570331033,0.3873017225501412
390,ALDH3A1_proteomics,0.08401842355048089,0.38730508006782666
2571,DDI2_proteomics,-0.084010180812946,0.38735181836155946
2682,DHX15_proteomics,-0.08398379576204532,0.38750145070530523
11446,ZNF516_proteomics,0.08397936436708607,0.38752658500958415
100,ACADVL_proteomics,0.08395376250546854,0.38767181466753103
5589,MAPK14_proteomics,0.0839208404734332,0.3878586169357914
5588,MAPK14_proteomics,0.0839208404734332,0.3878586169357914
10469,TRIM3_proteomics,-0.08391128213896956,0.38791286182442775
469,ANGEL2_proteomics,-0.08388595097715153,0.38805664176134674
2851,DPH7_proteomics,0.09593878889842088,0.3882578661627754
11466,ZNF579_proteomics,-0.08381704955987672,0.3884478888242826
2947,EAF1_proteomics,-0.08543547831690532,0.38851032625953047
11528,ZNF792_proteomics,0.09042675438344405,0.3886777447873381
5375,LRP5_proteomics,0.09820290715996374,0.38922822711820515
9452,SPATA18_proteomics,-0.0836718411560268,0.389273209514185
3194,EPM2AIP1_proteomics,-0.08367156303931181,0.38927479125402076
76,ABLIM1_proteomics,0.08361073904480541,0.3896208096174545
75,ABLIM1_proteomics,0.08361073904480541,0.3896208096174545
3,A4GALT_proteomics,0.10440734099364354,0.3897007794415685
2056,CMBL_proteomics,-0.08358255072227379,0.3897812311706237
5376,LRP6_proteomics,-0.09873216120910788,0.38978652384512424
10731,UBE2N_proteomics,0.08357286074532794,0.389836386595435
4234,HACD4_proteomics,-0.09502998748904812,0.38986509781253936
7385,PLEKHG4B_proteomics,0.13287462468206426,0.38987802767769786
3617,FKBP10_proteomics,0.08349669797919097,0.3902700685352896
4753,INTS8_proteomics,0.08347065404621415,0.3904184327993834
3277,EVI5_proteomics,0.08342053835818683,0.39070402148307565
7460,PNPO_proteomics,-0.08340356531336232,0.3908007722340918
2771,DNAJB3_proteomics,0.10193513933495063,0.3908149297906353
1246,C1R_proteomics,0.08335794603779441,0.3910608850077173
3890,GFRA1_proteomics,-0.10567831082528399,0.39106119422687613
8102,RALGAPB_proteomics,-0.0833237004532597,0.39125621515718856
3440,FAM76A_proteomics,-0.08332268881583933,0.39126198622795627
3568,FETUB_proteomics,0.08332231629008768,0.39126411138210676
2905,DUOX2_proteomics,0.09592859760766513,0.39127129799005106
3427,FAM3A_proteomics,0.08990945345023485,0.39140824239839467
7016,PCMTD2_proteomics,-0.09413194852754746,0.3914952820455951
5666,MCAT_proteomics,0.08325958382103993,0.39162208091736894
9998,TEX264_proteomics,0.08323801976754341,0.39174517685383153
6402,NDUFAF8_proteomics,0.08984573211881222,0.3917453764498588
429,ALOX5_proteomics,-0.09832604529344278,0.39174902315794713
430,ALOX5_proteomics,-0.09832604529344278,0.39174902315794713
4543,HSPB11_proteomics,0.08320865053864493,0.39191286496370464
11540,ZNF841_proteomics,0.11452964773642815,0.39196112090301033
8575,RPS6KA5_proteomics,-0.08319982499357104,0.3919632641518789
4213,GYPC_proteomics,0.08520682301281632,0.3921311709921326
4719,ING4_proteomics,-0.08317029094977621,0.39213194954998226
3263,ETFA_proteomics,0.08315960185511118,0.3921930116279972
8240,RCBTB2_proteomics,-0.08315408104485442,0.3922245518054661
6729,NUMBL_proteomics,-0.08313052182234601,0.3923591617829435
1031,BCL2L14_proteomics,0.13063470122507842,0.3923639403140521
8165,RAVER2_proteomics,0.0831288931096846,0.39236846875456816
9190,SLC35E1_proteomics,0.08311624634332743,0.39244074080853875
8963,SF3B3_proteomics,-0.08310845659278948,0.3924852605957408
6575,NOLC1_proteomics,-0.0830826610836431,0.39263270799062994
4203,GUF1_proteomics,0.0830696486187166,0.39270709993250463
7689,PRIM2_proteomics,-0.08306156058448579,0.39275334326929934
10799,UGT1A7_proteomics,0.08303264456493006,0.3929186972227617
5158,KSR1_proteomics,-0.08301966271977922,0.39299294639429494
10657,TXLNA_proteomics,0.08299254681951156,0.3931480617922432
9146,SLC25A25_proteomics,-0.0867528537807396,0.3931999032115253
813,ASS1_proteomics,0.08297044490300953,0.39327452194585294
9099,SKOR1_proteomics,-0.08718953362575646,0.3932794457334525
948,AZIN2_proteomics,0.08498566061975733,0.39336569273511957
1061,BICDL2_proteomics,0.08951961663956733,0.3934734851031161
5639,MATN3_proteomics,0.09486518080704895,0.3936138475953069
266,AEBP2_proteomics,0.11214258504027169,0.3936176092137155
4411,HLTF_proteomics,-0.08289656246020394,0.3936974301235783
11510,ZNF724_proteomics,-0.09728197699818827,0.39371220729423506
8745,SCAI_proteomics,-0.08288035087502167,0.3937902626526972
3592,FGGY_proteomics,0.08287767268594408,0.393805600045376
9847,TANGO6_proteomics,0.08287131308433782,0.39384202149648545
9318,SMTN_proteomics,0.09480640662073983,0.3939083202757203
9317,SMTN_proteomics,0.09480640662073983,0.3939083202757203
4664,IGSF6_proteomics,-0.08707075658741398,0.39392677644837015
3145,ENOX2_proteomics,-0.10834919147203297,0.3940905747092373
2330,CSF1R_proteomics,-0.0828197997071827,0.3941371127923424
1352,CACNA2D1_proteomics,0.08280559296272276,0.3942185184762887
1834,CEP89_proteomics,0.08479907097308595,0.3944090317951862
4541,HSPA9_proteomics,0.0827677339105481,0.3944355025839106
7459,PNPLA8_proteomics,0.08275440863617528,0.39451189156013344
8078,RAD23A_proteomics,-0.09836111199171207,0.3947336760697082
8079,RAD23A_proteomics,-0.09836111199171207,0.3947336760697082
394,ALDH5A1_proteomics,-0.08270479301867019,0.3947963975113451
1482,CBX2_proteomics,-0.08270360851746382,0.394803191174546
8815,SDS_proteomics,-0.08268733302364328,0.39489654572954846
10835,UPRT_proteomics,0.08268414048404649,0.3949148593511607
8654,RUNX2_proteomics,0.08470502681508196,0.3949355158188784
10488,TRIM9_proteomics,-0.12993218171249066,0.39493665988218074
481,ANKHD1-EIF4EBP3_proteomics,-0.08267821274522222,0.394948864458636
2231,COX5A_proteomics,0.08266642275302674,0.39501650419678297
773,ARRDC1_proteomics,-0.0846815313402529,0.3950671150135612
10542,TSEN15_proteomics,-0.08265654632248876,0.39507317105581036
6886,PACS2_proteomics,-0.08264925140956747,0.39511502934877063
804,ASNSD1_proteomics,0.1242081045924551,0.3951521022979391
805,ASNSD1_proteomics,0.1242081045924551,0.3951521022979391
2182,COMMD5_proteomics,-0.08263450281802732,0.3951996650068126
10207,TMEM186_proteomics,0.14827351866682717,0.39529530314787464
11056,WDHD1_proteomics,-0.08260807496823304,0.39535134979310205
9114,SLC12A8_proteomics,-0.12979029536087403,0.39545745808922117
7061,PDE7A_proteomics,-0.08865322942043036,0.3954922880264659
4364,HIST1H1C_proteomics,0.08254748749571818,0.39569922738826535
436,ALPP_proteomics,0.13987053285041262,0.3957378496004398
181,ADAL_proteomics,-0.08670844855295724,0.3959052605596833
4289,HDAC8_proteomics,0.08250307747489594,0.3959543339854373
8871,SEMA6D_proteomics,0.13118373449221343,0.39599236673637705
176,ACVRL1_proteomics,0.08491307265536445,0.3961347176740404
4007,GNLY_proteomics,-0.08900033517030743,0.39623454593356355
203,ADAMTSL2_proteomics,-0.08244350368654677,0.3962967002708251
7556,PPCS_proteomics,0.08243250666477382,0.39635991862286807
4338,HGH1_proteomics,0.08241381922739005,0.3964673604717918
3918,GINS4_proteomics,-0.08241105068318205,0.39648327945754913
10142,TM9SF1_proteomics,-0.08237105066072602,0.3967133199549797
4416,HMCES_proteomics,0.08236727316294148,0.3967350484818268
8525,RPLP1_proteomics,-0.08236226758269233,0.3967638421464717
8650,RUFY4_proteomics,0.10773475211886209,0.3967938021941753
8495,RPL23A_proteomics,0.08232940279315845,0.39695292157587037
1215,C16orf91_proteomics,0.09724518892128721,0.3970006669921108
6173,MXI1_proteomics,-0.0908540675191676,0.39713336044380493
5796,MFSD5_proteomics,0.1375533902075072,0.39732325378090205
10197,TMEM167B_proteomics,0.10349408180201156,0.3974095804427286
5851,MITD1_proteomics,0.08221727147656355,0.3975984445494134
10439,TRAPPC2_proteomics,0.08221157660281164,0.3976312457109636
2037,CLPB_proteomics,-0.08220389555277159,0.39767548933767377
1146,BRMS1L_proteomics,-0.08220384391614774,0.3976757867797602
2179,COMMD3_proteomics,0.08214663116333928,0.398005430216208
10847,URB1_proteomics,-0.08212900782842643,0.3981070034961627
6822,OS9_proteomics,0.0821170908601167,0.398175696471782
8501,RPL28_proteomics,0.0821039088452434,0.39825168975418657
11440,ZNF503_proteomics,0.08209665766382873,0.3982934959183506
1363,CADPS2_proteomics,-0.08207892974674899,0.39839571592074585
5905,MOB1B_proteomics,0.08205137886086367,0.3985546065331489
3598,FHDC1_proteomics,0.0820442948474949,0.3985954673139078
4992,KIAA0586_proteomics,-0.0910817206243842,0.39869082729142036
3839,GBF1_proteomics,0.08202440694048244,0.3987101945894221
5368,LRMP_proteomics,-0.08194335060473155,0.3991779865797259
10325,TNRC18_proteomics,0.08193948088124389,0.3992003276519207
7853,PTBP1_proteomics,-0.08188765056052236,0.39949963110368736
6394,NDUFAB1_proteomics,0.08188597522926092,0.39950930782323424
10285,TMX4_proteomics,-0.08186736672445297,0.3996167999614777
11064,WDR24_proteomics,0.08184128010915744,0.3997675183166867
6851,OTUD5_proteomics,-0.0817610921125235,0.40023102445034825
5788,MFAP5_proteomics,-0.08175663139957726,0.40025681780263256
1971,CISD1_proteomics,0.08174793380365754,0.4003071130788906
8589,RPUSD4_proteomics,-0.09852273438206577,0.40037611097313797
2131,COL10A1_proteomics,0.08171820241208386,0.4004790680063075
1873,CFHR5_proteomics,-0.081694321093779,0.4006172200434471
1111,BORCS7_proteomics,-0.08168314419789355,0.40068188743132815
408,ALG14_proteomics,-0.09016283870611756,0.40074954621951614
8518,RPL6_proteomics,0.08161422786488216,0.40108076074700816
9449,SPART_proteomics,-0.08159886220738102,0.4011697259928398
2873,DRC1_proteomics,-0.12821747598942596,0.40125730692301814
10732,UBE2O_proteomics,-0.08157864300299172,0.4012868104671142
9433,SP110_proteomics,-0.08157632103528295,0.401300257709477
4141,GSDMD_proteomics,0.08156759429855401,0.4013507993601054
6240,MYO6_proteomics,0.08156243213234099,0.40138069826536416
5153,KRT80_proteomics,0.08153808846847738,0.4015217128246267
10321,TNPO1_proteomics,-0.08153336105432751,0.4015491005242395
10070,THSD1_proteomics,-0.11223784644214081,0.4015671946233914
7676,PREP_proteomics,0.08149786787032702,0.401754761272351
8070,RAC2_proteomics,-0.08143817705424203,0.40210077259402444
8896,SERAC1_proteomics,-0.08143256149244921,0.4021333335341381
9046,SHMT2_proteomics,0.08143143789538553,0.40213984871981046
2276,CRABP1_proteomics,-0.08140242284749204,0.40230811429811875
7127,PEX11B_proteomics,-0.08140139362772525,0.40231408376729993
9384,SNX24_proteomics,0.08139639613996456,0.4023430699141371
10139,TM6SF1_proteomics,-0.0994756690738191,0.4024067224534219
1242,C1QTNF3_proteomics,0.08296783938876189,0.40240825227927085
2818,DNTTIP1_proteomics,-0.08137411898301347,0.4024722956401967
350,AKAP13_proteomics,0.08549427975684727,0.40257850829164077
349,AKAP13_proteomics,0.08549427975684727,0.40257850829164077
4079,GPR179_proteomics,0.1064243920746338,0.4025950670974494
1858,CFAP52_proteomics,-0.09307313977235218,0.4026511131253771
2075,CNGB3_proteomics,0.10234548206166649,0.40269670360188875
6401,NDUFAF7_proteomics,0.08132318677384667,0.40276783623999
2373,CTDSP2_proteomics,0.12223102191773137,0.4027764343809863
517,ANKS3_proteomics,-0.1063671003613184,0.40284983713342465
842,ATG3_proteomics,-0.08130048172353518,0.40289962648241734
2170,COL9A1_proteomics,0.1099655768253154,0.4029230249315864
10637,TUBGCP2_proteomics,0.08125191440103842,0.4031816184042578
2306,CROCC_proteomics,0.08123942192132663,0.4032541711675834
1226,C18orf63_proteomics,-0.09928825967453853,0.40329820015284673
1722,CDK1_proteomics,0.08121884688167663,0.40337368194045337
11360,ZNF132_proteomics,-0.08713333198274784,0.40367513944279354
822,ATAD3A_proteomics,0.08116398046179193,0.40369247750715764
4358,HIPK3_proteomics,-0.11067978687096271,0.40398463322916106
10587,TTC26_proteomics,-0.08109873578442495,0.40407176834171304
4650,IGFALS_proteomics,-0.08109823760217391,0.40407466526331154
2286,CREB5_proteomics,0.08109411751814301,0.40409862395391116
2488,CYTH3_proteomics,0.08107307892931803,0.40422097846570193
2455,CYB5R1_proteomics,0.08105889378223483,0.40430348762179624
10473,TRIM37_proteomics,-0.08700683580259319,0.404360636331442
2993,EEF2_proteomics,0.08102680160255483,0.40449019126229757
5962,MRGBP_proteomics,-0.08101068451678774,0.40458397529253404
2585,DDX20_proteomics,-0.08100233901834684,0.40463254211678945
969,B9D2_proteomics,-0.10269349303832234,0.4046538535764946
10198,TMEM168_proteomics,0.0809893812797444,0.40470795679239996
11148,XAGE2_proteomics,0.08296715786380819,0.40473971432986955
8116,RANBP6_proteomics,0.080977157018996,0.40477911018628926
1631,CD209_proteomics,-0.08096791487807778,0.4048329105382611
6481,NFE2_proteomics,0.1453220268981609,0.40487383453468223
8493,RPL22L1_proteomics,-0.08293730297392343,0.40490938374947477
9867,TATDN2_proteomics,-0.09561489520073703,0.4050001744230158
6743,NUP50_proteomics,0.08092579225876223,0.405078168113731
9967,TEF_proteomics,0.1474665306083393,0.4052555770406641
760,ARNTL_proteomics,0.08085240502788746,0.4055056719669223
8391,RNASE3_proteomics,0.08084232839279125,0.4055643922984653
7257,PIGT_proteomics,0.08083072292309423,0.4056320279275909
2524,DCAF1_proteomics,-0.08082971393603941,0.40563790852685844
1513,CCDC137_proteomics,0.0892184105170889,0.40572164794814164
6019,MRPS10_proteomics,0.08080173558836382,0.4058009925101242
3694,FOXJ2_proteomics,0.08078190725297688,0.40591659396928537
4493,HPS1_proteomics,-0.08440875475031012,0.4061578251499826
8183,RBM10_proteomics,-0.08907825308363124,0.4064626034680457
8182,RBM10_proteomics,-0.08907825308363124,0.4064626034680457
7881,PTP4A1_proteomics,0.0806876776579298,0.40646622820412337
1124,BRAP_proteomics,0.08067849846628676,0.4065197931425413
5424,LSM5_proteomics,0.08060301422907415,0.4069604369529383
8814,SDR39U1_proteomics,-0.08059362904342023,0.4070152431671562
6004,MRPL44_proteomics,0.08059183030652546,0.4070257476594678
10577,TSTD1_proteomics,-0.08055459283768303,0.40724324756892544
6665,NSMCE2_proteomics,-0.08053513843454489,0.4073569057370686
1545,CCDC51_proteomics,-0.08048227265712654,0.40766585683267464
6715,NUDT21_proteomics,-0.08044842873860339,0.4078637151882028
5396,LRRC59_proteomics,-0.08043097904621002,0.4079657516362471
11040,WASF3_proteomics,-0.08239139508306008,0.40801923295632325
5614,MARF1_proteomics,0.0804122202021755,0.4080754600223289
11307,ZFC3H1_proteomics,-0.080401406997309,0.40813870735837277
7504,POLR2F_proteomics,-0.0892685430380982,0.40818455212393145
630,AQP1_proteomics,-0.08033629664201768,0.408519664920787
8099,RALBP1_proteomics,0.08032512774846602,0.40858503454697154
2939,DYNLT3_proteomics,0.08031643669834375,0.40863590602601674
