,Comparison,Correlation,P_value
8753,STX5_proteomics,-0.10055646033643112,0.5556321971417764
3897,HIST1H2AA_proteomics,-0.13534701453311754,0.5558409725758162
465,ANXA9_proteomics,0.10050094386023778,0.5559322852299818
6736,POLE3_proteomics,0.10047275016271237,0.5560862797216252
7215,RAB13_proteomics,0.100421286834967,0.5564498389851645
1733,CKB_proteomics,-0.10040750697227914,0.5564740818749311
3850,HELLS_proteomics,0.10037735897989114,0.5566457513090348
8965,TCF4_proteomics,-0.1125906889800878,0.5567379054721228
8521,SPAG1_proteomics,0.1003314882094521,0.5568592102550567
8662,SSU72_proteomics,0.10022822237683593,0.5569788733586906
9114,TJAP1_proteomics,-0.10029162280029597,0.5569788733586906
4165,IKBKE_proteomics,-0.10581279629939816,0.5569788733586906
7912,SCD5_proteomics,0.10529478040380005,0.5569788733586906
8007,SEMA3B_proteomics,-0.1528475015378431,0.5569788733586906
4259,IQCE_proteomics,-0.11592273221793366,0.5569788733586906
2905,ETNK1_proteomics,-0.10264442193164827,0.5569788733586906
1464,CDA_proteomics,0.10026372067726091,0.5569788733586906
4105,IFI27L2_proteomics,0.10641420039667146,0.5569788733586906
2329,DECR1_proteomics,-0.10019588597930836,0.5570825648172937
498,AP5Z1_proteomics,-0.10016148622230966,0.5572787226479053
10230,ZHX1_proteomics,0.10015195639043438,0.5572787226479053
5638,NABP1_proteomics,-0.16165347113174228,0.557649033429071
7169,PWWP2A_proteomics,-0.11574011269780124,0.55768915020532
4371,JOSD1_proteomics,-0.14078841410207676,0.5579216343316459
9727,UBXN6_proteomics,-0.10004399070179669,0.5579216343316459
4976,MAP3K20_proteomics,0.09996234323696225,0.5583885643677899
6111,ODF2L_proteomics,-0.1827014880142187,0.5583885643677899
5248,MLEC_proteomics,-0.09993471733863257,0.558437980883533
6746,POLR1D_proteomics,0.0999401813832054,0.558437980883533
937,BICD1_proteomics,0.10955125627362891,0.5585032651136062
6414,PET100_proteomics,-0.10279543949912273,0.5587963383331115
2084,CST3_proteomics,-0.09985917161913921,0.5588196414181069
5378,MRPL40_proteomics,-0.09980922012674603,0.559098402397448
4925,MAGEA10_proteomics,0.10221287145269739,0.559098402397448
1661,CHD8_proteomics,0.09979505114732694,0.559098402397448
9214,TMEM223_proteomics,0.09975119771345073,0.5593940943130765
4507,KITLG_proteomics,-0.17427317070779552,0.5596447576842968
2997,FAM122A_proteomics,0.09968586835928377,0.559783769745577
10042,WIPF2_proteomics,0.09961573976741156,0.5603168262063478
6636,PLEKHA4_proteomics,0.10858000501814008,0.5604961788442077
7636,ROR2_proteomics,0.10791707400439986,0.5607099846150785
7523,RHOQ_proteomics,0.14010464208574908,0.5607099846150785
2592,DYNC1I2_proteomics,0.09953675081678218,0.5607099846150785
6072,NUP214_proteomics,0.09951685234553627,0.5607099846150785
7794,RTCA_proteomics,-0.09949301760853695,0.5608252818215076
2834,EPHX2_proteomics,-0.09946459256748838,0.5608821227873705
6023,NTMT1_proteomics,0.09946927133942575,0.5608821227873705
4628,L3MBTL2_proteomics,0.11291421908387979,0.5608901612588797
7714,RPS10_proteomics,0.09942484851208218,0.5610412098726191
3136,FBXO42_proteomics,0.11865397732541148,0.5615530759520423
10182,ZCCHC17_proteomics,-0.09934804497150565,0.5615530759520423
8835,SYS1_proteomics,-0.10167130250610824,0.5621573923642255
1035,BTG1_proteomics,-0.12012434416979607,0.562425262063137
9948,VSIG4_proteomics,-0.09920836836862136,0.5624975545970772
3533,GMEB1_proteomics,-0.09917591707658908,0.5626226176904906
8968,TCHHL1_proteomics,0.19040423875158186,0.5626226176904906
6152,OSBP2_proteomics,-0.13701986086825693,0.5628166408382139
2556,DTD1_proteomics,0.09912882679314514,0.5628166408382139
5460,MT-ND2_proteomics,0.10573138554045228,0.5628183352131101
1398,CCSER2_proteomics,-0.09909545588406711,0.5628183352131101
9792,URB2_proteomics,0.09911409063646524,0.5628183352131101
4685,LCN2_proteomics,-0.09907040212680623,0.5628497223518107
7580,RNF115_proteomics,-0.09906986849932323,0.5628497223518107
1203,CADM4_proteomics,0.09901608701315803,0.5632360943625159
9996,WDR33_proteomics,-0.09895017313155213,0.5637323933615853
2769,EMC6_proteomics,-0.18676306069615575,0.5637681568739786
8963,TCF25_proteomics,0.09892410279535982,0.5637681568739786
5663,NAPG_proteomics,-0.09887898107483327,0.5639608463671483
1891,COL4A3BP_proteomics,0.09887226554392553,0.5639608463671483
59,ABI1_proteomics,0.09886963926680693,0.5639608463671483
2563,DTWD2_proteomics,0.10381220972090763,0.5640970515704531
212,ADI1_proteomics,0.09882117447037037,0.5640993263511833
10084,XPO6_proteomics,0.09882766777665426,0.5640993263511833
5854,NGRN_proteomics,-0.13778886638710441,0.564183962305348
4448,KHDRBS1_proteomics,0.09875739723843384,0.5644764869547904
762,ATP1B4_proteomics,-0.1340935996299857,0.5645624571573198
9084,TIAL1_proteomics,0.09867103970396499,0.564809266097694
10303,ZNF516_proteomics,0.10056218301822561,0.564809266097694
6403,PEG10_proteomics,-0.1015447123765543,0.564809266097694
1441,CD47_proteomics,0.09865433563446221,0.564809266097694
10286,ZNF410_proteomics,-0.1633768909134653,0.564809266097694
136,ACTC1_proteomics,-0.09856337916266301,0.5652327111356372
7815,RUNX2_proteomics,-0.10932296453652451,0.5652327111356372
2529,DPY19L1_proteomics,0.09858574216378327,0.5652327111356372
4236,INTS12_proteomics,0.09857392300794263,0.5652327111356372
156,ACY1_proteomics,-0.0985479588857836,0.5652723315622508
4149,IGFBP5_proteomics,-0.09853434568318073,0.5652955990909975
9502,TSC22D1_proteomics,-0.0985098084843172,0.5653418016636381
7462,REPS2_proteomics,-0.10680254444412074,0.5653418016636381
2704,EIF3D_proteomics,0.09850092945490209,0.5653418016636381
561,ARFGAP1_proteomics,0.09839823309894984,0.5660282808301278
1566,CENPH_proteomics,0.10789983623818258,0.5660282808301278
3908,HIVEP3_proteomics,0.16285934154353365,0.5664206519898728
9807,USP12_proteomics,0.16493800833514083,0.5665853298670138
4217,INIP_proteomics,-0.09830181404299092,0.5666017936559936
10138,YY1_proteomics,0.09824814307290537,0.5668881150011564
7206,R3HDM2_proteomics,0.10772561186943845,0.5668881150011564
7037,PSMA6_proteomics,0.09823219814769113,0.5669325740974972
3960,HNRNPA0_proteomics,0.09817088665818949,0.5673883790028029
1930,COPS2_proteomics,0.09813906300364718,0.5675768668117572
8046,SERPINA3_proteomics,0.09810404197734521,0.5677943904632389
3527,GLUL_proteomics,-0.09807552461363503,0.5679154156327663
6618,PLCD3_proteomics,0.0980624187572735,0.5679154156327663
6416,PEX1_proteomics,-0.0980575799722022,0.5679154156327663
10346,ZNF791_proteomics,-0.14945670174432216,0.5682647826535314
1062,C12orf45_proteomics,-0.10135264775458877,0.5684017659543877
1288,CASQ1_proteomics,-0.09795074255789626,0.568543693415441
557,ARF1_proteomics,0.09794418582157793,0.568543693415441
5218,MIEF1_proteomics,-0.09787753696115789,0.5690485414928648
9945,VRK2_proteomics,0.09786355822425102,0.5690752286232564
3090,FARSB_proteomics,0.09784536317555832,0.5691402106123338
6737,POLE4_proteomics,0.09777966416853796,0.5693127727317908
4659,LARP1_proteomics,-0.09773096559208228,0.5693127727317908
10058,WRAP73_proteomics,-0.13641463654903124,0.5693127727317908
704,ASPG_proteomics,0.1010943682943315,0.5693127727317908
8183,SIGLEC10_proteomics,-0.10966199556767829,0.5693127727317908
3015,FAM169A_proteomics,-0.09776633591278595,0.5693127727317908
5483,MTFP1_proteomics,0.13281394936322116,0.5693127727317908
6348,PDE4A_proteomics,-0.16396093385531496,0.5693127727317908
5626,NAA20_proteomics,0.09777570700211269,0.5693127727317908
3806,HBG2_proteomics,-0.09770792471541967,0.5693863317081155
6781,POP1_proteomics,0.09768885684932413,0.5694593227807593
2063,CSDE1_proteomics,0.09756380857390204,0.5702944815809678
2922,EXOC3L2_proteomics,-0.11893962591190574,0.5702944815809678
988,BPI_proteomics,-0.097571515961448,0.5702944815809678
5390,MRPL52_proteomics,-0.09748397532078303,0.5709197426037711
9061,THEM6_proteomics,0.09746020889917424,0.571035516180858
6760,POLR3A_proteomics,-0.09744365525022126,0.5710857267239613
6273,PATL1_proteomics,0.09743099017985186,0.5711005942747495
4894,LYRM7_proteomics,0.09740878127171779,0.5711529633410627
5024,MARS2_proteomics,0.09740317333517348,0.5711529633410627
8343,SLC7A6_proteomics,0.16340287817476468,0.5711590124385902
8926,TBC1D8_proteomics,-0.09736524515967179,0.5712787414108903
6531,PIGG_proteomics,0.10172799283889934,0.5712787414108903
7845,S100PBP_proteomics,-0.16324794473710916,0.57170527342177
134,ACTB_proteomics,0.09726955255610198,0.5718666331744354
7059,PSMD10_proteomics,0.09725275554499235,0.5719191280213399
6899,PRAF2_proteomics,0.09722206155866478,0.5719234633799737
9023,TFDP1_proteomics,0.10056398426848312,0.5719234633799737
1303,CBFA2T2_proteomics,-0.15519058558291743,0.5719234633799737
4797,LPL_proteomics,-0.10655383561307655,0.5721805894874883
6259,PARP1_proteomics,-0.09715803769087727,0.5722793396832038
8769,SUFU_proteomics,0.09713098741993507,0.5724251477397801
9619,TXN_proteomics,0.09708910219351029,0.5724513611872275
4442,KDM8_proteomics,-0.12090723110190114,0.5724513611872275
2203,CYP4F22_proteomics,0.10357721641005853,0.5724513611872275
8922,TBC1D31_proteomics,-0.13184318421507277,0.5724513611872275
10260,ZNF24_proteomics,-0.09709481489626054,0.5724513611872275
8322,SLC39A9_proteomics,0.1095393085465616,0.5725047924856167
7783,RSAD1_proteomics,0.16072620274922925,0.5725074147502999
5215,MID1_proteomics,-0.09694937472561742,0.5732025053280501
1207,CALCOCO1_proteomics,-0.09694638796916256,0.5732025053280501
4645,LAMC1_proteomics,-0.09692517747756642,0.5732952889272172
1901,COL7A1_proteomics,-0.09681733683227126,0.5741767987280927
1110,C1orf198_proteomics,-0.09677315476051351,0.5744789047914318
6926,PRG4_proteomics,-0.09674840609876192,0.5746039982771062
10149,ZBTB2_proteomics,-0.10207594568028797,0.5750627049767607
5585,MYO18A_proteomics,-0.09660825280119392,0.5756807718157838
9274,TMX4_proteomics,-0.09656101801077932,0.5758099995829714
3010,FAM160B1_proteomics,-0.09656279456897034,0.5758099995829714
5228,MINDY2_proteomics,0.10963747908741966,0.5758099995829714
6765,POLR3F_proteomics,-0.0965014749407772,0.5760515697533392
1022,BSPRY_proteomics,-0.09651237728581015,0.5760515697533392
6264,PARP2_proteomics,-0.09650509830774975,0.5760515697533392
1202,CADM3_proteomics,-0.11762164470874509,0.5760898744069007
7531,RIDA_proteomics,0.09642803947212872,0.5763132672195892
5878,NIT1_proteomics,-0.09641770270925133,0.5763132672195892
320,ALB_proteomics,-0.0964378766141976,0.5763132672195892
8191,SIL1_proteomics,0.09642433229292066,0.5763132672195892
3464,GGA2_proteomics,-0.09637420900296263,0.5765090861118377
1813,CMTM6_proteomics,-0.10228813527355865,0.5765090861118377
4943,MAML2_proteomics,-0.1276178304366119,0.5765534345300947
9477,TRMT112_proteomics,0.09629558237360408,0.5770255424446025
3053,FAM49B_proteomics,-0.09628428032376399,0.5770281736769795
7466,RETN_proteomics,-0.09625696015940989,0.577177006582286
6584,PKLR_proteomics,-0.09622019663476425,0.5773115385990765
3431,GCLM_proteomics,0.09622324557517649,0.5773115385990765
5288,MNT_proteomics,-0.1180630454019864,0.577364104773226
949,BLM_proteomics,-0.12735770594487972,0.577364104773226
7927,SCOC_proteomics,-0.09850841571076376,0.577364104773226
1042,BUB1B-PAK6_proteomics,0.12248820820031697,0.577364104773226
9015,TF_proteomics,-0.0961593946936552,0.577364104773226
9789,UQCRH_proteomics,-0.09612696389913511,0.5775596315008006
8892,TARDBP_proteomics,0.096108939862319,0.5776236906415639
10015,WDR6_proteomics,-0.09606125057268151,0.5779585503009825
631,ARL13A_proteomics,0.14806972942770585,0.5781897136295123
4537,KLHL5_proteomics,0.17555161709655676,0.5782103504787974
5622,N6AMT1_proteomics,-0.09881108496750965,0.5782103504787974
3661,GRAMD1A_proteomics,0.10700293935223743,0.5785594236764758
4215,INHBC_proteomics,0.16098866188779762,0.5785594236764758
6589,PKNOX1_proteomics,0.09594679439493069,0.5785594236764758
2308,DDX39A_proteomics,0.09591653140352584,0.5785766502324807
8479,SNX21_proteomics,-0.09578675034997942,0.5787576293216288
6397,PEAK3_proteomics,0.16073754345702368,0.5787576293216288
3963,HNRNPA3_proteomics,-0.0958238191106439,0.5787576293216288
5357,MRPL17_proteomics,-0.09579019930824434,0.5787576293216288
7437,RDH10_proteomics,-0.09584893881372299,0.5787576293216288
8385,SMARCD1_proteomics,0.09583179626417027,0.5787576293216288
5977,NRAP_proteomics,-0.0958459956039528,0.5787576293216288
3794,HAUS3_proteomics,0.09580597312545949,0.5787576293216288
8378,SMARCA2_proteomics,-0.09579493653206864,0.5787576293216288
5394,MRPL57_proteomics,-0.09580710676437276,0.5787576293216288
9193,TMEM173_proteomics,-0.09571711561523416,0.5788285677805496
2859,ERCC2_proteomics,0.09572709686259494,0.5788285677805496
3073,FAM8A1_proteomics,-0.09755551010888237,0.5788285677805496
8282,SLC2A13_proteomics,-0.1627666657714166,0.5788285677805496
89,ACAN_proteomics,-0.09573546083174597,0.5788285677805496
5388,MRPL50_proteomics,-0.09573897881258223,0.5788285677805496
235,AFF1_proteomics,-0.12570011753607443,0.5790044505774532
8226,SLC12A7_proteomics,-0.09563429587499109,0.5793312977214572
7735,RPS27L_proteomics,-0.09560306205732763,0.5793312977214572
178,ADAMTSL5_proteomics,-0.10094336097009726,0.5793312977214572
471,AP1B1_proteomics,-0.09561431202397724,0.5793312977214572
8422,SMU1_proteomics,0.09557590067711763,0.5793787784498328
3117,FBXL12_proteomics,0.10661045375113737,0.5793787784498328
428,ANKRD39_proteomics,-0.12450729952690721,0.5794457114797213
5450,MSRB3_proteomics,-0.09555333460636048,0.5794457114797213
8883,TAOK2_proteomics,0.0955435306256121,0.5794457114797213
9798,USB1_proteomics,0.09782333300812894,0.5795773356520015
3147,FBXW9_proteomics,0.09777667656398839,0.5798930623608471
3526,GLUD1_proteomics,-0.09544279317327067,0.5799926300188294
5810,NELFCD_proteomics,0.09542992031598355,0.5800099576223512
3591,GON4L_proteomics,-0.09541567532010041,0.5800398211620645
1098,C1QTNF7_proteomics,0.15408398127457051,0.5802978236837792
573,ARHGAP1_proteomics,0.09530758586180417,0.5808265142896131
8265,SLC25A40_proteomics,0.09521088156025419,0.5816100351651804
6437,PFDN6_proteomics,-0.09517415540061334,0.5818454635890847
7336,RARRES2_proteomics,0.09512174628583117,0.582221029602105
9104,TIMM9_proteomics,-0.09511113329022422,0.582221029602105
7832,S100A13_proteomics,-0.09509310229946953,0.5822855280821683
5081,MCOLN1_proteomics,0.17383529451602409,0.5825042580483449
3644,GPRC5A_proteomics,0.09500668567947027,0.5826743631947564
6267,PARS2_proteomics,-0.09501276720903218,0.5826743631947564
5784,NECAP1_proteomics,0.09500878591688684,0.5826743631947564
2638,EDRF1_proteomics,0.1002910693260246,0.5826761435433473
7521,RHOG_proteomics,-0.09497885675997919,0.5827281189971816
6696,PMS1_proteomics,-0.10410689016828784,0.5829269598756931
4724,LIG1_proteomics,0.09492537329224532,0.5830166403930539
4770,LMOD3_proteomics,-0.09488923022817772,0.5832469680706907
4010,HRNR_proteomics,-0.12168431981269942,0.583514600564782
7019,PRTN3_proteomics,-0.0948424271938584,0.583514600564782
3064,FAM83D_proteomics,0.09480035324812437,0.5837591570609237
6800,PPARD_proteomics,0.12980624266128302,0.5842433787615764
5516,MTURN_proteomics,-0.09469835157702171,0.5844314841283882
9794,URI1_proteomics,-0.09468304031816355,0.5844314841283882
4272,IRF2BPL_proteomics,0.09468958271550447,0.5844314841283882
559,ARF5_proteomics,0.09465374846147832,0.5845812203813819
5365,MRPL24_proteomics,0.09464474593781712,0.5845812203813819
7065,PSMD3_proteomics,0.09461018885530734,0.5847972829619252
1405,CCT8_proteomics,0.09458447858714783,0.5849323112443571
4476,KIF11_proteomics,0.09455120766988684,0.5851366429102195
2137,CTTNBP2_proteomics,-0.12622987232769928,0.5851428202377882
946,BIRC2_proteomics,-0.09452961633911648,0.5851428202377882
486,AP3D1_proteomics,-0.09451761722888524,0.5851428202377882
4929,MAGEB2_proteomics,-0.11279978595309524,0.5858017359469628
6945,PRKCA_proteomics,-0.09441432676401419,0.5858884736260257
1352,CCDC59_proteomics,-0.1270785813495621,0.5863063294601398
9826,USP36_proteomics,0.09614531463536548,0.5864536633394295
6022,NTM_proteomics,-0.12195621064186242,0.5865045257820093
9328,TOM1L1_proteomics,0.09428383582935289,0.586651644810394
10214,ZFP37_proteomics,0.17807683685440465,0.586651644810394
9937,VPS51_proteomics,0.09423067507051111,0.586714958392895
7348,RASSF1_proteomics,-0.0969844267852793,0.586714958392895
7811,RUFY2_proteomics,0.09424799643762463,0.586714958392895
7982,SEC61A1_proteomics,0.09422824863799273,0.586714958392895
9348,TOR1AIP1_proteomics,-0.09417439593855209,0.5870829386984394
2766,EMC2_proteomics,0.09411669346215615,0.5875118307381272
7432,RCN2_proteomics,0.09408607133655386,0.5875915302997874
3612,GPAT3_proteomics,-0.09408737269009722,0.5875915302997874
2398,DHX35_proteomics,0.0968077254761272,0.5877874999986736
1884,COL21A1_proteomics,-0.15383254940930247,0.587792510706925
8215,SKIV2L_proteomics,-0.09402969426148855,0.5878070029528157
8185,SIGLEC7_proteomics,-0.15376356569983973,0.587981236739886
8494,SOD1_proteomics,-0.09395988436149888,0.5881458658358768
4769,LMOD2_proteomics,-0.09623992284637338,0.5881458658358768
5168,METTL7B_proteomics,-0.10299256762209355,0.5883291652191256
9621,TXNDC11_proteomics,-0.10473622311288852,0.5885399349585001
7678,RPL31_proteomics,0.09381281745001735,0.5891945382983033
1199,CACYBP_proteomics,0.09379785114280666,0.5892312780597011
5774,NDUFS4_proteomics,-0.09374407748663258,0.5896247144840341
7289,RAD50_proteomics,-0.09369396161048114,0.589984642574015
6016,NT5DC1_proteomics,0.09365265833085884,0.5902636128712831
6522,PIAS4_proteomics,-0.0988538833496133,0.5903387741117909
10333,ZNF688_proteomics,-0.09935796491646828,0.5903677904445901
8497,SON_proteomics,-0.093548788625119,0.5903888525250309
8050,SERPINA7_proteomics,-0.09355243399472712,0.5903888525250309
4777,LOC110384692_proteomics,0.09628063199342156,0.5903888525250309
10059,WRB-SH3BGR_proteomics,-0.09354034227753563,0.5903888525250309
6753,POLR2F_proteomics,0.09583478577722218,0.5903888525250309
8370,SMAD1_proteomics,0.09359326597059789,0.5903888525250309
8096,SF3B4_proteomics,0.09356328081189928,0.5903888525250309
8611,SRGAP2_proteomics,-0.0935203558859532,0.5904718348916045
40,ABCF1_proteomics,-0.09348464866085496,0.5906993871563329
10369,ZWILCH_proteomics,0.09342011910164,0.591091270636728
8980,TDP2_proteomics,-0.093430206405853,0.591091270636728
4150,IGFBP6_proteomics,0.09333022250948365,0.5918176398519803
4916,MAD2L2_proteomics,-0.17341842561585308,0.5918331958763351
10010,WDR5_proteomics,0.0932875412659463,0.5920086828285489
