,Comparison,Correlation,P_value
36406,SYNRG_phosphoproteomics_S1075,0.13136521653919717,0.0693331845529124
26063,PHIP_phosphoproteomics_S136,0.154516959053573,0.0693395201962109
29461,RANBP2_phosphoproteomics_S2241S2242S2251,0.15797061142746988,0.06936582989134067
42330,ZNF318_phosphoproteomics_S1267,0.1249519219204186,0.06941739942801259
38010,TMEM230_phosphoproteomics_S24,0.12494349724720033,0.06943633966005407
21822,MTHFR_phosphoproteomics_S74T75,0.16292587666367342,0.06945986843931806
13937,GMIP_phosphoproteomics_S437,-0.12492442197652362,0.06947923998584983
14667,HDAC4_phosphoproteomics_S246,0.12492353793148792,0.0694812287289068
17670,KLC2_phosphoproteomics_S428,0.1249195131884742,0.0694902833561828
11927,FAM104A_phosphoproteomics_S147,-0.22484151124680463,0.0695181936676679
11552,ERC1_phosphoproteomics_S374,-0.20934745987121323,0.06952846177155439
15159,HMGN5_phosphoproteomics_S93,-0.12489544361772029,0.06954445372500526
28194,PRPF4B_phosphoproteomics_M614N620S622,0.2197981528824118,0.06957196928706152
18702,LIMCH1_phosphoproteomics_T1466,-0.15113467581067533,0.06958708285383446
6554,CDK5RAP2_phosphoproteomics_S548,0.19663333886608528,0.06958870803919542
40648,VPS13A_phosphoproteomics_S1416,-0.12487110876641193,0.06959925611833309
41662,ZC3H13_phosphoproteomics_S1409,0.18597272010352217,0.06965544438373542
39025,TRAF2_phosphoproteomics_S5T7,-0.1690530783470924,0.06965929415645973
9513,DIP2C_phosphoproteomics_T264,-0.14657534483745757,0.06968658478455829
20679,MDC1_phosphoproteomics_S1797,0.14200969940873476,0.06969227724350005
7431,CIP2A_phosphoproteomics_S904,0.19655218843909814,0.06970626398117212
25908,PHC3_phosphoproteomics_S275,0.12482317028799554,0.06970731715933041
20575,MCF2L_phosphoproteomics_S1026S1027S1035,-0.22298825316628465,0.06970844612819482
40514,VCL_phosphoproteomics_S596,-0.12482019737387058,0.06971402308672249
34324,SOX5_phosphoproteomics_S424,-0.2064685852790261,0.06973371713004826
8134,CRAMP1_phosphoproteomics_S1201,0.1415541218912889,0.06973689399093966
39132,TRIM22_phosphoproteomics_S384,-0.22128414593344814,0.06975801428148572
8031,COMMD4_phosphoproteomics_S121,0.15597245566449464,0.06979164004006284
40808,WAPL_phosphoproteomics_S459,0.14556299326132155,0.06981194579570016
10367,DYNC1I2_phosphoproteomics_S51,-0.12476920812944084,0.06982912010907594
22647,NCK2_phosphoproteomics_T92T95,-0.12475809346490535,0.0698542295702895
32675,SH3GLB1_phosphoproteomics_S190,-0.22287434946343093,0.06985496744947732
962,AHNAK_phosphoproteomics_S3416,0.1381488670070259,0.06989462758197158
24312,OAS2_phosphoproteomics_S385,0.16890050744743357,0.06991537567483111
42393,ZNF362_phosphoproteomics_T162,-0.12779162985864556,0.06992022322748317
22707,NCOA1_phosphoproteomics_S569,-0.1247137315897971,0.06995452207347881
42094,ZHX2_phosphoproteomics_T37,-0.12777496977727887,0.06995701451299846
30401,REV1_phosphoproteomics_S207,0.19751711544021588,0.06999382850848886
6253,CD99_phosphoproteomics_S168,-0.12469270055679195,0.07000210962469806
8423,CTDP1_phosphoproteomics_S458,0.16259382750467327,0.07003768144822106
24047,NUDT11_phosphoproteomics_T150,0.2118029548904644,0.07004926520273727
28095,PRKDC_phosphoproteomics_S503,0.18189992419955509,0.07009869196588128
25856,PHACTR4_phosphoproteomics_S139,0.17747234908237003,0.07011179778479294
31024,RPL24_phosphoproteomics_S86,-0.14635121090350203,0.07011942980709122
15408,HPRT1_phosphoproteomics_T142,-0.17661765892543035,0.07012611076734712
26272,PIEZO1_phosphoproteomics_S1621M1642,0.18374266040015413,0.07012943124681303
31515,RYBP_phosphoproteomics_S123S127S130,-0.14178331791391982,0.07014328265768609
3309,ATF2_phosphoproteomics_S136,-0.12462489988962999,0.07015570385553514
35494,SRSF6_phosphoproteomics_S301S303,0.1376182412749758,0.07016395488369007
41020,WDR44_phosphoproteomics_S471S472,0.13380642261375914,0.07016852868008336
22347,NAA10_phosphoproteomics_S233S235,0.15630101559608023,0.07024780450040187
21090,MICAL1_phosphoproteomics_S857,-0.1421503712310723,0.07028172273090581
33831,SMCR8_phosphoproteomics_S489S492T494,-0.1562785882855783,0.07028857596789148
21660,MRVI1_phosphoproteomics_S524T529,0.2276704426141669,0.07040318955595641
26046,PHF8_phosphoproteomics_S826S834,0.14252085029256634,0.07042080177281188
27951,PRKAB2_phosphoproteomics_S184,-0.12450794794580536,0.0704212895687824
11512,ERBB3_phosphoproteomics_S686,-0.12449339408517951,0.0704543970927007
11035,ELOA_phosphoproteomics_S373,-0.17557379379906782,0.07046706809371951
16641,JCAD_phosphoproteomics_S1267,-0.1308361280417745,0.07047218466946378
20281,MARF1_phosphoproteomics_S716,0.12448220402170856,0.07047986117771593
10177,DSG2_phosphoproteomics_S754,0.13746100074952555,0.07048801154076795
7171,CHD2_phosphoproteomics_S1365S1369S1373,-0.13115128280348465,0.07053366023073165
4914,C20orf27_phosphoproteomics_S51,0.19259249354753508,0.07057577633945959
13869,GLCCI1_phosphoproteomics_S258,-0.13044312262536498,0.07058546328191954
11921,FAM102B_phosphoproteomics_S224,0.13780530526764867,0.07060001950317023
13534,GAK_phosphoproteomics_S811,0.12715960184744698,0.07062149156966872
23042,NEK4_phosphoproteomics_S563,0.15551281253821037,0.07062970880732793
31707,SART1_phosphoproteomics_S474S486,0.13394916364774112,0.07064232639361041
33384,SLC38A10_phosphoproteomics_T772,0.15109404498775225,0.07065021018238729
39104,TRERF1_phosphoproteomics_S778T787,0.13777166392862575,0.07066940101922457
16225,IRF2BP2_phosphoproteomics_S131,-0.13393218279586172,0.07067834176136034
37069,TCEAL4_phosphoproteomics_S210,-0.1271307029288295,0.0706859984685758
35366,SRRM2_phosphoproteomics_S994,0.12438850326124246,0.07069338072397209
38399,TNRC6C_phosphoproteomics_S714,-0.14193568389685335,0.07071101132208472
1226,AKAP11_phosphoproteomics_S1171,-0.16842630267983089,0.07071617238551757
17986,KRT14_phosphoproteomics_S213,0.12743090315644445,0.07072036614098408
10718,EIF2B2_phosphoproteomics_S103,-0.222200563209927,0.07072675711240321
7958,COG3_phosphoproteomics_S516,0.13209163004440455,0.07076287353141225
23250,NFATC2IP_phosphoproteomics_S198S204,0.14696538358597935,0.07079700698493424
39092,TRAPPC8_phosphoproteomics_S971,-0.15100180832172608,0.0708242240654506
3144,ARPP19_phosphoproteomics_S2,-0.13384956580390264,0.07085378058321644
36427,SYNRG_phosphoproteomics_S919,0.12431657853251035,0.07085763546313872
13324,FRYL_phosphoproteomics_S1533,-0.18325025931660377,0.07089704247891931
22477,NAV1_phosphoproteomics_S322,0.16686175835366696,0.07092290286251177
41169,WNK1_phosphoproteomics_S924,-0.20560526118432534,0.07093611478281484
37427,TGS1_phosphoproteomics_S298,0.14182091236807373,0.07094138077620098
28688,PTPN11_phosphoproteomics_S562,-0.12426941544790782,0.07096551052483174
16714,JMY_phosphoproteomics_S108,0.1380288765986475,0.07096759715085754
28911,PWP1_phosphoproteomics_T55,0.1841436394258344,0.07098595572729538
511,ADD1_phosphoproteomics_Q614S617,-0.12425365279567216,0.07100159387787186
14928,HIPK1_phosphoproteomics_Y352,0.12423722648248008,0.07103921235179485
1252,AKAP11_phosphoproteomics_T981,0.17686388405726913,0.07109376425502065
3799,BAIAP3_phosphoproteomics_S115,-0.2202509431561073,0.07110652892951376
28872,PUF60_phosphoproteomics_S149,-0.22711296994850858,0.07111258051283832
39821,UBE2Q2_phosphoproteomics_T369,0.15032290779627677,0.07111694016935252
37309,TEX2_phosphoproteomics_S266,0.12693778133087713,0.07111785940426979
39974,UGP2_phosphoproteomics_S435,0.1305308208983934,0.07113633632733701
25060,PAWR_phosphoproteomics_T163,-0.17515991310714202,0.0711427452711882
26311,PIK3CD_phosphoproteomics_S520,-0.13371293956351543,0.07114468603488894
6257,CDAN1_phosphoproteomics_T267S277,0.20813812638473694,0.07119224194195214
18769,LINC00526_phosphoproteomics_S61,-0.22183901051954308,0.07119813830115512
10962,ELAC1_phosphoproteomics_S146,0.13331336328308008,0.07121747165777607
4413,BOD1L1_phosphoproteomics_S482S484,-0.13048119629139793,0.0712447669059997
11553,ERC1_phosphoproteomics_S42,0.15572775132513472,0.07129600347889492
32502,SF3B2_phosphoproteomics_S307S309T311,0.1420721750650525,0.07131910092173642
24559,OTUD7B_phosphoproteomics_T65,0.19544591389329075,0.07132485643344845
11749,EVA1B_phosphoproteomics_T72,-0.12683957479690822,0.07133852092764868
40777,VTI1B_phosphoproteomics_S179,0.20530429117164678,0.07135918738926787
25351,PDCD4_phosphoproteomics_S67,-0.12409776483488541,0.07135925235175433
18806,LMNA_phosphoproteomics_S12,-0.13703289143681802,0.07137647216404032
11714,ETHE1_phosphoproteomics_S19,-0.16951491864253432,0.07138033242676695
4053,BCL9L_phosphoproteomics_S116S121,0.12713492153303896,0.07138244784244566
24883,PARD3_phosphoproteomics_S1335,0.1556779407800045,0.07138767609691227
2194,ARAP1_phosphoproteomics_S738,-0.20662620368209045,0.07138944166828626
17432,KIAA1671_phosphoproteomics_S1775,-0.15017644023652238,0.07139585669044868
7664,CLIP1_phosphoproteomics_S348,-0.12405791008659946,0.07145092724285486
7547,CLASP2_phosphoproteomics_S640N642,-0.14962450048867196,0.07146037444965021
23138,NES_phosphoproteomics_S548S556,-0.16112483991214424,0.07148368105704414
8724,CYP4F11_phosphoproteomics_S523,0.18381666907405267,0.07149736308991683
41813,ZC3HAV1_phosphoproteomics_S390,0.20930604053610008,0.07151119361482579
23788,NPAT_phosphoproteomics_S1303,0.12676257493070842,0.0715119221779672
36738,TANK_phosphoproteomics_S225S228,-0.12402858918601434,0.07151843307716134
35013,SRGAP2_phosphoproteomics_T1060,0.16174471811514873,0.07153298836881007
36469,SYTL4_phosphoproteomics_S74,-0.1240038545812698,0.07157542017320562
8738,DAAM2_phosphoproteomics_S1016,-0.18567979258407638,0.07162015492565828
32497,SF3B1_phosphoproteomics_T434,0.15110930963309815,0.07162340980303458
13296,FRS2_phosphoproteomics_S365,0.14557310914631558,0.07163907429124064
25166,PCDHGB7_phosphoproteomics_S790T793,-0.1701062282830274,0.0716554887787672
7804,CNKSR1_phosphoproteomics_S568,-0.13383718612556675,0.07166592228642832
6467,CDK12_phosphoproteomics_S303,0.14145895546811396,0.07167189641719131
9655,DMRT2_phosphoproteomics_S437,0.1765076533654202,0.07167380121381323
28615,PTGES3_phosphoproteomics_S113M117,0.1239456094050011,0.07170975960923438
6159,CCSER2_phosphoproteomics_S908,0.18561474688999652,0.07172135469059271
39128,TRIM2_phosphoproteomics_T93,0.16228048263972134,0.07174491274220707
31282,RRP15_phosphoproteomics_S11,0.14551651485527392,0.07175063807668883
31254,RREB1_phosphoproteomics_S1219,0.14141312710993661,0.07176482292599932
40994,WDR3_phosphoproteomics_S241,0.12450946194423237,0.07177273650123672
16631,JCAD_phosphoproteomics_S1002,-0.14140695647051058,0.07177734264446783
12529,FBXW11_phosphoproteomics_S65,0.209107625223796,0.07178642236772247
18181,KRT8_phosphoproteomics_S456S457,0.21811652021068834,0.07178838791607937
34514,SPATA24_phosphoproteomics_T193,0.18656500519397515,0.07178865778952856
34639,SPEN_phosphoproteomics_S43,0.21970982506634668,0.07182107094080674
1905,ANP32A_phosphoproteomics_S17,-0.1836039166689648,0.07183171727878654
17274,KIAA1211_phosphoproteomics_S874,-0.12724415413954876,0.07184956424171207
4252,BIN2_phosphoproteomics_S291S295,-0.20495582270052362,0.07185155775597457
5258,CAMSAP1_phosphoproteomics_S431,0.19506063084386888,0.07189561597794202
35335,SRRM2_phosphoproteomics_S780,0.16773033632038842,0.07190488612476144
4764,C15orf39_phosphoproteomics_S299,0.19391481794688997,0.07191111277386625
1600,AMOTL1_phosphoproteomics_S805,-0.12689450528925705,0.07192393848591859
38672,TOP2A_phosphoproteomics_S1471S1476,0.19389788250035167,0.07193643098372304
14034,GOLGB1_phosphoproteomics_S530,0.21800308866006968,0.07193990472434389
14802,HECW1_phosphoproteomics_S68,0.12688262251442203,0.07195078848254916
27121,PNN_phosphoproteomics_S66,0.12382964759344262,0.07197783007972322
31695,SARNP_phosphoproteomics_T60,0.2103667862675397,0.07201479660965308
8313,CRYBG3_phosphoproteomics_S1966,0.13330307566291644,0.07202320060354157
38614,TOB2_phosphoproteomics_S222,0.126529390116825,0.07203913893828248
6702,CENPT_phosphoproteomics_S397,0.14127625926285445,0.07204293313252386
20712,MDC1_phosphoproteomics_T1403,0.1553200275665167,0.07204920102687816
41897,ZDHHC5_phosphoproteomics_S401,0.21953307693239796,0.07205570660702951
7858,CNOT4_phosphoproteomics_N293S298,0.12408715495077924,0.07206285751986677
25100,PBRM1_phosphoproteomics_T1113S1116,0.18637210059536882,0.07208814103901137
19138,LRPAP1_phosphoproteomics_S247,0.12973539503577156,0.07213882075228895
15491,HSP90AB1_phosphoproteomics_S391,-0.12648390755759567,0.07214233959164924
16481,ITPRID2_phosphoproteomics_S318,0.13005444265774568,0.07218278853590639
33161,SKAP2_phosphoproteomics_S47,-0.16072419463142523,0.07220055374227444
20984,MEX3D_phosphoproteomics_S514,0.12372871223513796,0.07221182655463831
20523,MBD1_phosphoproteomics_S543,-0.13663386281256856,0.07221275239187065
35612,ST5_phosphoproteomics_S236,0.194842869300389,0.07221983016215756
39944,UBXN7_phosphoproteomics_T306,0.193695397833958,0.07223969799447155
40026,ULK1_phosphoproteomics_S605,0.1267466443043591,0.07225862168348626
9861,DNTTIP2_phosphoproteomics_S273,0.19252330347302188,0.07232650941995385
41667,ZC3H13_phosphoproteomics_S1661,0.17443311521330052,0.0723419332825618
5177,CALD1_phosphoproteomics_S463,0.12997511633092734,0.07235825198936664
35153,SRRM2_phosphoproteomics_M1396S1404,0.14568106296942257,0.07236803658269716
21644,MRTFB_phosphoproteomics_S192S205,-0.1625784059342671,0.07239206288196323
38009,TMEM230_phosphoproteomics_S23S24,-0.1263566454381698,0.07243173802291529
35625,ST5_phosphoproteomics_S622,-0.13310180645854197,0.07245782171486392
26922,PLEKHG5_phosphoproteomics_S245,0.15508047012768317,0.07249473759535073
439,ACTR3_phosphoproteomics_S418,0.14561351555782123,0.07250187605022733
8761,DAB2IP_phosphoproteomics_S261,-0.12359428918339245,0.07252441681111148
8273,CRY2_phosphoproteomics_S579,-0.16053782872233532,0.07253599344280962
16298,IRS1_phosphoproteomics_S629S636,-0.1263092541409561,0.07253974822332153
37562,TIAM1_phosphoproteomics_S358,0.12358306653898604,0.07255056385557497
40678,VPS13D_phosphoproteomics_S1598S1603,0.21915675155314818,0.07255732722584265
27056,PML_phosphoproteomics_S480,-0.12356527995040374,0.07259201957898227
7637,CLINT1_phosphoproteomics_S210,0.14955318761366468,0.07259264376104328
21864,MTOR_phosphoproteomics_S2450S2454,-0.14013402837303748,0.07261568147602865
17606,KIF27_phosphoproteomics_S704,-0.19343672435029002,0.07262861556332828
12289,FAM83C_phosphoproteomics_S405,0.22593238630486262,0.07263375835033506
33409,SLC41A3_phosphoproteomics_S13,-0.12383384183662992,0.07265046494284035
26355,PIP5K1A_phosphoproteomics_S457,-0.18213865859225564,0.0726548751458136
7922,COBLL1_phosphoproteomics_S379,-0.15615688642487838,0.07266679527141105
21689,MSH6_phosphoproteomics_S219S227,0.13373069297388707,0.07269067124176166
17267,KIAA1210_phosphoproteomics_S314,-0.16797258933275774,0.07274942510634083
25528,PDLIM5_phosphoproteomics_S313,0.14406640407051474,0.07276699149462679
11955,FAM114A2_phosphoproteomics_S209,0.1262041477793333,0.07277976466506347
6711,CEP112_phosphoproteomics_S151,-0.13634611850062428,0.0728207258394726
33864,SMG8_phosphoproteomics_T657,0.12344738037374853,0.07286729855675422
7311,CHFR_phosphoproteomics_S165,-0.14888574804676707,0.07288660765577705
41297,XRCC1_phosphoproteomics_S199,0.12742316436850848,0.0728899388647964
3186,ASAP2_phosphoproteomics_S728,0.13253774505612378,0.07289330174180866
8836,DAZAP2_phosphoproteomics_M158S161,-0.1838876055569258,0.07290125963764445
4753,C12orf45_phosphoproteomics_S15,0.12371731293024188,0.07292208018747787
5510,CASKIN2_phosphoproteomics_S396,-0.13288010694452823,0.07293902206139795
40967,WDR1_phosphoproteomics_S322,0.15426378147606756,0.07294835344269522
19131,LRP2_phosphoproteomics_S4463,-0.12340653058381976,0.07296287470131839
22663,NCKAP5L_phosphoproteomics_S498,0.12936232614161047,0.0729687643588857
33536,SLC9A3R2_phosphoproteomics_S20,-0.12339890983732774,0.07298071620879856
7517,CLASP1_phosphoproteomics_S797,0.12339399726160277,0.0729922192910265
33990,SNTA1_phosphoproteomics_S189,-0.16028089656502315,0.07300051041541643
8044,COPE_phosphoproteomics_S306,0.14036725872821065,0.07301851992851223
19477,MADD_phosphoproteomics_S818S820,-0.13663905026123901,0.07303782394085095
33637,SLTM_phosphoproteomics_S797,0.21560876136699975,0.07304014656612208
17038,KDF1_phosphoproteomics_T315,0.21107078378973834,0.07305017324467544
1951,ANXA4_phosphoproteomics_T119,-0.16150670199218778,0.07312778437655032
16603,IWS1_phosphoproteomics_T721T725,0.12331039119132384,0.0731882137172889
10945,EIF5B_phosphoproteomics_S190,0.1513585822847507,0.07319359355836268
14286,GRAMD2B_phosphoproteomics_S87,0.1260171907424496,0.07320828584757338
8009,COL4A3_phosphoproteomics_T573,0.20669729733589445,0.07321608050604765
23070,NEK9_phosphoproteomics_T807M810S813,-0.20532688822795575,0.07322821297125642
19041,LPP_phosphoproteomics_S537,-0.14067750344908703,0.07326987947532154
3980,BCL2L11_phosphoproteomics_S87,0.15524589339046765,0.07327073812102265
13935,GMIP_phosphoproteomics_S425,0.1442774897295329,0.07327989657152961
3082,ARID5B_phosphoproteomics_T539,0.12326366640115899,0.07329793487309628
26743,PLEKHA1_phosphoproteomics_S300,0.21859241627761478,0.07331478485300276
21126,MICALCL_phosphoproteomics_S361,-0.1952542892447236,0.07332850230450697
31699,SARS_phosphoproteomics_T523,-0.19295840250803942,0.07335220945387111
6849,CEP170B_phosphoproteomics_S442,0.19295038054517583,0.07336439408815396
27342,PPFIA1_phosphoproteomics_S790S793,0.18554954914358676,0.07337646055568925
42755,ZNRF1_phosphoproteomics_S50,0.16198777220657232,0.07344913072489713
19756,MAP1S_phosphoproteomics_S640,0.12318690650610699,0.0734784757175
25250,PCM1_phosphoproteomics_S961,-0.13603564541430446,0.07348137330867188
25967,PHF2_phosphoproteomics_S1056,0.12619701849206708,0.07351381179690732
19442,MACF1_phosphoproteomics_S3850,-0.12316844821551004,0.07352194380642803
26739,PLEK_phosphoproteomics_T114S117T123,-0.154529577365056,0.07352776809748462
12176,FAM193A_phosphoproteomics_S198,0.14854691597082492,0.07354842234480066
13340,FRYL_phosphoproteomics_T1486M1487,0.22346891124392843,0.07354885435332852
10119,DPYSL3_phosphoproteomics_S56,0.14413712214758323,0.07356289013781712
20494,MATR3_phosphoproteomics_S748,0.1290886995567804,0.07358239899159544
3763,BAHD1_phosphoproteomics_T588,0.16749099944377285,0.07358570675340216
37915,TMED8_phosphoproteomics_S63,-0.14953845911350383,0.07363179431409893
995,AHNAK_phosphoproteomics_S4993,-0.1231199925803777,0.07363615307088846
16155,IQGAP1_phosphoproteomics_S330,0.12311033099888954,0.07365894249929426
