Proteomics,En_P_Value,En_Median
TUBA3C_proteomics,0.8023708274865333,-0.04200000000000004
SCD_proteomics,0.8023708274865333,0.0019999999999998908
LNPK_proteomics,0.8026205899415068,0.31320000000000003
TBC1D17_proteomics,0.8026205899415068,0.061
C18orf21_proteomics,0.8026714345261463,-0.07320000000000002
VDAC1_proteomics,0.8027071116072628,0.253
MT-ND4_proteomics,0.8027071116072628,0.0943
FAM204A_proteomics,0.8027443266935476,0.1883
GINS2_proteomics,0.8027443266935476,0.00895
DVL3_proteomics,0.8027548820590965,0.12300000000000003
MCCC1_proteomics,0.8029749390074761,-0.27635
BRCC3_proteomics,0.8029749390074761,-0.0138
PLXNA1_proteomics,0.8030583248085315,-0.1261
CD5_proteomics,0.8030583248085315,-0.6454000000000001
TBC1D24_proteomics,0.8030583248085315,0.09592999999999999
KRTAP11-1_proteomics,0.8036427834632252,0.38295
MT1H_proteomics,0.8041851796924642,-0.77545
COX7B_proteomics,0.8041851796924642,-0.2744
C5_proteomics,0.8042928966385052,-0.22699999999999998
C6orf47_proteomics,0.8042928966385052,0.0882
C4A_proteomics,0.8044720569005441,-0.20400000000000004
RPS9_proteomics,0.8044720569005441,-0.126
SUCLG1_proteomics,0.8047142523550235,-0.17320000000000002
FYN_proteomics,0.8047313638487241,-0.10250000000000001
PACS2_proteomics,0.8047313638487241,0.05199999999999999
TEAD1_proteomics,0.8047313638487241,-0.13399999999999998
RING1_proteomics,0.8050437326196472,0.055999999999999966
LEFTY2_proteomics,0.8050437326196472,0.13
HIVEP2_proteomics,0.8050437326196472,-0.003599999999999999
C7orf25_proteomics,0.8050437326196472,0.10799999999999998
BMPR2_proteomics,0.8050437326196472,0.06660000000000002
QPRT_proteomics,0.8050437326196472,-0.006000000000000005
ATP5F1A_proteomics,0.8050437326196472,0.1432
CCDC127_proteomics,0.8050437326196472,0.17540000000000003
KIFAP3_proteomics,0.805045128207498,0.1104
DKK3_proteomics,0.8053261576685632,-0.20544999999999997
EXTL3_proteomics,0.8057378750427007,0.2984
ADAMTSL5_proteomics,0.8057999061455469,-0.04299999999999998
IL1RN_proteomics,0.8062726407294692,-0.05700000000000002
RPAP1_proteomics,0.8062726407294692,-0.031039999999999998
METTL8_proteomics,0.8062726407294692,-0.14279999999999998
PALD1_proteomics,0.8062726407294692,-0.1257
LAPTM4A_proteomics,0.8062726407294692,0.3288
TRIM22_proteomics,0.8062726407294692,-0.008
GPRASP1_proteomics,0.8062726407294692,-0.20540000000000003
HERC3_proteomics,0.8062726407294692,0.05225999999999999
SNRPB2_proteomics,0.8062726407294692,-0.0427
GIGYF2_proteomics,0.8062726407294692,-0.022499999999999996
PDK1_proteomics,0.8062726407294692,-0.07799999999999996
ANKRD22_proteomics,0.8071100083857258,-0.23100000000000004
SRP14_proteomics,0.8073033994433713,-0.10500000000000001
MCFD2_proteomics,0.8074098439287152,0.19175999999999999
NID1_proteomics,0.8074098439287152,0.21899999999999997
CEBPD_proteomics,0.8076582336687471,0.0707
STAMBP_proteomics,0.8078470556936748,0.06599999999999999
TRMU_proteomics,0.8078473269597994,-0.1038
KIF23_proteomics,0.8078473269597994,-0.178
STON1_proteomics,0.8078473269597994,-0.427
CNST_proteomics,0.8078473269597994,-0.09459999999999999
PLXNB1_proteomics,0.8082565451888527,0.1522
RNF141_proteomics,0.8082565451888527,0.0867
NPRL2_proteomics,0.8090009434396286,-0.0652
CHMP4C_proteomics,0.8091536222613473,0.217
MMP15_proteomics,0.8091536222613473,0.18299999999999997
IQGAP1_proteomics,0.8091536222613473,0.04620000000000001
F11_proteomics,0.8091536222613473,0.05299999999999999
RRBP1_proteomics,0.8091536222613473,-0.09399999999999999
HS6ST1_proteomics,0.8091536222613473,0.1739
MBD2_proteomics,0.8093082363724727,-0.131
ZNF397_proteomics,0.8093082363724727,-0.0060300000000000015
ZDHHC18_proteomics,0.8093695760588411,0.06054500000000001
MPV17_proteomics,0.8096256007609284,-0.024800000000000003
TYW3_proteomics,0.8100934090472597,0.04433
STON2_proteomics,0.8104086919299914,0.063
FILIP1_proteomics,0.8104086919299914,-0.2392
HTRA2_proteomics,0.8108044896980615,0.0276
TXNRD2_proteomics,0.8112954725013155,0.066
BTN3A3_proteomics,0.8117320383882407,-0.09180000000000002
S100A11_proteomics,0.8118088577787889,0.15400000000000003
SCARF2_proteomics,0.8119523875405706,0.1241
RNF123_proteomics,0.8120144197751288,0.07150000000000001
BTF3_proteomics,0.812093230735023,-0.028000000000000004
FABP5_proteomics,0.812093230735023,-0.1159
PFKFB2_proteomics,0.812093230735023,0.1
CDK3_proteomics,0.8123472599616005,0.07299999999999998
GOT1_proteomics,0.8123472599616005,0.2901
SERINC3_proteomics,0.8125070904532058,-0.03134999999999999
JAM2_proteomics,0.8126867281550771,0.341
PCDHGC3_proteomics,0.8126867281550771,0.16800000000000004
COMMD7_proteomics,0.8126997891930147,0.027211
MAGOH_proteomics,0.8126997891930147,0.15100000000000002
PDZK1IP1_proteomics,0.8127246502358783,-0.22899999999999993
MT-CO2_proteomics,0.8127246502358783,0.28117000000000003
RASL12_proteomics,0.8127776981747046,-0.022999999999999965
AUP1_proteomics,0.8127776981747046,0.1747
ZBTB9_proteomics,0.8127776981747046,-0.0633
FRZB_proteomics,0.8127776981747046,-0.1638
CYP4F11_proteomics,0.8127776981747046,-0.025205
NFYA_proteomics,0.8128402274822335,-0.037000000000000005
RPL34_proteomics,0.8128402274822335,0.1685
MAN2C1_proteomics,0.8130183032348526,0.033
EP300_proteomics,0.8130183032348526,0.0028000000000000004
TMEM141_proteomics,0.8130183032348526,0.188635
DCP1B_proteomics,0.8130183032348526,-0.07100000000000002
SLC30A6_proteomics,0.8130183032348526,0.1208
AP5S1_proteomics,0.8130183032348526,0.020599999999999993
LY75-CD302_proteomics,0.8130183032348526,0.10299999999999998
PPM1A_proteomics,0.8135049157485555,-0.07162
DHX38_proteomics,0.813946195865055,-0.057600000000000005
RNPC3_proteomics,0.8145237486437356,-0.06523
SNUPN_proteomics,0.8147184287273596,0.016
BOLA1_proteomics,0.8147184287273596,-0.09400000000000001
UBAC1_proteomics,0.8147184287273596,-0.010099999999999998
ZCCHC4_proteomics,0.8147184287273596,-0.032299999999999995
CFL1_proteomics,0.8150166387276917,0.0619
CD320_proteomics,0.8152009858943207,-0.026500000000000024
XPC_proteomics,0.8152009858943207,-0.024999999999999994
GET4_proteomics,0.8152009858943207,-0.0415
MRPL48_proteomics,0.8152009858943207,-0.22839999999999996
MT3_proteomics,0.8152009858943207,0.423
ITPR2_proteomics,0.8152009858943207,0.1936
SRRM1_proteomics,0.8152009858943207,-0.049699999999999994
FBXL3_proteomics,0.8153094724370892,0.22699999999999998
EXOSC7_proteomics,0.8153094724370892,-0.0769
NUDT14_proteomics,0.8153094724370892,-0.006999999999999992
LGMN_proteomics,0.8153094724370892,0.17590000000000003
ISPD_proteomics,0.8153094724370892,-0.006499999999999992
CRABP2_proteomics,0.8153094724370892,-0.4715
ATN1_proteomics,0.8153108820154001,-0.06509999999999999
LENG1_proteomics,0.8153108820154001,-0.09179999999999999
FAM126A_proteomics,0.8153108820154001,0.12400000000000005
ABCC4_proteomics,0.8153108820154001,0.19820000000000002
TMEM135_proteomics,0.8153108820154001,0.06365
NCSTN_proteomics,0.8156198732464508,-0.221
MYLK3_proteomics,0.8156198732464508,0.17400000000000004
SELENOT_proteomics,0.8156198732464508,0.22649999999999998
ALKBH8_proteomics,0.81564674216123,-0.04820000000000001
RABIF_proteomics,0.8156951665026205,-0.045799999999999993
PDE1A_proteomics,0.8157379468279154,0.08120000000000002
CTSK_proteomics,0.8157614059491997,0.101
CLDN1_proteomics,0.8157614059491997,0.8554999999999999
THRA_proteomics,0.8159533796592161,-0.19294999999999998
CELF1_proteomics,0.8160172059065182,-0.0558
G6PD_proteomics,0.8161525686712483,-0.1071
CHTOP_proteomics,0.8168699970006362,-0.063
SLC4A7_proteomics,0.8168699970006362,0.2641
PPP2R1B_proteomics,0.8169259869122791,0.038000000000000006
ADAP1_proteomics,0.817090683101046,-0.2022
FGD4_proteomics,0.817090683101046,0.088
RPN1_proteomics,0.8171596073963558,-0.013000000000000012
PUDP_proteomics,0.8171596073963558,0.136
NSMAF_proteomics,0.8171596073963558,-0.046999999999999986
NCF4_proteomics,0.8171596073963558,-0.31600000000000006
HPX_proteomics,0.8171596073963558,0.15999999999999998
TNS3_proteomics,0.8171596073963558,-0.15889999999999999
PRC1_proteomics,0.8175570316111286,-0.05094999999999998
GFOD1_proteomics,0.8176139366489426,0.17250000000000004
SFT2D3_proteomics,0.8176139366489426,0.38
FGD3_proteomics,0.8176139366489426,-0.10699999999999998
SHROOM4_proteomics,0.8176139366489426,-0.275
CEP70_proteomics,0.8177644594813562,0.08585000000000001
PLTP_proteomics,0.8177644594813562,-0.17579999999999998
KATNBL1_proteomics,0.8177644594813562,0.06593
PKMYT1_proteomics,0.8177644594813562,0.15399500000000002
BORCS8_proteomics,0.8178227205631163,0.018499999999999996
MAFB_proteomics,0.8178227205631163,-0.06435
ARL8B_proteomics,0.8178227205631163,-0.02099999999999999
PCCB_proteomics,0.8178227205631163,0.20500000000000002
MRPL49_proteomics,0.8178227205631163,-0.10700000000000001
CBX7_proteomics,0.8178227205631163,-0.026999999999999996
ATP6V0D1_proteomics,0.8178227205631163,-0.014000000000000012
MSMO1_proteomics,0.8178227205631163,0.2794
ZHX1_proteomics,0.8178227205631163,0.03700000000000003
GDPD1_proteomics,0.8179016555135221,0.22030000000000002
GP6_proteomics,0.8179016555135221,-0.24359999999999998
NIPA2_proteomics,0.8179016555135221,0.102585
ALDH1A2_proteomics,0.8181841529629367,-0.249
LSM2_proteomics,0.8182334659010303,0.08000000000000002
CMAS_proteomics,0.8184244318295034,-0.062
LAMC3_proteomics,0.81842482381637,-0.39
DPT_proteomics,0.8186712905086908,0.14100000000000001
SYTL2_proteomics,0.818683513922396,-0.11299999999999999
DYNLRB1_proteomics,0.818683513922396,0.029520000000000005
ACADL_proteomics,0.818683513922396,-0.7100000000000001
HBB_proteomics,0.818683513922396,0.879
TMEM119_proteomics,0.818683513922396,0.27499999999999997
RECK_proteomics,0.8189394960932062,0.04799999999999993
HPS1_proteomics,0.8189394960932062,-0.055400000000000005
DUSP22_proteomics,0.8189394960932062,-0.138
AK2_proteomics,0.8189394960932062,-0.10200000000000001
RNASE6_proteomics,0.8189394960932062,0.341
GJB1_proteomics,0.8189394960932062,0.2530326
FBXO44_proteomics,0.8189394960932062,0.1255
FOXO3_proteomics,0.818946506489519,-0.0030999999999999917
EDF1_proteomics,0.8189820112997912,-0.0802
RCOR3_proteomics,0.8189820112997912,-0.0050000000000000044
CSDE1_proteomics,0.8189820112997912,-0.014700000000000005
CDC34_proteomics,0.8189820112997912,0.15399999999999997
GKAP1_proteomics,0.8189820112997912,0.17739999999999995
PROCR_proteomics,0.8189820112997912,-0.13300000000000003
PI4K2A_proteomics,0.8189820112997912,0.028600000000000014
HARS2_proteomics,0.8189820112997912,0.055299999999999995
TIMM9_proteomics,0.8189820112997912,-0.10800000000000001
C16orf91_proteomics,0.8189820112997912,-0.14150000000000001
SGCB_proteomics,0.81907398986077,-0.006000000000000005
SULF1_proteomics,0.8193033702469487,0.08700000000000005
FGR_proteomics,0.8193033702469487,0.011185
HBG2_proteomics,0.8193033702469487,0.28700000000000003
CLSTN3_proteomics,0.8193088804434231,-0.03855
KCTD1_proteomics,0.8194535731263614,0.10461000000000001
ZNF629_proteomics,0.8195452497334624,-0.14059200000000002
TIPIN_proteomics,0.8195452497334624,-0.04799999999999999
RAB27A_proteomics,0.8195452497334624,0.011099999999999999
TERF2IP_proteomics,0.8195452497334624,-0.1551
CORO1C_proteomics,0.8195452497334624,0.192
FGB_proteomics,0.8196618810530408,-0.10599999999999998
CPEB4_proteomics,0.8197524281580139,0.2154
CXCL12_proteomics,0.8198145344265291,-0.3108
PCBP2_proteomics,0.8199171881092956,-0.029100000000000015
LETM1_proteomics,0.8199171881092956,0.1916
INPP1_proteomics,0.8203846050130972,0.143
C11orf96_proteomics,0.8203846050130972,0.23099999999999998
EMP3_proteomics,0.8206908566269525,0.03199999999999997
SRSF5_proteomics,0.8206908566269525,-0.07254
PLG_proteomics,0.8206908566269525,0.007000000000000006
FZR1_proteomics,0.8206908566269525,-0.011524999999999999
MUC6_proteomics,0.820802055614236,0.25589999999999996
RND3_proteomics,0.820802055614236,0.237
PARP16_proteomics,0.820802055614236,-0.1106
LMNB1_proteomics,0.820802055614236,0.04440000000000001
GSTM1_proteomics,0.820802055614236,0.236
CDC42SE1_proteomics,0.820802055614236,-0.6234999999999999
ETFA_proteomics,0.8209861468922137,0.31140999999999996
MVB12B_proteomics,0.8209861468922137,0.093
MRPL52_proteomics,0.821454746612941,0.0297
SENP8_proteomics,0.821454746612941,-0.08380000000000001
EEF1B2_proteomics,0.8216739276432565,0.062
SUN1_proteomics,0.8216739276432565,0.12430000000000002
BPHL_proteomics,0.8216739276432565,-0.0919
COL5A1_proteomics,0.8216739276432565,-0.12100000000000002
SGMS1_proteomics,0.8216739276432565,-0.05658
TUBG2_proteomics,0.8216739276432565,-0.02699999999999997
TAF11_proteomics,0.8216739276432565,-0.1945
SNX9_proteomics,0.8216739276432565,0.08100000000000004
STK17A_proteomics,0.8216739276432565,0.133615
PNMT_proteomics,0.8216739276432565,-0.7204999999999999
SLC9A3R2_proteomics,0.8216739276432565,0.184
H6PD_proteomics,0.8216804631301002,-0.02300000000000002
LCLAT1_proteomics,0.8220959020529882,0.020000000000000004
ZKSCAN8_proteomics,0.8220959020529882,-0.0011999999999999927
CFAP53_proteomics,0.8220959020529882,0.28745
C3orf58_proteomics,0.8220959020529882,0.012550000000000006
TNFRSF10B_proteomics,0.8220959020529882,0.0916
CLDN3_proteomics,0.8223916476004791,-0.09300000000000003
MTM1_proteomics,0.822409483903119,0.10394
DAB2_proteomics,0.822409483903119,-0.1755
FBRS_proteomics,0.822409483903119,-0.0552405
ITGB7_proteomics,0.822409483903119,-0.5670999999999999
LRRC17_proteomics,0.8230702343529022,0.07
POLR1C_proteomics,0.8233679917418667,-0.12096
WISP2_proteomics,0.8233679917418667,0.18999999999999997
TTLL12_proteomics,0.8236009051534161,0.11169999999999998
ATP6V1B2_proteomics,0.8237309885654465,0.0029
CUL4A_proteomics,0.8237309885654465,-0.025300000000000003
RTL10_proteomics,0.8237309885654465,0.15669999999999998
TUB_proteomics,0.8237309885654465,0.15399999999999997
HAUS6_proteomics,0.8237309885654465,0.005299999999999999
USP7_proteomics,0.8237309885654465,0.03834
VPS45_proteomics,0.8237309885654465,-0.0885
IGHMBP2_proteomics,0.8239472031149412,0.05560000000000001
RUFY3_proteomics,0.8241552986112081,0.0030000000000000027
MAMDC2_proteomics,0.824268044782381,0.39899999999999997
MPHOSPH6_proteomics,0.8243545271077549,-0.026784
HINT2_proteomics,0.8243545271077549,-0.096
PADI4_proteomics,0.8243545271077549,0.05200000000000002
DYNC1LI1_proteomics,0.8243545271077549,0.069049
RNASEL_proteomics,0.8243545271077549,-0.039099999999999996
AP1S3_proteomics,0.8243545271077549,0.17099999999999999
ZNF22_proteomics,0.8243545271077549,-0.032500000000000015
PPP3CC_proteomics,0.8243545271077549,-0.058000000000000024
BST1_proteomics,0.8243545271077549,-0.18
TANGO2_proteomics,0.8243545271077549,0.168
PTX3_proteomics,0.8243545271077549,0.047000000000000014
PFDN1_proteomics,0.8243545271077549,0.053
PSMD6_proteomics,0.8243545271077549,0.06689999999999999
RRAGB_proteomics,0.8243545271077549,0.0020000000000000018
C2_proteomics,0.8243753240572294,-0.08299999999999996
TENT2_proteomics,0.8244272596468342,0.002854999999999998
ARL6IP4_proteomics,0.8244272596468342,0.0020300000000000006
RARRES2_proteomics,0.8244272596468342,-0.29300000000000004
THBS4_proteomics,0.824664023029533,0.267
ZNF207_proteomics,0.8249521600085363,0.010000000000000009
ARHGDIA_proteomics,0.8254584844674426,0.09920000000000001
RFXAP_proteomics,0.8255125066925882,0.039999999999999994
USP25_proteomics,0.8258713526424198,-0.07772
AMFR_proteomics,0.8258713526424198,0.06955
C1orf210_proteomics,0.8258713526424198,0.07099999999999998
DGCR8_proteomics,0.8260576638404609,0.0007999999999999952
CDC42EP1_proteomics,0.826280747596563,0.07799999999999999
PRKCA_proteomics,0.8266725566888294,0.19799999999999995
PRMT2_proteomics,0.8266725566888294,0.07200000000000001
POMT1_proteomics,0.8266725566888294,0.3653
YWHAQ_proteomics,0.8266725566888294,-0.09022
FECH_proteomics,0.8266725566888294,0.057999999999999996
CFAP298_proteomics,0.8266725566888294,0.017699999999999994
CC2D1A_proteomics,0.8266725566888294,-0.009000000000000001
ZNF410_proteomics,0.8266725566888294,-0.12054999999999999
MRS2_proteomics,0.8267896151819866,0.397
RAB1A_proteomics,0.8267896151819866,0.0020000000000000295
GPR180_proteomics,0.8269649638092677,0.03900000000000001
SEMA4C_proteomics,0.8271068844256727,0.1273
SOD3_proteomics,0.8271068844256727,0.184
SERPINA4_proteomics,0.8271068844256727,-0.20700000000000002
RNLS_proteomics,0.8271068844256727,-0.07780000000000002
CMA1_proteomics,0.8271068844256727,-0.7
EIF4E2_proteomics,0.8271068844256727,-0.07587999999999999
CERS4_proteomics,0.8271068844256727,-0.032399999999999984
PPP1R3G_proteomics,0.8271068844256727,-0.10470000000000002
APMAP_proteomics,0.8276605557800429,-0.01200000000000001
DNAJB1_proteomics,0.827768586893836,0.1613
ARSA_proteomics,0.827768586893836,-0.05199999999999999
ARF3_proteomics,0.827768586893836,0.07499999999999998
ENOPH1_proteomics,0.827768586893836,-0.0413
JOSD1_proteomics,0.827768586893836,0.018549999999999955
GPS2_proteomics,0.827768586893836,-0.042600000000000006
MEA1_proteomics,0.827768586893836,0.0768
CLCN7_proteomics,0.8279572681601328,0.0915
SUB1_proteomics,0.8279572681601328,-0.10010000000000001
N4BP2L1_proteomics,0.8282214433483918,-0.013499999999999984
PTGIS_proteomics,0.8282494121469797,-0.25299999999999995
PALM2-AKAP2_proteomics,0.828276006207888,-0.19699999999999998
POTEI_proteomics,0.8285640482925888,0.019999999999999962
MAT1A_proteomics,0.8285640482925888,-0.24359999999999998
MED28_proteomics,0.8289201219916322,-0.0789
NCBP2-AS2_proteomics,0.8299446136028863,-0.22799999999999998
CNOT10_proteomics,0.8299446136028863,-0.013299999999999992
HPCAL1_proteomics,0.8299817585674645,-0.02400000000000002
PTBP3_proteomics,0.8299817585674645,0.08360000000000001
SLC25A1_proteomics,0.8299817585674645,0.47400000000000003
PTMS_proteomics,0.8302176400172961,0.15999999999999998
FANCD2_proteomics,0.8302176400172961,0.006500000000000006
ATP5MF_proteomics,0.8308398492120519,-0.110106
C6orf132_proteomics,0.8308779313745673,-0.16999999999999998
IL1RAP_proteomics,0.8308779313745673,-0.09
CPEB3_proteomics,0.8308779313745673,0.09349999999999997
GOLIM4_proteomics,0.8314467051051755,0.387
ACSF2_proteomics,0.8316982014307288,-0.33599999999999997
CAV2_proteomics,0.831746764824564,0.09199999999999992
PPID_proteomics,0.831746764824564,0.026999999999999996
VAT1_proteomics,0.831746764824564,-0.13870000000000002
TMEM120A_proteomics,0.831746764824564,0.403
SERPINB8_proteomics,0.8318120034764344,0.08270000000000001
NAMPT_proteomics,0.8319812319556371,-0.201
GBA2_proteomics,0.8319812319556371,-0.056315000000000004
ABHD11_proteomics,0.8319812319556371,-0.07699999999999999
RPL13_proteomics,0.8320387878387558,-0.24900000000000003
IER3IP1_proteomics,0.8320387878387558,0.385
YPEL5_proteomics,0.8320387878387558,-0.017099999999999997
CFH_proteomics,0.8321283989608572,-0.14799999999999996
DIAPH2_proteomics,0.8321283989608572,-0.20829999999999999
NVL_proteomics,0.8321707863052753,-0.026999999999999996
PPHLN1_proteomics,0.8321707863052753,-0.021
TAF10_proteomics,0.8326748849418318,0.014000000000000012
EXOSC6_proteomics,0.8329915992232808,-0.012052
ERCC2_proteomics,0.8329915992232808,-0.0721
ZNF331_proteomics,0.8329915992232808,-0.1168
ZMAT3_proteomics,0.8329915992232808,-0.29600000000000004
DDX6_proteomics,0.8329915992232808,0.05565
MYO9A_proteomics,0.8336693059066708,0.04200000000000001
