Proteomics,Ov_P_Value,Ov_Median
EPC1_proteomics,0.9856656513884509,-0.012912427000000004
EPB42_proteomics,0.9856656513884509,-0.14720144350000003
EPB41L5_proteomics_1,0.9856656513884509,
EPB41L5_proteomics,0.9856656513884509,0.08288041399999999
EPB41L4B_proteomics,0.9856656513884509,-0.10138289449999999
EPB41L2_proteomics_1,0.9856656513884509,
EPB41L2_proteomics,0.9856656513884509,-0.11966782249999999
EP400_proteomics,0.9856656513884509,-0.0254936575
EOGT_proteomics,0.9856656513884509,0.03512445149999999
ENY2_proteomics,0.9856656513884509,-0.1211934085
ENTPD5_proteomics,0.9856656513884509,-0.230610114
ENTPD4_proteomics,0.9856656513884509,0.297282283
ENSA_proteomics,0.9856656513884509,-0.022009674500000007
ENPP6_proteomics,0.9856656513884509,0.02975865050000004
ENPP2_proteomics,0.9856656513884509,0.09953805599999999
ENPEP_proteomics,0.9856656513884509,0.15862918699999998
ENOSF1_proteomics,0.9856656513884509,0.13320514
ENOPH1_proteomics,0.9856656513884509,0.089658911
ENO3_proteomics,0.9856656513884509,-0.09163991200000005
ENO2_proteomics,0.9856656513884509,-0.15038846
EPHB2_proteomics,0.9856656513884509,0.12297284850000001
EPHB3_proteomics,0.9856656513884509,0.164651213
EPHB4_proteomics,0.9856656513884509,0.11540989249999999
EPHX4_proteomics,0.9856656513884509,0.5131298975
ERLIN1_proteomics,0.9856656513884509,-0.12638784349999999
ERLEC1_proteomics,0.9856656513884509,0.1619155285
ERH_proteomics,0.9856656513884509,-0.125433625
ERGIC2_proteomics,0.9856656513884509,-0.1629981315
ERG_proteomics,0.9856656513884509,0.017509819500000023
ERF_proteomics,0.9856656513884509,-0.14707180150000002
ERCC6L_proteomics,0.9856656513884509,-0.04932277199999999
ERCC6_proteomics_1,0.9856656513884509,
ERCC6_proteomics,0.9856656513884509,-0.046645047
ERCC4_proteomics,0.9856656513884509,0.018975656
ERCC2_proteomics,0.9856656513884509,-0.037033097000000015
ERC2_proteomics,0.9856656513884509,-0.021636912499999994
ERBIN_proteomics,0.9856656513884509,-0.0312294495
ERMP1_proteomics,0.9856656513884509,0.059908378999999984
ERBB4_proteomics,0.9856656513884509,-0.048174725
ERBB2_proteomics,0.9856656513884509,-0.03201443849999999
ERAP2_proteomics,0.9856656513884509,-0.8637743240000001
ERAL1_proteomics,0.9856656513884509,0.06859241
EPSTI1_proteomics,0.9856656513884509,0.20193190749999995
EPS8L2_proteomics,0.9856656513884509,-0.21749841200000003
EPS8_proteomics,0.9856656513884509,0.07096414549999999
EPS15L1_proteomics_1,0.9856656513884509,
EPS15L1_proteomics,0.9856656513884509,-0.061013705499999994
EPS15_proteomics,0.9856656513884509,0.01693935099999999
EPRS_proteomics,0.9856656513884509,-0.07550667150000001
EPN2_proteomics,0.9856656513884509,-0.0687126075
EPN1_proteomics,0.9856656513884509,0.052237803
EPM2A_proteomics,0.9856656513884509,-0.05923543400000003
ERBB3_proteomics,0.9856656513884509,-0.35072733899999997
E2F4_proteomics,0.9856656513884509,0.05952585799999999
DYSF_proteomics,0.9856656513884509,-0.062155643999999996
DYRK1B_proteomics,0.9856656513884509,-0.04149475200000001
DIP2B_proteomics,0.9856656513884509,0.13339647500000001
DIP2A_proteomics,0.9856656513884509,-0.1550068235
DIMT1_proteomics,0.9856656513884509,0.009615005499999982
DIEXF_proteomics,0.9856656513884509,-0.116405375
DICER1_proteomics,0.9856656513884509,-0.1786955875
DIAPH3_proteomics,0.9856656513884509,-0.15384745299999997
DIAPH1_proteomics,0.9856656513884509,0.25054030699999996
DIABLO_proteomics,0.9856656513884509,-0.169405782
DHX9_proteomics,0.9856656513884509,-0.02736305750000001
DHX57_proteomics,0.9856656513884509,-0.09989079550000002
DHX38_proteomics,0.9856656513884509,0.09595375749999999
DHX37_proteomics,0.9856656513884509,-0.14954318149999998
DHX36_proteomics,0.9856656513884509,0.0747656985
DHX35_proteomics,0.9856656513884509,-0.1483936995
DHX34_proteomics,0.9856656513884509,-0.148126678
DHX33_proteomics,0.9856656513884509,-0.009529867000000003
DHX32_proteomics,0.9856656513884509,-0.2045107295
DHX30_proteomics,0.9856656513884509,-0.053576566
DHX16_proteomics,0.9856656513884509,-0.016634998999999998
DHX15_proteomics,0.9856656513884509,-0.02616097099999999
DHRSX_proteomics,0.9856656513884509,0.27344721499999997
DHRS7_proteomics,0.9856656513884509,0.090168095
DHRS4L2_proteomics,0.9856656513884509,-0.008069152499999954
DHRS4_proteomics,0.9856656513884509,0.08426756249999998
DHRS3_proteomics,0.9856656513884509,0.272982356
DHRS2_proteomics,0.9856656513884509,-0.5497410905
DHRS13_proteomics,0.9856656513884509,-0.09263305600000002
DIRC2_proteomics,0.9856656513884509,0.009637142499999987
DIS3_proteomics,0.9856656513884509,-0.24557541650000003
DIS3L2_proteomics,0.9856656513884509,-0.2123927505
DISC1_proteomics,0.9856656513884509,0.06555024450000005
DNAH5_proteomics,0.9856656513884509,0.20095403399999998
DNAH3_proteomics,0.9856656513884509,0.264759796
DNAH17_proteomics,0.9856656513884509,0.33741245500000006
DNAH12_proteomics,0.9856656513884509,0.6807478079999999
DNAH10_proteomics,0.9856656513884509,0.264759796
DNAAF5_proteomics,0.9856656513884509,-0.111508468
DNA2_proteomics,0.9856656513884509,-0.13566922050000005
DMXL1_proteomics,0.9856656513884509,-0.022839992000000003
DMTN_proteomics_1,0.9856656513884509,
DMTN_proteomics,0.9856656513884509,-0.274705073
DMPK_proteomics,0.9856656513884509,-0.1906946645
DMD_proteomics,0.9856656513884509,-0.12481187949999994
DMBT1_proteomics,0.9856656513884509,0.565766305
DHRS11_proteomics,0.9856656513884509,-0.18324268799999996
DMAP1_proteomics,0.9856656513884509,-0.013360615500000006
DMAC1_proteomics,0.9856656513884509,0.27137726500000003
DLST_proteomics,0.9856656513884509,-0.04241521350000005
DLGAP5_proteomics,0.9856656513884509,0.509093504
DLG5_proteomics,0.9856656513884509,0.04194008099999999
DLG4_proteomics,0.9856656513884509,0.10014561749999999
DLG3_proteomics,0.9856656513884509,0.20665626
DLG2_proteomics,0.9856656513884509,0.0866977555
DLG1_proteomics_2,0.9856656513884509,
DLG1_proteomics_1,0.9856656513884509,
DLG1_proteomics,0.9856656513884509,0.0849695045
DLD_proteomics,0.9856656513884509,0.0713664725
DKK3_proteomics,0.9856656513884509,-0.08803661100000004
DKC1_proteomics,0.9856656513884509,-0.30639945600000007
DMAC2_proteomics,0.9856656513884509,0.101917027
DNAH6_proteomics,0.9856656513884509,0.35492499099999997
DHRS1_proteomics,0.9856656513884509,-0.03078151200000001
DHFR_proteomics,0.9856656513884509,0.170741112
DDX58_proteomics,0.9856656513884509,0.34410123449999996
DDX56_proteomics,0.9856656513884509,-0.068850357
DDX55_proteomics,0.9856656513884509,0.08977705450000001
DDX54_proteomics,0.9856656513884509,-0.044542286
DDX52_proteomics,0.9856656513884509,-0.17894287400000003
DDX51_proteomics,0.9856656513884509,-0.0872697895
DDX50_proteomics,0.9856656513884509,-0.0540051025
DDX49_proteomics,0.9856656513884509,0.03790249699999998
DDX41_proteomics,0.9856656513884509,0.0726720995
DDX39B_proteomics,0.9856656513884509,-0.06843040699999997
DDX39A_proteomics,0.9856656513884509,-0.07306988899999997
DDX31_proteomics,0.9856656513884509,0.1000386635
DDX28_proteomics,0.9856656513884509,0.015112110999999984
DDX24_proteomics,0.9856656513884509,0.0919207995
DDX21_proteomics,0.9856656513884509,-0.0674889705
DDX20_proteomics,0.9856656513884509,0.04724381550000001
DDX19A_proteomics,0.9856656513884509,-0.034665239
DDX18_proteomics,0.9856656513884509,-0.120519397
DDX17_proteomics,0.9856656513884509,-0.017263443500000003
DDX10_proteomics,0.9856656513884509,-0.13638901150000002
DDX1_proteomics,0.9856656513884509,-0.087333697
DDRGK1_proteomics,0.9856656513884509,0.112407636
DDR2_proteomics,0.9856656513884509,-0.2128841105
DDR1_proteomics,0.9856656513884509,0.4645808695
DDOST_proteomics,0.9856656513884509,-0.1103828725
DDI2_proteomics,0.9856656513884509,0.06876875250000002
DDHD2_proteomics,0.9856656513884509,-0.0022688039999999576
DDX6_proteomics,0.9856656513884509,0.060684459499999996
DDX60_proteomics,0.9856656513884509,0.2032826655
DDX60L_proteomics,0.9856656513884509,0.029987501
DECR1_proteomics,0.9856656513884509,0.013721487999999997
DHCR7_proteomics,0.9856656513884509,0.1590120255
DGUOK_proteomics,0.9856656513884509,-0.063213091
DGKQ_proteomics,0.9856656513884509,0.03167228000000001
DGCR8_proteomics,0.9856656513884509,-0.0998617275
DGAT1_proteomics,0.9856656513884509,0.09137449849999996
DFFB_proteomics,0.9856656513884509,-0.076500188
DESI2_proteomics,0.9856656513884509,-0.109019119
DESI1_proteomics,0.9856656513884509,-0.017775375500000003
DES_proteomics,0.9856656513884509,-0.2086233675
DERL3_proteomics,0.9856656513884509,-0.32077303300000004
DERL2_proteomics,0.9856656513884509,-0.2438416155
DERL1_proteomics,0.9856656513884509,0.238857537
DERA_proteomics,0.9856656513884509,0.27903083999999995
DHODH_proteomics,0.9856656513884509,0.019873259500000018
DEPTOR_proteomics,0.9856656513884509,-0.17437564849999998
DENR_proteomics,0.9856656513884509,-0.234502881
DENND5B_proteomics,0.9856656513884509,0.14567444549999997
DENND4C_proteomics,0.9856656513884509,0.251786634
DENND4B_proteomics,0.9856656513884509,0.060305096
DENND4A_proteomics,0.9856656513884509,0.056491953000000004
DENND3_proteomics,0.9856656513884509,0.011838430499999997
DENND2D_proteomics,0.9856656513884509,0.253513105
DENND2A_proteomics,0.9856656513884509,-0.15497275
DENND1A_proteomics,0.9856656513884509,0.088414725
DEGS1_proteomics,0.9856656513884509,-0.13460849599999997
DEFA5_proteomics,0.9856656513884509,0.6760219419999993
DEF6_proteomics,0.9856656513884509,0.20471356750000003
DECR2_proteomics,0.9856656513884509,0.05102078750000001
DEPDC5_proteomics,0.9856656513884509,0.011502129
CDK17_proteomics,0.9856656513884509,-0.26198050649999993
DNAH7_proteomics,0.9856656513884509,0.149352743
DNAH9_proteomics,0.9856656513884509,0.3276576485
DTD2_proteomics,0.9856656513884509,-0.011066314000000022
DTD1_proteomics,0.9856656513884509,-0.04269465550000007
DSTYK_proteomics,0.9856656513884509,0.1019924545
DSTN_proteomics,0.9856656513884509,-0.1415288905
DST_proteomics_1,0.9856656513884509,
DST_proteomics,0.9856656513884509,0.281513321
DSP_proteomics,0.9856656513884509,-0.2068313175
DSN1_proteomics,0.9856656513884509,-0.17317896449999998
DSG2_proteomics,0.9856656513884509,0.084553098
DSE_proteomics_1,0.9856656513884509,
DSE_proteomics,0.9856656513884509,-0.18389498899999998
DSCC1_proteomics,0.9856656513884509,-0.166652132
DSC3_proteomics,0.9856656513884509,0.02710257300000002
DSC2_proteomics,0.9856656513884509,-0.16497969499999998
DROSHA_proteomics,0.9856656513884509,-0.3174524125
DRG2_proteomics,0.9856656513884509,-0.0377506815
DRG1_proteomics,0.9856656513884509,0.08640067600000001
DRAP1_proteomics,0.9856656513884509,0.06033475799999999
DPYSL5_proteomics,0.9856656513884509,0.934146299
DPYSL3_proteomics,0.9856656513884509,-0.064588318
DPYSL2_proteomics_1,0.9856656513884509,
DPYSL2_proteomics,0.9856656513884509,-0.14833185050000003
DPYS_proteomics,0.9856656513884509,0.09389519699999999
DPYD_proteomics,0.9856656513884509,-0.13240982599999998
DPY30_proteomics,0.9856656513884509,0.04342313399999999
DPY19L4_proteomics,0.9856656513884509,0.05348931150000001
DPT_proteomics,0.9856656513884509,-0.08346549199999997
DTNA_proteomics,0.9856656513884509,-0.095277737
DTNA_proteomics_1,0.9856656513884509,
DTNB_proteomics,0.9856656513884509,0.07041882700000002
DTNBP1_proteomics,0.9856656513884509,-0.03245903150000001
DYNLT3_proteomics,0.9856656513884509,0.1441543005
DYNLT1_proteomics,0.9856656513884509,0.010989572499999989
DYNLL2_proteomics,0.9856656513884509,0.2864932115
DYNLL1_proteomics,0.9856656513884509,-0.0655579425
DYNC2LI1_proteomics,0.9856656513884509,-0.12502592399999998
DYNC1LI1_proteomics,0.9856656513884509,0.252812527
DYNC1I2_proteomics_1,0.9856656513884509,
DYNC1I2_proteomics,0.9856656513884509,0.039084498999999995
DYNC1I1_proteomics,0.9856656513884509,0.06725656000000002
DYNC1H1_proteomics,0.9856656513884509,-0.010942777999999986
DVL3_proteomics,0.9856656513884509,-0.020659330500000003
DVL2_proteomics,0.9856656513884509,-0.010487888499999987
DVL1_proteomics_1,0.9856656513884509,
DPP9_proteomics,0.9856656513884509,0.11128213249999999
DVL1_proteomics,0.9856656513884509,0.05478055699999998
DUT_proteomics,0.9856656513884509,-0.046797436499999956
DUSP6_proteomics,0.9856656513884509,-0.05992738550000001
DUSP22_proteomics,0.9856656513884509,-0.13043993599999998
DUSP12_proteomics,0.9856656513884509,-0.0487375835
DUSP11_proteomics,0.9856656513884509,0.02888412449999997
DUS2_proteomics,0.9856656513884509,-0.1000805985
DUS1L_proteomics,0.9856656513884509,0.10898260300000001
DTYMK_proteomics,0.9856656513884509,-0.10355927
DTX3L_proteomics,0.9856656513884509,0.16437828050000003
DTX3_proteomics,0.9856656513884509,-0.339503926
DTWD2_proteomics,0.9856656513884509,-0.105004166
DTWD1_proteomics,0.9856656513884509,0.059799778499999984
DTNBP1_proteomics_1,0.9856656513884509,
DUT_proteomics_1,0.9856656513884509,
DNAH8_proteomics,0.9856656513884509,0.20057098050000022
DPP8_proteomics,0.9856656513884509,-0.09246430099999997
DPP3_proteomics,0.9856656513884509,0.20283173849999997
DNM1_proteomics_1,0.9856656513884509,
DNM1_proteomics,0.9856656513884509,-0.012042783499999987
DNLZ_proteomics,0.9856656513884509,0.22706410700000002
DNASE2_proteomics,0.9856656513884509,0.057555457500000004
DNASE1L1_proteomics,0.9856656513884509,-0.08305856749999996
DNALI1_proteomics,0.9856656513884509,-0.01703440449999999
DNAJC30_proteomics,0.9856656513884509,-0.126750094
DNAJC3_proteomics,0.9856656513884509,0.25915847950000004
DNAJC25_proteomics,0.9856656513884509,0.14323286400000002
DNAJC21_proteomics,0.9856656513884509,0.10132348300000002
DNAJC2_proteomics,0.9856656513884509,0.21900397500000002
DNAJC19_proteomics,0.9856656513884509,-0.03828467400000002
DNAJC17_proteomics,0.9856656513884509,-0.22093943850000003
DNAJC16_proteomics,0.9856656513884509,-0.11880141200000002
DNAJC14_proteomics,0.9856656513884509,-0.027057060999999993
DNAJC11_proteomics,0.9856656513884509,0.07093528599999999
DNAJC10_proteomics,0.9856656513884509,0.10048363099999996
DNAJC1_proteomics,0.9856656513884509,0.11310697900000002
DNAJB6_proteomics,0.9856656513884509,-0.007343216
DNAJB4_proteomics,0.9856656513884509,0.15989048100000003
DNAJB2_proteomics,0.9856656513884509,0.21207457000000002
DNAJB14_proteomics,0.9856656513884509,0.115724568
DNAJB12_proteomics,0.9856656513884509,0.18908984099999998
DNAJB1_proteomics,0.9856656513884509,0.1668009085
DNAJA4_proteomics,0.9856656513884509,0.05103355249999997
DNAJA2_proteomics,0.9856656513884509,0.208911058
DNAJA1_proteomics,0.9856656513884509,0.163890521
DNM2_proteomics,0.9856656513884509,-0.024043661499999994
DNM2_proteomics_1,0.9856656513884509,
DNM3_proteomics,0.9856656513884509,-0.06785569149999998
DNMBP_proteomics,0.9856656513884509,-0.07160878450000005
DPM3_proteomics,0.9856656513884509,-0.14242686549999994
DPM1_proteomics,0.9856656513884509,0.020775484500000052
DPH7_proteomics,0.9856656513884509,0.5352582210000001
DPH6_proteomics,0.9856656513884509,-0.07663995700000001
DPH5_proteomics,0.9856656513884509,0.0768772405
DPH1_proteomics,0.9856656513884509,-0.11493179449999999
DPF2_proteomics,0.9856656513884509,-0.05905868
DPEP3_proteomics,0.9856656513884509,-0.13785751299999993
DPCD_proteomics,0.9856656513884509,-0.38127060650000005
DPAGT1_proteomics,0.9856656513884509,-0.31606020149999997
DOPEY2_proteomics,0.9856656513884509,-0.04242131650000001
DOLPP1_proteomics,0.9856656513884509,0.026557816500000025
DOLK_proteomics,0.9856656513884509,0.16090362050000007
DPP7_proteomics,0.9856656513884509,0.0329955785
DOK3_proteomics,0.9856656513884509,0.12905726
DOHH_proteomics,0.9856656513884509,0.0007088130000000303
DOCK8_proteomics,0.9856656513884509,0.1470035615
DOCK7_proteomics,0.9856656513884509,-0.045327355
DOCK6_proteomics,0.9856656513884509,-0.1000139485
DOCK5_proteomics,0.9856656513884509,-0.10340459299999999
DOCK4_proteomics,0.9856656513884509,0.06794456499999998
DOCK2_proteomics,0.9856656513884509,0.08482581799999998
DOCK11_proteomics,0.9856656513884509,0.06573704450000002
DOCK10_proteomics,0.9856656513884509,0.05557067399999999
DNPEP_proteomics,0.9856656513884509,-0.024776411000000005
DNMT3A_proteomics,0.9856656513884509,0.0386551425
DNMT1_proteomics_1,0.9856656513884509,
DNMT1_proteomics,0.9856656513884509,0.264531923
DOK2_proteomics,0.9856656513884509,0.1838997875
FADS3_proteomics,0.9856656513884509,0.0023215249999999996
CDK14_proteomics,0.9856656513884509,-0.337163765
CDK13_proteomics,0.9856656513884509,-0.2296104965
AP3S1_proteomics_1,0.9856656513884509,
AP3M2_proteomics,0.9856656513884509,-0.07222379500000001
AP3M1_proteomics,0.9856656513884509,-0.03278342000000001
AP3D1_proteomics_1,0.9856656513884509,
AP3D1_proteomics,0.9856656513884509,0.004484062999999983
AP3B2_proteomics,0.9856656513884509,-0.08735207599999995
AP3B1_proteomics,0.9856656513884509,-0.05732576950000001
AP2S1_proteomics,0.9856656513884509,-0.16804808400000001
AP2B1_proteomics,0.9856656513884509,0.012647436000000067
AP2A2_proteomics_1,0.9856656513884509,
AP2A2_proteomics,0.9856656513884509,-0.026138777999999974
AP1S2_proteomics,0.9856656513884509,0.02372170650000001
AP1S1_proteomics,0.9856656513884509,-0.137106976
AP1M2_proteomics_1,0.9856656513884509,
AP1M2_proteomics,0.9856656513884509,-0.007990968000000001
AP1G1_proteomics,0.9856656513884509,0.056688871500000015
AP1B1_proteomics_1,0.9856656513884509,
AP1B1_proteomics,0.9856656513884509,0.08847377499999998
AP1AR_proteomics,0.9856656513884509,-0.111167348
AOX1_proteomics,0.9856656513884509,-0.07935240049999998
AOC3_proteomics_1,0.9856656513884509,
AOC1_proteomics,0.9856656513884509,-0.06953490250000005
ANXA9_proteomics,0.9856656513884509,-0.007058417500000025
ANXA8L1_proteomics,0.9856656513884509,0.3361399805
ANXA8_proteomics,0.9856656513884509,0.32509385599999996
ANXA6_proteomics,0.9856656513884509,-0.0230982605
ANXA5_proteomics,0.9856656513884509,-0.13871642599999998
AP4E1_proteomics,0.9856656513884509,0.016480601
ANXA4_proteomics_1,0.9856656513884509,
AP4M1_proteomics,0.9856656513884509,0.0794205295
AP5B1_proteomics,0.9856656513884509,0.127474763
APOC3_proteomics,0.9856656513884509,0.0776078365
APOC2_proteomics,0.9856656513884509,0.13966622149999997
APOC1_proteomics,0.9856656513884509,0.15204650999999997
APOBEC3G_proteomics,0.9856656513884509,0.18255238899999998
APOBEC3C_proteomics,0.9856656513884509,-0.2309423735
APOBEC3B_proteomics,0.9856656513884509,0.19598847549999998
APOBEC3A_proteomics,0.9856656513884509,0.009538671499999984
APOB_proteomics,0.9856656513884509,0.3824739775
APOA4_proteomics,0.9856656513884509,0.03298432300000004
APOA2_proteomics,0.9856656513884509,0.1435426765
APOA1_proteomics,0.9856656513884509,-0.022154183999999966
APMAP_proteomics,0.9856656513884509,0.024195464499999986
