Proteomics,Colon_P_Value,Colon_Median
STK39_proteomics,0.9651254680328445,0.08259999999999999
SZRD1_proteomics,0.9651254680328445,-0.027000000000000024
ITPA_proteomics,0.9651254680328445,0.0465
PRKD1_proteomics,0.9651254680328445,-0.1197
ENAH_proteomics_1,0.9651254680328445,
ENO2_proteomics,0.9651254680328445,-0.10199999999999998
ENPP1_proteomics,0.9651254680328445,0.026949999999999988
EPM2AIP1_proteomics,0.9651254680328445,0.1961
UBXN7_proteomics,0.9651254680328445,-0.060350000000000015
ESYT2_proteomics,0.9651254680328445,0.00010000000000000286
FAM98A_proteomics,0.9651254680328445,-0.04215
FAM98A_proteomics_1,0.9651254680328445,
NKRF_proteomics,0.9651254680328445,0.061999999999999944
NIPSNAP1_proteomics,0.9651254680328445,-0.1682
FASTKD2_proteomics,0.9651254680328445,0.041499999999999995
NFX1_proteomics,0.9651254680328445,-0.10560000000000001
FAU_proteomics,0.9651254680328445,-0.06599999999999998
ENAH_proteomics,0.9651254680328445,0.059
FBP1_proteomics,0.9651254680328445,0.0
FCGR2B_proteomics_1,0.9651254680328445,
NF2_proteomics,0.9651254680328445,-0.05705
FEN1_proteomics,0.9651254680328445,0.05249999999999999
FIP1L1_proteomics,0.9651254680328445,0.01905000000000001
FIP1L1_proteomics_1,0.9651254680328445,
NEDD1_proteomics,0.9651254680328445,0.050649999999999994
FKBP10_proteomics,0.9651254680328445,0.09400000000000003
UBE2E2_proteomics,0.9651254680328445,-0.3548
G3BP1_proteomics,0.9651254680328445,0.03950000000000001
TMEM223_proteomics,0.9651254680328445,0.0705
GAA_proteomics,0.9651254680328445,0.017500000000000016
NDUFS1_proteomics,0.9651254680328445,-0.09550000000000003
GALNT2_proteomics,0.9651254680328445,0.048499999999999974
FCGR2B_proteomics,0.9651254680328445,-0.08599999999999997
GAPDH_proteomics,0.9651254680328445,-0.0652
EMC4_proteomics,0.9651254680328445,-0.0708
NPNT_proteomics,0.9651254680328445,-0.007000000000000062
DDX27_proteomics,0.9651254680328445,0.0685
DDX46_proteomics,0.9651254680328445,-0.011999999999999983
DDX46_proteomics_1,0.9651254680328445,
DDX51_proteomics,0.9651254680328445,0.013000000000000012
NUP93_proteomics,0.9651254680328445,-0.006500000000000006
NUP62_proteomics,0.9651254680328445,-0.005500000000000005
NUP54_proteomics,0.9651254680328445,-0.0305
DHX16_proteomics,0.9651254680328445,0.07649999999999998
DIS3_proteomics,0.9651254680328445,0.024999999999999994
DMPK_proteomics,0.9651254680328445,-0.09450000000000003
DPEP1_proteomics,0.9651254680328445,0.09100000000000008
DPM3_proteomics,0.9651254680328445,-0.10830000000000001
DRG2_proteomics,0.9651254680328445,0.08195000000000001
ELP2_proteomics,0.9651254680328445,0.012500000000000011
DYRK1A_proteomics,0.9651254680328445,-0.07045
EEFSEC_proteomics,0.9651254680328445,0.010500000000000002
NUBP1_proteomics,0.9651254680328445,-0.08875
NT5E_proteomics,0.9651254680328445,-0.076
NT5DC3_proteomics,0.9651254680328445,-0.08349999999999996
EIF3B_proteomics,0.9651254680328445,-0.04250000000000001
NSUN4_proteomics,0.9651254680328445,0.0685
MLPH_proteomics,0.9651254680328445,-0.19899999999999995
EIF4G1_proteomics,0.9651254680328445,-0.11870000000000001
EIF4G1_proteomics_1,0.9651254680328445,
EIF4G1_proteomics_2,0.9651254680328445,
EIF4H_proteomics,0.9651254680328445,0.0514
EIF4H_proteomics_1,0.9651254680328445,
NPNT_proteomics_1,0.9651254680328445,
UQCRB_proteomics,0.9651254680328445,0.12975
GAPDH_proteomics_1,0.9651254680328445,
UBA2_proteomics,0.9651254680328445,0.04100000000000001
NDUFB5_proteomics,0.9651254680328445,0.11184999999999999
MTIF3_proteomics,0.9651254680328445,0.24769999999999998
MTAP_proteomics,0.9651254680328445,-0.254
KDM3B_proteomics,0.9651254680328445,0.054000000000000006
KNOP1_proteomics,0.9651254680328445,-0.08650000000000002
LAMTOR5_proteomics,0.9651254680328445,-0.1152
TRIM28_proteomics,0.9651254680328445,0.028499999999999998
LAS1L_proteomics,0.9651254680328445,-0.1045
MRPS6_proteomics,0.9651254680328445,0.0023999999999999924
LCP1_proteomics,0.9651254680328445,-0.022099999999999995
LDLRAP1_proteomics,0.9651254680328445,-0.019850000000000007
LGALS9C_proteomics,0.9651254680328445,0.011899999999999997
LIMA1_proteomics,0.9651254680328445,0.0586
LIMA1_proteomics_1,0.9651254680328445,
KAT8_proteomics,0.9651254680328445,-0.0162
MRPL58_proteomics,0.9651254680328445,-0.003500000000000017
MAD2L1_proteomics,0.9651254680328445,0.05399999999999999
MAP1LC3B2_proteomics,0.9651254680328445,0.011250000000000003
MAPRE3_proteomics,0.9651254680328445,-0.064
MARK2_proteomics,0.9651254680328445,0.046749999999999986
MARK2_proteomics_1,0.9651254680328445,
MRM3_proteomics,0.9651254680328445,-0.0659
MARS2_proteomics,0.9651254680328445,0.11485000000000001
MBOAT1_proteomics,0.9651254680328445,0.1426
MEPCE_proteomics,0.9651254680328445,0.014500000000000013
MEPCE_proteomics_1,0.9651254680328445,
MGME1_proteomics,0.9651254680328445,-0.0288
MINDY1_proteomics,0.9651254680328445,-0.028499999999999998
MLH1_proteomics,0.9651254680328445,0.07959999999999999
MRPL52_proteomics,0.9651254680328445,-0.0656
ITPA_proteomics_1,0.9651254680328445,
ITGB3_proteomics,0.9651254680328445,0.08749999999999997
MVD_proteomics,0.9651254680328445,0.024300000000000002
GGA3_proteomics,0.9651254680328445,-0.029149999999999995
GMPPA_proteomics,0.9651254680328445,0.05545
GORASP2_proteomics,0.9651254680328445,0.017299999999999996
GPKOW_proteomics,0.9651254680328445,-0.009550000000000003
GPN1_proteomics,0.9651254680328445,-0.009599999999999997
NCSTN_proteomics,0.9651254680328445,0.0077000000000000055
GRSF1_proteomics,0.9651254680328445,-0.05635
NCOA2_proteomics,0.9651254680328445,0.015300000000000001
GRWD1_proteomics,0.9651254680328445,0.006500000000000006
GSTM3_proteomics,0.9651254680328445,0.08400000000000007
NCBP3_proteomics,0.9651254680328445,0.002600000000000005
GSTP1_proteomics,0.9651254680328445,-0.16950000000000004
TUBB6_proteomics_2,0.9651254680328445,
GTF3C2_proteomics,0.9651254680328445,0.04395
NAPRT_proteomics,0.9651254680328445,0.040199999999999986
TUBB6_proteomics_1,0.9651254680328445,
TUBB6_proteomics,0.9651254680328445,0.089
H2AFY2_proteomics,0.9651254680328445,0.16225
HAUS2_proteomics,0.9651254680328445,-0.0492
HEATR5A_proteomics,0.9651254680328445,-0.0266
HRAS_proteomics,0.9651254680328445,-0.0417
TSNAX_proteomics,0.9651254680328445,0.005650000000000016
TSG101_proteomics,0.9651254680328445,0.015499999999999998
IGLL1_proteomics,0.9651254680328445,-0.0050000000000000044
IMPACT_proteomics,0.9651254680328445,-0.11525000000000002
IMPDH2_proteomics,0.9651254680328445,0.055499999999999994
IRGQ_proteomics,0.9651254680328445,0.017000000000000015
ISCA1_proteomics,0.9651254680328445,-0.029600000000000008
MX1_proteomics,0.9651254680328445,-0.1796
ODF2_proteomics,0.9651254680328445,0.1157
TMCC3_proteomics,0.9651254680328445,-0.007500000000000007
MLX_proteomics,0.9651254680328445,-0.28855
ARAF_proteomics,0.9651254680328445,0.0021000000000000046
PPP1R13L_proteomics,0.9651254680328445,0.09249999999999997
CAT_proteomics,0.9651254680328445,-0.006000000000000005
CCDC28A_proteomics,0.9651254680328445,-0.0295
BACH1_proteomics,0.9651254680328445,-0.15084999999999998
PLIN1_proteomics,0.9651254680328445,0.08000000000000007
ZNF330_proteomics,0.9651254680328445,-0.045
YIPF6_proteomics,0.9651254680328445,-0.039599999999999996
ZC3H14_proteomics_1,0.9651254680328445,
ANXA1_proteomics,0.9651254680328445,-0.030000000000000013
TERF2_proteomics,0.9651254680328445,0.005250000000000005
ANXA4_proteomics,0.9651254680328445,0.10199999999999998
PDK3_proteomics,0.9651254680328445,-0.0819
BTD_proteomics,0.9651254680328445,-0.0625
CD55_proteomics,0.9651254680328445,0.08500000000000002
ASPN_proteomics,0.9651254680328445,0.3384999999999999
PLXDC2_proteomics,0.9651254680328445,0.09764999999999999
ATP11B_proteomics,0.9651254680328445,0.014500000000000068
PFKP_proteomics,0.9651254680328445,0.024749999999999994
PFKP_proteomics_1,0.9651254680328445,
PGGT1B_proteomics,0.9651254680328445,-0.005949999999999997
AK2_proteomics,0.9651254680328445,0.09309999999999999
PIK3CB_proteomics,0.9651254680328445,-0.0855
C11orf58_proteomics,0.9651254680328445,-0.02695
WWP2_proteomics,0.9651254680328445,0.09685
PHPT1_proteomics,0.9651254680328445,-0.04650000000000004
C12orf10_proteomics,0.9651254680328445,0.0263
C1S_proteomics,0.9651254680328445,-0.1079
C1orf122_proteomics,0.9651254680328445,0.1321
BIN2_proteomics,0.9651254680328445,-0.10949999999999999
PPIH_proteomics,0.9651254680328445,0.01899999999999999
C7orf50_proteomics,0.9651254680328445,0.1068
AFG3L2_proteomics,0.9651254680328445,0.0376
C8B_proteomics,0.9651254680328445,-0.10449999999999998
AFF4_proteomics,0.9651254680328445,-0.18745
CAPN7_proteomics,0.9651254680328445,-0.018100000000000005
CARHSP1_proteomics,0.9651254680328445,0.07000000000000006
CASP2_proteomics,0.9651254680328445,0.08829999999999998
TIMM50_proteomics,0.9651254680328445,0.01050000000000001
CDC5L_proteomics,0.9651254680328445,0.057999999999999996
ANXA4_proteomics_1,0.9651254680328445,
VWA1_proteomics,0.9651254680328445,0.11349999999999993
ARHGEF40_proteomics,0.9651254680328445,0.087
ABRACL_proteomics,0.9651254680328445,0.04199999999999998
CEPT1_proteomics,0.9651254680328445,0.010250000000000002
CPT2_proteomics,0.9651254680328445,0.20625
CRCP_proteomics,0.9651254680328445,0.18629999999999997
ABHD6_proteomics,0.9651254680328445,-0.01200000000000001
YWHAQ_proteomics,0.9651254680328445,0.056350000000000004
ZRANB2_proteomics,0.9651254680328445,-0.011100000000000013
ZC3H14_proteomics,0.9651254680328445,0.012799999999999992
CWC27_proteomics,0.9651254680328445,-0.1239
CWC27_proteomics_1,0.9651254680328445,
CXADR_proteomics,0.9651254680328445,0.10490000000000001
OLA1_proteomics,0.9651254680328445,-0.049850000000000005
ARHGEF1_proteomics,0.9651254680328445,0.08700000000000002
VASP_proteomics,0.9651254680328445,0.0186
COPG2_proteomics,0.9651254680328445,0.056999999999999995
PALD1_proteomics,0.9651254680328445,-0.04290000000000001
PPP5C_proteomics,0.9651254680328445,-0.00375
PPP2R5C_proteomics,0.9651254680328445,0.039150000000000004
POLDIP2_proteomics,0.9651254680328445,-0.08100000000000002
CISD3_proteomics,0.9651254680328445,-0.20899999999999996
PPP2R5C_proteomics_1,0.9651254680328445,
CMTM6_proteomics,0.9651254680328445,0.0382
ACAP2_proteomics,0.9651254680328445,-0.010099999999999998
PPP4R2_proteomics,0.9651254680328445,-0.075
PCBP2_proteomics_2,0.9651254680328445,
COL18A1_proteomics,0.9651254680328445,0.08149999999999999
AKAP13_proteomics,0.9651254680328445,0.07780000000000001
PCBP2_proteomics_1,0.9651254680328445,
PCBP2_proteomics,0.9651254680328445,-0.03409999999999999
ACAD10_proteomics,0.9651254680328445,0.1063
CNTN1_proteomics,0.9651254680328445,0.09150000000000003
HIRIP3_proteomics,0.965203194517785,0.04089999999999999
SBF1_proteomics,0.965203194517785,-0.0673
PHC2_proteomics,0.965203194517785,0.09250000000000001
RHPN2_proteomics,0.9654022883990915,-0.12425
CTHRC1_proteomics,0.9654022883990915,-0.07749999999999996
BET1L_proteomics,0.9654022883990915,0.05070000000000001
HACD4_proteomics,0.9654022883990915,-0.05224999999999999
PMM1_proteomics,0.9654947089314663,0.197
PLCD1_proteomics_1,0.9654947089314663,
PLCD1_proteomics,0.9654947089314663,-0.03150000000000003
BCL7C_proteomics,0.9654947089314663,-0.0059999999999999915
JPH1_proteomics,0.9654947089314663,0.1489
YBEY_proteomics,0.9654947089314663,-0.0201
APOD_proteomics,0.9654947089314663,0.18849999999999995
HMX3_proteomics,0.9654947089314663,-0.29700000000000015
AMPD2_proteomics,0.9654947089314663,0.11979999999999998
AP2A1_proteomics,0.9654947089314663,0.024499999999999994
DCXR_proteomics,0.9654947089314663,0.0821
INA_proteomics,0.9654947089314663,0.0
UNC119B_proteomics,0.9654947089314663,0.11935
LSM4_proteomics,0.9654947089314663,-0.05499999999999999
TBL2_proteomics,0.9654947089314663,0.0
VAMP7_proteomics,0.9654947089314663,-0.018000000000000016
ABCB10_proteomics,0.9654947089314663,0.03025
DENND2D_proteomics,0.9654947089314663,-0.05969999999999999
CRTC2_proteomics,0.9654947089314663,-0.1144
DUSP12_proteomics,0.9654947089314663,0.09935000000000001
MPZ_proteomics,0.9654947089314663,-0.1299999999999999
COPS7A_proteomics,0.9654947089314663,-0.04099999999999998
STXBP3_proteomics,0.9654947089314663,-0.00010000000000000286
PDE4DIP_proteomics,0.9654947089314663,0.03555
PDE4DIP_proteomics_1,0.9654947089314663,
CD36_proteomics,0.9654947089314663,0.012499999999999956
GLIPR2_proteomics,0.9654947089314663,-0.062000000000000055
SLCO2A1_proteomics,0.9654947089314663,0.019499999999999962
FCN2_proteomics,0.9654947089314663,-0.12899999999999998
MRPL55_proteomics,0.9654947089314663,0.1945
UBP1_proteomics,0.9654947089314663,0.07879999999999998
FAM96A_proteomics,0.9654947089314663,-0.21960000000000002
FAM98C_proteomics,0.9654947089314663,-0.01899999999999999
FARP2_proteomics,0.9654947089314663,-0.031349999999999996
SART3_proteomics,0.9654947089314663,-0.027499999999999997
CCT4_proteomics,0.9654947089314663,-0.02100000000000002
RIOX2_proteomics,0.9654947089314663,0.13335
PPIB_proteomics,0.9654947089314663,-0.012999999999999998
ADGRE5_proteomics,0.9654947089314663,-0.005000000000000018
TMEM205_proteomics,0.9654947089314663,-0.09320000000000003
CHAMP1_proteomics,0.9655533321231471,0.02210000000000001
ALOX5_proteomics,0.9655694911039484,-0.020250000000000004
MUL1_proteomics,0.9655694911039484,-0.028450000000000003
ME1_proteomics,0.9655694911039484,-0.14350000000000002
LIN7A_proteomics,0.9655694911039484,0.07300000000000001
ABR_proteomics,0.9655694911039484,0.027499999999999997
KRT6B_proteomics,0.9655694911039484,-0.177
CYP2S1_proteomics,0.9655694911039484,0.085
FETUB_proteomics,0.9655694911039484,0.12050000000000005
DDX6_proteomics,0.9655694911039484,0.05900000000000001
PDPR_proteomics,0.9655694911039484,0.024499999999999997
DNMT1_proteomics,0.9655694911039484,-0.08499999999999999
DNMT1_proteomics_1,0.9655694911039484,
PITPNM1_proteomics,0.9655694911039484,0.0489
EHD4_proteomics,0.9655694911039484,-0.030049999999999993
RRP8_proteomics,0.9655694911039484,-0.0619
FKBP11_proteomics_1,0.9657466391286371,
FKBP11_proteomics,0.9657466391286371,-0.016949999999999993
PSMD10_proteomics,0.9658813815593866,0.10704999999999999
SMC6_proteomics,0.9658813815593866,0.027899999999999994
SEC11C_proteomics,0.9658813815593866,-0.21350000000000002
LTBP3_proteomics,0.9658813815593866,0.17149999999999999
AES_proteomics_1,0.9658813815593866,
TRMT61B_proteomics,0.9658813815593866,0.09975
SRSF1_proteomics,0.9658813815593866,0.058000000000000024
TWF2_proteomics,0.9658813815593866,-0.0739
NBL1_proteomics,0.9658813815593866,-0.03760000000000001
YLPM1_proteomics,0.9658813815593866,-0.033949999999999994
CPB2_proteomics,0.9658813815593866,-0.064
LTBP3_proteomics_1,0.9658813815593866,
RANBP2_proteomics,0.9658813815593866,0.018000000000000016
AES_proteomics,0.9658813815593866,-0.0717
ILF2_proteomics,0.966237467105509,0.060000000000000026
REEP4_proteomics,0.966237467105509,-0.0791
PARP4_proteomics,0.9663154209412462,0.10989999999999998
SMARCA5_proteomics,0.9663154209412462,-0.0925
STEAP4_proteomics,0.9668160051570167,0.28400000000000003
ZMYM3_proteomics_1,0.9668160051570167,
ZMYM3_proteomics,0.9668160051570167,0.1708
EIF4E3_proteomics,0.9668160051570167,0.11049999999999999
ARPC1B_proteomics,0.9668160051570167,-0.013000000000000012
RPIA_proteomics,0.9668160051570167,-0.09449999999999997
CTSS_proteomics,0.9668160051570167,-0.13390000000000002
UBXN4_proteomics,0.9671918010207857,0.14700000000000002
SMPD2_proteomics,0.9672446530765516,-0.028899999999999995
TMEM14C_proteomics,0.9672446530765516,-0.03525
PHF5A_proteomics,0.9672446530765516,-0.060000000000000026
F3_proteomics,0.9672446530765516,0.06424999999999999
FES_proteomics,0.9672672233362244,0.1124
SLC44A4_proteomics,0.9672672233362244,-0.18399999999999994
CUL4A_proteomics,0.9672672233362244,0.019499999999999962
GPX8_proteomics,0.9672672233362244,0.014999999999999986
BNIP2_proteomics,0.9673544520272999,-0.09345
SLC12A6_proteomics,0.9674264091267774,-0.095
KCNMA1_proteomics,0.9674264091267774,0.01100000000000001
UIMC1_proteomics,0.9674264091267774,0.0169
KIAA1522_proteomics,0.9674264091267774,0.07900000000000001
KIF1BP_proteomics,0.9674264091267774,-0.03635000000000001
ECH1_proteomics,0.9674264091267774,-0.11249999999999999
ATG3_proteomics,0.9674264091267774,0.053599999999999995
GUF1_proteomics,0.9674264091267774,0.035500000000000004
RBM39_proteomics,0.9674264091267774,-0.02150000000000002
TTC38_proteomics,0.9674264091267774,-0.00799999999999998
HNRNPD_proteomics,0.9674264091267774,0.04299999999999993
HNRNPD_proteomics_1,0.9674264091267774,
LUZP1_proteomics,0.9674264091267774,-0.061700000000000005
AASDHPPT_proteomics,0.9674264091267774,0.05855
REEP3_proteomics,0.9674264091267774,0.0578
CCT5_proteomics,0.9674264091267774,0.05660000000000001
GIPC1_proteomics,0.9674264091267774,0.0358
PRDX4_proteomics,0.9674264091267774,-0.01824999999999999
THEM6_proteomics,0.9674264091267774,0.019400000000000008
RAD9A_proteomics,0.9674264091267774,-0.29585
NGDN_proteomics,0.9674264091267774,-0.008250000000000007
IFT27_proteomics,0.9675598624516866,-0.08730000000000002
CHP1_proteomics,0.9677467211124398,-0.08700000000000002
OSBPL8_proteomics,0.9683679149545275,0.0465
C2CD5_proteomics,0.9683679149545275,-0.011600000000000001
CEP170_proteomics,0.9689456237610985,-0.0766
CAMK2D_proteomics,0.9689456237610985,0.0605
STAU2_proteomics,0.9699510365690711,0.0552
CA13_proteomics,0.9700014891493236,-0.21364999999999998
WDSUB1_proteomics,0.9700014891493236,0.1136
DIDO1_proteomics,0.9700014891493236,0.010550000000000018
CD93_proteomics,0.9700014891493236,-0.14955
RUFY3_proteomics,0.9700014891493236,0.08299999999999999
STRBP_proteomics,0.9700014891493236,-0.004499999999999976
NID2_proteomics,0.9700014891493236,0.04880000000000001
INTS13_proteomics,0.9700014891493236,-0.012500000000000011
RUFY3_proteomics_1,0.9700014891493236,
NCKIPSD_proteomics,0.9700014891493236,0.028500000000000004
MOCS2_proteomics_1,0.9700014891493236,
GDPGP1_proteomics,0.9700014891493236,-0.014699999999999998
MOCS2_proteomics,0.9700014891493236,-0.08199999999999999
NT5DC1_proteomics,0.9700014891493236,-0.19990000000000002
SLC8A1_proteomics,0.9700014891493236,-0.198
ESD_proteomics,0.9700138820410608,0.014500000000000013
RSBN1L_proteomics,0.9700138820410608,0.0884
CD48_proteomics,0.9700138820410608,-0.08749999999999997
PFDN1_proteomics,0.9700138820410608,-0.01015
RCC1L_proteomics,0.9700138820410608,0.014600000000000002
HSPD1_proteomics,0.9700138820410608,0.062
NDUFS8_proteomics,0.9701213183665061,0.025999999999999995
DNAJC1_proteomics,0.9701213183665061,-0.1363
BPGM_proteomics,0.9701213183665061,0.10850000000000004
PPP4R3B_proteomics,0.9702427692438326,-0.016699999999999993
UBA3_proteomics,0.9702427692438326,0.08059999999999999
TCEAL3_proteomics,0.9702427692438326,-0.25649999999999995
SPTBN2_proteomics,0.9702427692438326,-0.068
CNN3_proteomics,0.9702427692438326,0.03545
VDAC3_proteomics,0.9702427692438326,0.010499999999999954
MRPS26_proteomics,0.9702427692438326,0.01849999999999999
